case,event,timestamp
8,Check_credit_history,2935-02-20T10:47:59.293+00:00
8,Assess_loan_risk,2935-02-20T11:32:38.030+00:00
8,Assess_eligibility,2935-02-20T12:16:10.908+00:00
8,Prepare_acceptance_pack,2935-02-20T12:24:31.179+00:00
8,Check_if_home_insurance_quote_is_requested,2935-02-20T12:41:20.751+00:00
8,Send_home_insurance_quote,2935-02-20T13:34:08.471+00:00
8,Verify_repayment_agreement,2935-02-20T14:02:51.671+00:00
8,Cancel_application,2935-02-20T14:25:22.752+00:00
8,Loan__application_canceled,2935-02-20T15:40:02.238+00:00
9,Loan__application_received,2508-02-15T12:30:00.000+00:00
9,Check__application__form_completeness,2508-02-15T12:30:00.000+00:00
9,Appraise_property,2508-02-15T12:36:29.238+00:00
9,Check_credit_history,2508-02-15T12:36:29.238+00:00
9,Assess_loan_risk,2508-02-15T13:03:08.822+00:00
9,Assess_eligibility,2508-02-15T13:26:17.390+00:00
9,Reject_application,2508-02-15T13:53:50.319+00:00
9,Loan_application_rejected,2508-02-15T14:31:16.628+00:00
10,Loan__application_received,2371-02-19T15:30:00.000+00:00
10,Check__application__form_completeness,2371-02-19T15:30:00.000+00:00
10,Appraise_property,2371-02-19T15:54:20.921+00:00
10,Check_credit_history,2371-02-19T15:54:20.921+00:00
10,Assess_loan_risk,2371-02-19T16:05:06.827+00:00
10,Assess_eligibility,2371-02-19T16:05:49.280+00:00
10,Reject_application,2371-02-19T16:07:44.075+00:00
10,Loan_application_rejected,2371-02-19T16:34:44.611+00:00
11,Loan__application_received,2498-02-08T14:00:00.000+00:00
11,Check__application__form_completeness,2498-02-08T14:00:00.000+00:00
11,Appraise_property,2498-02-08T14:46:37.467+00:00
11,Check_credit_history,2498-02-08T14:46:37.467+00:00
11,Assess_loan_risk,2498-02-08T15:09:31.455+00:00
11,Assess_eligibility,2498-02-08T15:35:02.032+00:00
11,Reject_application,2498-02-08T16:59:45.688+00:00
11,Loan_application_rejected,2498-02-11T10:03:00.586+00:00
12,Loan__application_received,2076-02-18T10:00:00.000+00:00
12,Check__application__form_completeness,2076-02-18T10:00:00.000+00:00
12,Appraise_property,2076-02-18T10:15:53.812+00:00
12,Check_credit_history,2076-02-18T10:15:53.812+00:00
12,Assess_loan_risk,2076-02-18T10:44:38.181+00:00
12,Assess_eligibility,2076-02-18T11:44:57.596+00:00
12,Reject_application,2076-02-18T11:49:18.653+00:00
12,Loan_application_rejected,2076-02-18T11:55:44.040+00:00
13,Loan__application_received,2732-02-14T10:30:00.000+00:00
13,Check__application__form_completeness,2732-02-14T10:30:00.000+00:00
13,Appraise_property,2732-02-14T11:47:33.324+00:00
13,Check_credit_history,2732-02-14T11:47:33.324+00:00
13,Assess_loan_risk,2732-02-14T12:52:29.527+00:00
13,Assess_eligibility,2732-02-14T13:00:38.587+00:00
13,Reject_application,2732-02-14T13:29:18.263+00:00
13,Loan_application_rejected,2732-02-14T13:50:42.450+00:00
14,Loan__application_received,2381-02-13T10:00:00.000+00:00
14,Check__application__form_completeness,2381-02-13T10:00:00.000+00:00
14,Appraise_property,2381-02-13T10:46:37.011+00:00
14,Check_credit_history,2381-02-13T10:46:37.011+00:00
14,Assess_loan_risk,2381-02-13T10:49:38.301+00:00
14,Assess_eligibility,2381-02-13T11:15:42.745+00:00
14,Reject_application,2381-02-13T11:20:16.364+00:00
14,Loan_application_rejected,2381-02-13T11:40:11.930+00:00
15,Loan__application_received,2017-02-21T10:00:00.000+00:00
15,Check__application__form_completeness,2017-02-21T10:00:00.000+00:00
15,Appraise_property,2017-02-21T11:12:39.810+00:00
15,Check_credit_history,2017-02-21T11:12:39.810+00:00
15,Assess_loan_risk,2017-02-21T11:50:49.042+00:00
15,Assess_eligibility,2017-02-21T13:03:34.058+00:00
15,Prepare_acceptance_pack,2017-02-21T13:58:43.085+00:00
15,Check_if_home_insurance_quote_is_requested,2017-02-21T14:29:32.040+00:00
15,Send_home_insurance_quote,2017-02-21T14:42:39.512+00:00
15,Verify_repayment_agreement,2017-02-21T14:57:25.658+00:00
15,Cancel_application,2017-02-21T15:32:00.866+00:00
15,Loan__application_canceled,2017-02-21T16:09:01.693+00:00
16,Loan__application_received,2654-02-12T17:00:00.000+00:00
16,Check__application__form_completeness,2654-02-12T17:00:00.000+00:00
16,Appraise_property,2654-02-13T09:22:18.077+00:00
16,Check_credit_history,2654-02-13T09:22:18.077+00:00
16,Assess_loan_risk,2654-02-13T09:34:28.727+00:00
16,Assess_eligibility,2654-02-13T10:04:10.357+00:00
16,Reject_application,2654-02-13T10:08:29.443+00:00
16,Loan_application_rejected,2654-02-13T10:10:59.138+00:00
17,Loan__application_received,2319-02-06T17:00:00.000+00:00
17,Check__application__form_completeness,2319-02-06T17:00:00.000+00:00
17,Appraise_property,2319-02-07T09:17:06.077+00:00
17,Check_credit_history,2319-02-07T09:17:06.077+00:00
17,Assess_loan_risk,2319-02-07T09:35:20.674+00:00
17,Assess_eligibility,2319-02-07T10:09:46.154+00:00
17,Prepare_acceptance_pack,2319-02-07T10:28:41.646+00:00
17,Check_if_home_insurance_quote_is_requested,2319-02-07T10:51:43.178+00:00
17,Send_acceptance_pack,2319-02-07T11:10:58.084+00:00
17,Verify_repayment_agreement,2319-02-07T11:26:56.989+00:00
17,Approve_application,2319-02-07T11:41:13.431+00:00
17,Loan__application_approved,2319-02-07T12:40:12.735+00:00
18,Loan__application_received,2400-02-18T14:00:00.000+00:00
18,Check__application__form_completeness,2400-02-18T14:00:00.000+00:00
18,Appraise_property,2400-02-18T14:33:45.119+00:00
18,Check_credit_history,2400-02-18T14:33:45.119+00:00
18,Assess_loan_risk,2400-02-18T14:59:46.919+00:00
18,Assess_eligibility,2400-02-18T15:08:23.002+00:00
18,Prepare_acceptance_pack,2400-02-18T15:11:51.881+00:00
18,Check_if_home_insurance_quote_is_requested,2400-02-18T15:43:46.623+00:00
18,Send_home_insurance_quote,2400-02-18T16:09:54.801+00:00
18,Verify_repayment_agreement,2400-02-18T16:25:24.750+00:00
18,Approve_application,2400-02-18T16:39:47.944+00:00
18,Loan__application_approved,2400-02-18T16:47:04.016+00:00
19,Loan__application_received,2776-02-18T10:30:00.000+00:00
19,Check__application__form_completeness,2776-02-18T10:30:00.000+00:00
19,Appraise_property,2776-02-18T11:36:09.715+00:00
19,Check_credit_history,2776-02-18T11:36:09.715+00:00
19,Assess_loan_risk,2776-02-18T12:06:44.996+00:00
19,Assess_eligibility,2776-02-18T12:27:06.623+00:00
19,Reject_application,2776-02-18T13:08:23.589+00:00
19,Loan_application_rejected,2776-02-18T14:00:34.639+00:00
20,Loan__application_received,2745-02-04T17:00:00.000+00:00
20,Check__application__form_completeness,2745-02-04T17:00:00.000+00:00
20,Appraise_property,2745-02-05T10:16:10.425+00:00
20,Check_credit_history,2745-02-05T10:16:10.425+00:00
20,Assess_loan_risk,2745-02-05T10:56:16.368+00:00
20,Assess_eligibility,2745-02-05T11:02:09.254+00:00
20,Reject_application,2745-02-05T11:08:48.045+00:00
20,Loan_application_rejected,2745-02-05T11:13:34.743+00:00
21,Loan__application_received,2453-02-04T09:00:00.000+00:00
21,Check__application__form_completeness,2453-02-04T09:00:00.000+00:00
21,Return_application_back_to_applicant,2453-02-04T11:02:57.554+00:00
21,Receive_updated_application,2453-02-04T11:25:31.620+00:00
21,Check__application__form_completeness,2453-02-04T11:57:27.185+00:00
21,Appraise_property,2453-02-04T12:58:39.318+00:00
21,Check_credit_history,2453-02-04T12:58:39.318+00:00
21,Assess_loan_risk,2453-02-04T13:31:47.274+00:00
21,Assess_eligibility,2453-02-04T13:54:29.949+00:00
21,Reject_application,2453-02-04T14:20:29.802+00:00
21,Loan_application_rejected,2453-02-04T14:23:50.139+00:00
22,Loan__application_received,2660-02-21T12:30:00.000+00:00
22,Check__application__form_completeness,2660-02-21T12:30:00.000+00:00
22,Appraise_property,2660-02-21T13:47:13.810+00:00
22,Check_credit_history,2660-02-21T13:47:13.810+00:00
22,Assess_loan_risk,2660-02-21T13:55:00.936+00:00
22,Assess_eligibility,2660-02-21T14:11:56.633+00:00
22,Reject_application,2660-02-21T14:43:55.930+00:00
22,Loan_application_rejected,2660-02-21T14:48:41.454+00:00
23,Loan__application_received,2503-02-20T17:00:00.000+00:00
23,Check__application__form_completeness,2503-02-20T17:00:00.000+00:00
23,Appraise_property,2503-02-21T09:24:20.555+00:00
23,Check_credit_history,2503-02-21T09:24:20.555+00:00
23,Assess_loan_risk,2503-02-21T10:31:55.605+00:00
23,Assess_eligibility,2503-02-21T10:37:05.645+00:00
23,Reject_application,2503-02-21T10:50:19.465+00:00
23,Loan_application_rejected,2503-02-21T11:18:19.940+00:00
24,Loan__application_received,2956-02-07T11:30:00.000+00:00
24,Check__application__form_completeness,2956-02-07T11:30:00.000+00:00
24,Appraise_property,2956-02-07T12:29:16.814+00:00
24,Check_credit_history,2956-02-07T12:29:16.814+00:00
24,Assess_loan_risk,2956-02-07T12:55:37.390+00:00
24,Assess_eligibility,2956-02-07T13:19:57.428+00:00
24,Prepare_acceptance_pack,2956-02-07T14:03:23.152+00:00
24,Check_if_home_insurance_quote_is_requested,2956-02-07T14:28:26.984+00:00
24,Send_acceptance_pack,2956-02-07T15:12:11.917+00:00
24,Verify_repayment_agreement,2956-02-07T15:16:34.244+00:00
24,Cancel_application,2956-02-07T16:45:44.836+00:00
24,Loan__application_canceled,2956-02-07T16:48:55.268+00:00
25,Loan__application_received,2918-02-21T09:30:00.000+00:00
25,Check__application__form_completeness,2918-02-21T09:30:00.000+00:00
25,Appraise_property,2918-02-21T09:39:03.287+00:00
25,Check_credit_history,2918-02-21T09:39:03.287+00:00
25,Assess_loan_risk,2918-02-21T10:23:54.784+00:00
25,Assess_eligibility,2918-02-21T10:32:15.390+00:00
25,Prepare_acceptance_pack,2918-02-21T10:58:58.290+00:00
25,Check_if_home_insurance_quote_is_requested,2918-02-21T12:27:56.976+00:00
25,Send_acceptance_pack,2918-02-21T13:07:06.302+00:00
25,Verify_repayment_agreement,2918-02-21T14:15:31.198+00:00
25,Approve_application,2918-02-21T15:25:47.349+00:00
25,Loan__application_approved,2918-02-21T16:03:18.530+00:00
26,Loan__application_received,2147-02-18T12:30:00.000+00:00
26,Check__application__form_completeness,2147-02-18T12:30:00.000+00:00
26,Return_application_back_to_applicant,2147-02-18T12:35:33.768+00:00
26,Receive_updated_application,2147-02-18T12:46:27.852+00:00
26,Check__application__form_completeness,2147-02-18T13:44:20.364+00:00
26,Appraise_property,2147-02-18T14:01:19.737+00:00
26,Check_credit_history,2147-02-18T14:01:19.737+00:00
26,Assess_loan_risk,2147-02-18T14:22:39.774+00:00
26,Assess_eligibility,2147-02-18T15:15:53.691+00:00
26,Prepare_acceptance_pack,2147-02-18T15:53:15.219+00:00
26,Check_if_home_insurance_quote_is_requested,2147-02-18T15:55:36.732+00:00
26,Send_home_insurance_quote,2147-02-19T09:08:14.407+00:00
26,Verify_repayment_agreement,2147-02-19T10:03:20.776+00:00
26,Cancel_application,2147-02-19T11:19:03.793+00:00
26,Loan__application_canceled,2147-02-19T11:56:30.339+00:00
27,Loan__application_received,2544-02-15T15:00:00.000+00:00
27,Check__application__form_completeness,2544-02-15T15:00:00.000+00:00
27,Appraise_property,2544-02-15T15:29:56.736+00:00
27,Check_credit_history,2544-02-15T15:29:56.736+00:00
27,Assess_loan_risk,2544-02-15T15:40:37.490+00:00
27,Assess_eligibility,2544-02-15T16:13:42.073+00:00
27,Reject_application,2544-02-18T09:30:53.180+00:00
27,Loan_application_rejected,2544-02-18T11:46:30.864+00:00
28,Loan__application_received,2584-02-18T10:30:00.000+00:00
28,Check__application__form_completeness,2584-02-18T10:30:00.000+00:00
28,Appraise_property,2584-02-18T10:36:48.824+00:00
28,Check_credit_history,2584-02-18T10:36:48.824+00:00
28,Assess_loan_risk,2584-02-18T10:38:11.403+00:00
28,Assess_eligibility,2584-02-18T11:05:23.459+00:00
28,Reject_application,2584-02-18T11:33:44.620+00:00
28,Loan_application_rejected,2584-02-18T13:03:51.248+00:00
29,Loan__application_received,2220-02-11T10:30:00.000+00:00
29,Check__application__form_completeness,2220-02-11T10:30:00.000+00:00
29,Appraise_property,2220-02-11T11:33:26.384+00:00
29,Check_credit_history,2220-02-11T11:33:26.384+00:00
29,Assess_loan_risk,2220-02-11T12:06:21.850+00:00
29,Assess_eligibility,2220-02-11T12:45:47.513+00:00
29,Reject_application,2220-02-11T13:23:34.757+00:00
29,Loan_application_rejected,2220-02-11T14:53:45.919+00:00
30,Loan__application_received,2401-02-21T10:00:00.000+00:00
30,Check__application__form_completeness,2401-02-21T10:00:00.000+00:00
30,Appraise_property,2401-02-21T10:37:51.210+00:00
30,Check_credit_history,2401-02-21T10:37:51.210+00:00
30,Assess_loan_risk,2401-02-21T11:38:33.652+00:00
30,Assess_eligibility,2401-02-21T11:56:43.949+00:00
30,Prepare_acceptance_pack,2401-02-21T13:09:58.046+00:00
30,Check_if_home_insurance_quote_is_requested,2401-02-21T13:11:58.625+00:00
30,Send_home_insurance_quote,2401-02-21T13:29:21.549+00:00
30,Verify_repayment_agreement,2401-02-21T13:51:40.938+00:00
30,Cancel_application,2401-02-21T15:05:58.162+00:00
30,Loan__application_canceled,2401-02-21T15:22:28.998+00:00
31,Loan__application_received,2629-02-11T13:30:00.000+00:00
31,Check__application__form_completeness,2629-02-11T13:30:00.000+00:00
31,Appraise_property,2629-02-11T14:05:33.321+00:00
31,Check_credit_history,2629-02-11T14:05:33.321+00:00
31,Assess_loan_risk,2629-02-11T14:17:44.058+00:00
31,Assess_eligibility,2629-02-11T14:39:59.733+00:00
31,Reject_application,2629-02-11T15:27:36.472+00:00
31,Loan_application_rejected,2629-02-11T15:57:15.160+00:00
32,Loan__application_received,2075-02-25T09:30:00.000+00:00
32,Check__application__form_completeness,2075-02-25T09:30:00.000+00:00
32,Appraise_property,2075-02-25T09:48:18.236+00:00
32,Check_credit_history,2075-02-25T09:48:18.236+00:00
32,Assess_loan_risk,2075-02-25T10:41:44.164+00:00
32,Assess_eligibility,2075-02-25T11:20:43.430+00:00
32,Reject_application,2075-02-25T13:51:04.519+00:00
32,Loan_application_rejected,2075-02-25T15:22:23.082+00:00
33,Loan__application_received,2374-02-25T12:30:00.000+00:00
33,Check__application__form_completeness,2374-02-25T12:30:00.000+00:00
33,Appraise_property,2374-02-25T13:08:07.409+00:00
33,Check_credit_history,2374-02-25T13:08:07.409+00:00
33,Assess_loan_risk,2374-02-25T13:10:26.383+00:00
33,Assess_eligibility,2374-02-25T13:56:22.460+00:00
33,Reject_application,2374-02-25T14:21:50.600+00:00
33,Loan_application_rejected,2374-02-25T14:42:26.181+00:00
34,Loan__application_received,2490-02-19T11:30:00.000+00:00
34,Check__application__form_completeness,2490-02-19T11:30:00.000+00:00
34,Appraise_property,2490-02-19T11:49:45.189+00:00
34,Check_credit_history,2490-02-19T11:49:45.189+00:00
34,Assess_loan_risk,2490-02-19T13:00:27.570+00:00
34,Assess_eligibility,2490-02-19T13:20:10.483+00:00
34,Prepare_acceptance_pack,2490-02-19T13:20:52.906+00:00
34,Check_if_home_insurance_quote_is_requested,2490-02-19T13:28:33.671+00:00
34,Send_acceptance_pack,2490-02-19T13:31:40.815+00:00
34,Verify_repayment_agreement,2490-02-19T13:33:34.487+00:00
34,Approve_application,2490-02-19T13:40:18.548+00:00
34,Loan__application_approved,2490-02-19T13:44:31.182+00:00
35,Loan__application_received,2863-02-07T12:30:00.000+00:00
35,Check__application__form_completeness,2863-02-07T12:30:00.000+00:00
35,Appraise_property,2863-02-07T12:46:42.206+00:00
35,Check_credit_history,2863-02-07T12:46:42.206+00:00
35,Assess_loan_risk,2863-02-07T12:48:37.021+00:00
35,Assess_eligibility,2863-02-07T13:15:59.566+00:00
35,Prepare_acceptance_pack,2863-02-07T13:54:27.518+00:00
35,Check_if_home_insurance_quote_is_requested,2863-02-07T14:09:12.355+00:00
35,Send_home_insurance_quote,2863-02-07T14:17:10.836+00:00
35,Verify_repayment_agreement,2863-02-07T14:27:36.654+00:00
35,Cancel_application,2863-02-07T14:32:30.619+00:00
35,Loan__application_canceled,2863-02-07T14:33:24.384+00:00
36,Loan__application_received,2393-02-04T10:00:00.000+00:00
36,Check__application__form_completeness,2393-02-04T10:00:00.000+00:00
36,Appraise_property,2393-02-04T11:07:03.752+00:00
36,Check_credit_history,2393-02-04T11:07:03.752+00:00
36,Assess_loan_risk,2393-02-04T11:28:39.906+00:00
36,Assess_eligibility,2393-02-04T13:20:13.032+00:00
36,Prepare_acceptance_pack,2393-02-04T14:38:50.804+00:00
36,Check_if_home_insurance_quote_is_requested,2393-02-04T15:45:53.969+00:00
36,Send_acceptance_pack,2393-02-04T15:53:59.585+00:00
36,Verify_repayment_agreement,2393-02-04T16:11:07.610+00:00
36,Approve_application,2393-02-04T16:54:25.184+00:00
36,Loan__application_approved,2393-02-05T09:08:32.343+00:00
37,Loan__application_received,2143-02-07T13:00:00.000+00:00
37,Check__application__form_completeness,2143-02-07T13:00:00.000+00:00
37,Appraise_property,2143-02-07T13:38:09.989+00:00
37,Check_credit_history,2143-02-07T13:38:09.989+00:00
37,Assess_loan_risk,2143-02-07T14:37:41.845+00:00
37,Assess_eligibility,2143-02-07T16:39:26.157+00:00
37,Reject_application,2143-02-08T09:06:31.918+00:00
37,Loan_application_rejected,2143-02-08T09:23:42.457+00:00
38,Loan__application_received,2138-02-14T12:30:00.000+00:00
38,Check__application__form_completeness,2138-02-14T12:30:00.000+00:00
38,Appraise_property,2138-02-14T12:54:36.381+00:00
38,Check_credit_history,2138-02-14T12:54:36.381+00:00
38,Assess_loan_risk,2138-02-14T13:42:07.450+00:00
38,Assess_eligibility,2138-02-14T14:42:04.905+00:00
38,Prepare_acceptance_pack,2138-02-14T14:55:06.304+00:00
38,Check_if_home_insurance_quote_is_requested,2138-02-14T16:01:24.812+00:00
38,Send_home_insurance_quote,2138-02-14T16:07:31.397+00:00
38,Verify_repayment_agreement,2138-02-14T16:18:36.072+00:00
38,Approve_application,2138-02-14T16:22:06.044+00:00
38,Loan__application_approved,2138-02-14T16:32:38.626+00:00
39,Loan__application_received,2187-02-15T15:30:00.000+00:00
39,Check__application__form_completeness,2187-02-15T15:30:00.000+00:00
39,Appraise_property,2187-02-15T15:35:26.698+00:00
39,Check_credit_history,2187-02-15T15:35:26.698+00:00
39,Assess_loan_risk,2187-02-15T15:37:25.412+00:00
39,Assess_eligibility,2187-02-15T15:50:13.506+00:00
39,Reject_application,2187-02-15T16:04:11.555+00:00
39,Loan_application_rejected,2187-02-15T16:04:21.449+00:00
40,Loan__application_received,2573-02-13T10:00:00.000+00:00
40,Check__application__form_completeness,2573-02-13T10:00:00.000+00:00
40,Appraise_property,2573-02-13T10:29:16.412+00:00
40,Check_credit_history,2573-02-13T10:29:16.412+00:00
40,Assess_loan_risk,2573-02-13T10:57:03.565+00:00
40,Assess_eligibility,2573-02-13T11:02:23.244+00:00
40,Prepare_acceptance_pack,2573-02-13T11:22:16.908+00:00
40,Check_if_home_insurance_quote_is_requested,2573-02-13T11:54:10.847+00:00
40,Send_home_insurance_quote,2573-02-13T12:28:39.040+00:00
40,Verify_repayment_agreement,2573-02-13T12:42:16.837+00:00
40,Cancel_application,2573-02-13T12:56:16.364+00:00
40,Loan__application_canceled,2573-02-13T12:57:25.790+00:00
41,Loan__application_received,2837-02-04T09:00:00.000+00:00
41,Check__application__form_completeness,2837-02-04T09:00:00.000+00:00
41,Appraise_property,2837-02-04T09:54:24.538+00:00
41,Check_credit_history,2837-02-04T09:54:24.538+00:00
41,Assess_loan_risk,2837-02-04T09:54:30.857+00:00
41,Assess_eligibility,2837-02-04T10:04:57.297+00:00
41,Reject_application,2837-02-04T13:05:49.735+00:00
41,Loan_application_rejected,2837-02-04T13:16:01.256+00:00
42,Loan__application_received,2088-02-06T12:00:00.000+00:00
42,Check__application__form_completeness,2088-02-06T12:00:00.000+00:00
42,Return_application_back_to_applicant,2088-02-06T12:27:58.450+00:00
42,Receive_updated_application,2088-02-06T12:53:01.042+00:00
42,Check__application__form_completeness,2088-02-06T13:31:48.570+00:00
42,Appraise_property,2088-02-06T13:54:51.092+00:00
42,Check_credit_history,2088-02-06T13:54:51.092+00:00
42,Assess_loan_risk,2088-02-06T14:25:25.266+00:00
42,Assess_eligibility,2088-02-06T15:27:59.038+00:00
42,Reject_application,2088-02-06T15:51:38.754+00:00
42,Loan_application_rejected,2088-02-06T15:55:53.400+00:00
43,Loan__application_received,2447-02-20T09:30:00.000+00:00
43,Check__application__form_completeness,2447-02-20T09:30:00.000+00:00
43,Appraise_property,2447-02-20T10:16:13.340+00:00
43,Check_credit_history,2447-02-20T10:16:13.340+00:00
43,Assess_loan_risk,2447-02-20T10:26:53.305+00:00
43,Assess_eligibility,2447-02-20T12:10:40.687+00:00
43,Prepare_acceptance_pack,2447-02-20T12:27:32.163+00:00
43,Check_if_home_insurance_quote_is_requested,2447-02-20T12:36:03.165+00:00
43,Send_acceptance_pack,2447-02-20T12:52:47.919+00:00
43,Verify_repayment_agreement,2447-02-20T12:54:02.083+00:00
43,Approve_application,2447-02-20T12:55:01.558+00:00
43,Loan__application_approved,2447-02-20T12:55:28.797+00:00
44,Loan__application_received,2234-02-13T14:00:00.000+00:00
44,Check__application__form_completeness,2234-02-13T14:00:00.000+00:00
44,Appraise_property,2234-02-13T14:21:05.502+00:00
44,Check_credit_history,2234-02-13T14:21:05.502+00:00
44,Assess_loan_risk,2234-02-13T14:36:37.788+00:00
44,Assess_eligibility,2234-02-13T15:00:16.450+00:00
44,Prepare_acceptance_pack,2234-02-13T15:06:37.911+00:00
44,Check_if_home_insurance_quote_is_requested,2234-02-13T15:26:27.125+00:00
44,Send_acceptance_pack,2234-02-13T15:50:04.098+00:00
44,Verify_repayment_agreement,2234-02-13T15:55:16.738+00:00
44,Approve_application,2234-02-13T16:06:32.481+00:00
44,Loan__application_approved,2234-02-13T16:49:00.832+00:00
45,Loan__application_received,2874-02-19T16:30:00.000+00:00
45,Check__application__form_completeness,2874-02-19T16:30:00.000+00:00
45,Appraise_property,2874-02-20T09:18:30.081+00:00
45,Check_credit_history,2874-02-20T09:18:30.081+00:00
45,Assess_loan_risk,2874-02-20T09:47:05.619+00:00
45,Assess_eligibility,2874-02-20T10:12:10.689+00:00
45,Prepare_acceptance_pack,2874-02-20T12:31:09.875+00:00
45,Check_if_home_insurance_quote_is_requested,2874-02-20T12:42:23.013+00:00
45,Send_acceptance_pack,2874-02-20T13:12:20.234+00:00
45,Verify_repayment_agreement,2874-02-20T13:54:30.932+00:00
45,Cancel_application,2874-02-20T14:49:44.329+00:00
45,Loan__application_canceled,2874-02-20T15:25:14.275+00:00
46,Loan__application_received,2899-02-11T15:30:00.000+00:00
46,Check__application__form_completeness,2899-02-11T15:30:00.000+00:00
46,Appraise_property,2899-02-11T15:54:57.769+00:00
46,Check_credit_history,2899-02-11T15:54:57.769+00:00
46,Assess_loan_risk,2899-02-11T16:06:34.162+00:00
46,Assess_eligibility,2899-02-11T16:54:54.448+00:00
46,Prepare_acceptance_pack,2899-02-12T09:02:09.708+00:00
46,Check_if_home_insurance_quote_is_requested,2899-02-12T09:34:21.476+00:00
