case,event,timestamp
10,Send_home_insurance_quote,2154-02-20T09:43:54.451+00:00
10,Verify_repayment_agreement,2154-02-20T10:22:43.788+00:00
10,Approve_application,2154-02-20T10:33:37.868+00:00
10,Loan__application_approved,2154-02-20T11:10:39.012+00:00
11,Loan__application_received,2318-02-07T16:30:00.000+00:00
11,Check__application__form_completeness,2318-02-07T16:30:00.000+00:00
11,Appraise_property,2318-02-08T09:24:10.231+00:00
11,Check_credit_history,2318-02-08T09:24:10.231+00:00
11,Assess_loan_risk,2318-02-08T09:57:47.434+00:00
11,Assess_eligibility,2318-02-08T09:59:46.749+00:00
11,Reject_application,2318-02-08T10:44:16.947+00:00
11,Loan_application_rejected,2318-02-08T11:42:52.285+00:00
12,Loan__application_received,2264-02-13T14:30:00.000+00:00
12,Check__application__form_completeness,2264-02-13T14:30:00.000+00:00
12,Appraise_property,2264-02-13T15:00:17.986+00:00
12,Check_credit_history,2264-02-13T15:00:17.986+00:00
12,Assess_loan_risk,2264-02-13T15:28:52.759+00:00
12,Assess_eligibility,2264-02-13T15:35:33.911+00:00
12,Prepare_acceptance_pack,2264-02-13T16:00:35.236+00:00
12,Check_if_home_insurance_quote_is_requested,2264-02-13T16:25:59.644+00:00
12,Send_home_insurance_quote,2264-02-13T16:40:21.631+00:00
12,Verify_repayment_agreement,2264-02-14T10:27:33.277+00:00
12,Approve_application,2264-02-14T10:28:44.102+00:00
12,Loan__application_approved,2264-02-14T11:18:20.341+00:00
13,Loan__application_received,2412-02-11T10:30:00.000+00:00
13,Check__application__form_completeness,2412-02-11T10:30:00.000+00:00
13,Return_application_back_to_applicant,2412-02-11T11:59:49.749+00:00
13,Receive_updated_application,2412-02-11T12:04:06.186+00:00
13,Check__application__form_completeness,2412-02-11T12:38:50.265+00:00
13,Appraise_property,2412-02-11T13:06:06.578+00:00
13,Check_credit_history,2412-02-11T13:06:06.578+00:00
13,Assess_loan_risk,2412-02-11T14:34:54.276+00:00
13,Assess_eligibility,2412-02-11T14:42:50.697+00:00
13,Reject_application,2412-02-11T15:06:31.179+00:00
13,Loan_application_rejected,2412-02-11T15:31:00.322+00:00
14,Loan__application_received,2573-02-13T15:30:00.000+00:00
14,Check__application__form_completeness,2573-02-13T15:30:00.000+00:00
14,Appraise_property,2573-02-13T16:25:34.042+00:00
14,Check_credit_history,2573-02-13T16:25:34.042+00:00
14,Assess_loan_risk,2573-02-13T16:51:44.114+00:00
14,Assess_eligibility,2573-02-13T16:56:48.211+00:00
14,Prepare_acceptance_pack,2573-02-14T09:24:39.145+00:00
14,Check_if_home_insurance_quote_is_requested,2573-02-14T09:44:46.009+00:00
14,Send_home_insurance_quote,2573-02-14T10:36:25.700+00:00
14,Verify_repayment_agreement,2573-02-14T12:05:36.571+00:00
14,Approve_application,2573-02-14T12:54:49.455+00:00
14,Loan__application_approved,2573-02-14T13:04:57.584+00:00
15,Loan__application_received,2430-02-08T16:00:00.000+00:00
15,Check__application__form_completeness,2430-02-08T16:00:00.000+00:00
15,Appraise_property,2430-02-08T16:26:49.031+00:00
15,Check_credit_history,2430-02-08T16:26:49.031+00:00
15,Assess_loan_risk,2430-02-08T16:40:39.113+00:00
15,Assess_eligibility,2430-02-11T09:29:22.494+00:00
15,Prepare_acceptance_pack,2430-02-11T09:40:36.226+00:00
15,Check_if_home_insurance_quote_is_requested,2430-02-11T10:03:36.992+00:00
15,Send_acceptance_pack,2430-02-11T11:18:13.780+00:00
15,Verify_repayment_agreement,2430-02-11T11:39:13.688+00:00
15,Approve_application,2430-02-11T11:53:51.477+00:00
15,Loan__application_approved,2430-02-11T12:04:35.907+00:00
16,Loan__application_received,2125-02-07T13:30:00.000+00:00
16,Check__application__form_completeness,2125-02-07T13:30:00.000+00:00
16,Appraise_property,2125-02-07T14:25:03.883+00:00
16,Check_credit_history,2125-02-07T14:25:03.883+00:00
16,Assess_loan_risk,2125-02-07T14:37:58.592+00:00
16,Assess_eligibility,2125-02-07T14:57:00.194+00:00
16,Reject_application,2125-02-07T15:32:16.860+00:00
16,Loan_application_rejected,2125-02-07T16:40:35.991+00:00
17,Loan__application_received,2503-02-22T11:00:00.000+00:00
17,Check__application__form_completeness,2503-02-22T11:00:00.000+00:00
17,Appraise_property,2503-02-22T11:09:17.662+00:00
17,Check_credit_history,2503-02-22T11:09:17.662+00:00
17,Assess_loan_risk,2503-02-22T11:14:28.378+00:00
17,Assess_eligibility,2503-02-22T12:07:22.927+00:00
17,Reject_application,2503-02-22T12:40:44.310+00:00
17,Loan_application_rejected,2503-02-22T12:49:34.800+00:00
18,Loan__application_received,2955-02-15T15:30:00.000+00:00
18,Check__application__form_completeness,2955-02-15T15:30:00.000+00:00
18,Appraise_property,2955-02-15T15:45:06.444+00:00
18,Check_credit_history,2955-02-15T15:45:06.444+00:00
18,Assess_loan_risk,2955-02-15T16:53:37.875+00:00
18,Assess_eligibility,2955-02-18T09:09:51.666+00:00
18,Reject_application,2955-02-18T09:12:07.113+00:00
18,Loan_application_rejected,2955-02-18T09:24:59.772+00:00
19,Loan__application_received,2499-02-12T12:00:00.000+00:00
19,Check__application__form_completeness,2499-02-12T12:00:00.000+00:00
19,Appraise_property,2499-02-12T12:20:02.930+00:00
19,Check_credit_history,2499-02-12T12:20:02.930+00:00
19,Assess_loan_risk,2499-02-12T14:09:32.685+00:00
19,Assess_eligibility,2499-02-12T14:09:59.324+00:00
19,Prepare_acceptance_pack,2499-02-12T14:27:25.358+00:00
19,Check_if_home_insurance_quote_is_requested,2499-02-12T15:42:52.053+00:00
19,Send_acceptance_pack,2499-02-12T15:45:16.183+00:00
19,Verify_repayment_agreement,2499-02-12T15:56:51.429+00:00
19,Cancel_application,2499-02-12T16:43:52.841+00:00
19,Loan__application_canceled,2499-02-12T16:48:23.785+00:00
20,Loan__application_received,2508-02-14T13:00:00.000+00:00
20,Check__application__form_completeness,2508-02-14T13:00:00.000+00:00
20,Return_application_back_to_applicant,2508-02-14T13:48:16.429+00:00
20,Receive_updated_application,2508-02-14T13:59:46.999+00:00
20,Check__application__form_completeness,2508-02-14T14:40:09.113+00:00
20,Appraise_property,2508-02-14T15:00:48.647+00:00
20,Check_credit_history,2508-02-14T15:00:48.647+00:00
20,Assess_loan_risk,2508-02-14T15:24:52.238+00:00
20,Assess_eligibility,2508-02-14T16:33:24.128+00:00
20,Reject_application,2508-02-14T16:44:11.884+00:00
20,Loan_application_rejected,2508-02-15T09:33:53.944+00:00
21,Loan__application_received,2402-02-12T11:00:00.000+00:00
21,Check__application__form_completeness,2402-02-12T11:00:00.000+00:00
21,Appraise_property,2402-02-12T11:07:33.896+00:00
21,Check_credit_history,2402-02-12T11:07:33.896+00:00
21,Assess_loan_risk,2402-02-12T11:28:12.084+00:00
21,Assess_eligibility,2402-02-12T12:14:34.449+00:00
21,Reject_application,2402-02-12T15:39:42.632+00:00
21,Loan_application_rejected,2402-02-12T15:44:15.158+00:00
22,Loan__application_received,2697-02-18T12:00:00.000+00:00
22,Check__application__form_completeness,2697-02-18T12:00:00.000+00:00
22,Appraise_property,2697-02-18T12:21:39.070+00:00
22,Check_credit_history,2697-02-18T12:21:39.070+00:00
22,Assess_loan_risk,2697-02-18T12:34:30.795+00:00
22,Assess_eligibility,2697-02-18T12:59:10.066+00:00
22,Prepare_acceptance_pack,2697-02-18T14:00:55.590+00:00
22,Check_if_home_insurance_quote_is_requested,2697-02-18T15:12:57.370+00:00
22,Send_home_insurance_quote,2697-02-18T16:35:50.117+00:00
22,Verify_repayment_agreement,2697-02-18T16:36:02.956+00:00
22,Approve_application,2697-02-18T16:50:45.207+00:00
22,Loan__application_approved,2697-02-19T09:14:18.002+00:00
23,Loan__application_received,2557-02-06T14:30:00.000+00:00
23,Check__application__form_completeness,2557-02-06T14:30:00.000+00:00
23,Appraise_property,2557-02-06T16:12:02.197+00:00
23,Check_credit_history,2557-02-06T16:12:02.197+00:00
23,Assess_loan_risk,2557-02-06T16:17:20.568+00:00
23,Assess_eligibility,2557-02-07T09:07:00.646+00:00
23,Prepare_acceptance_pack,2557-02-07T09:19:57.491+00:00
23,Check_if_home_insurance_quote_is_requested,2557-02-07T09:28:02.526+00:00
23,Send_acceptance_pack,2557-02-07T09:31:57.105+00:00
23,Verify_repayment_agreement,2557-02-07T10:39:35.687+00:00
23,Approve_application,2557-02-07T10:48:01.522+00:00
23,Loan__application_approved,2557-02-07T11:09:45.086+00:00
24,Loan__application_received,2785-02-21T10:00:00.000+00:00
24,Check__application__form_completeness,2785-02-21T10:00:00.000+00:00
24,Appraise_property,2785-02-21T10:07:02.817+00:00
24,Check_credit_history,2785-02-21T10:07:02.817+00:00
24,Assess_loan_risk,2785-02-21T10:43:32.010+00:00
24,Assess_eligibility,2785-02-21T12:32:46.670+00:00
24,Reject_application,2785-02-21T13:09:51.769+00:00
24,Loan_application_rejected,2785-02-21T13:42:42.753+00:00
25,Loan__application_received,2553-02-18T09:30:00.000+00:00
25,Check__application__form_completeness,2553-02-18T09:30:00.000+00:00
25,Return_application_back_to_applicant,2553-02-18T11:04:20.371+00:00
25,Receive_updated_application,2553-02-18T11:32:04.489+00:00
25,Check__application__form_completeness,2553-02-18T11:56:36.040+00:00
25,Return_application_back_to_applicant,2553-02-18T12:07:26.482+00:00
25,Receive_updated_application,2553-02-18T12:24:35.044+00:00
25,Check__application__form_completeness,2553-02-18T13:08:14.340+00:00
25,Appraise_property,2553-02-18T13:26:24.284+00:00
25,Check_credit_history,2553-02-18T13:26:24.284+00:00
25,Assess_loan_risk,2553-02-18T13:59:21.209+00:00
25,Assess_eligibility,2553-02-18T14:33:04.146+00:00
25,Reject_application,2553-02-18T14:44:06.239+00:00
25,Loan_application_rejected,2553-02-18T15:07:01.589+00:00
26,Loan__application_received,2738-02-19T12:30:00.000+00:00
26,Check__application__form_completeness,2738-02-19T12:30:00.000+00:00
26,Appraise_property,2738-02-19T12:57:54.618+00:00
26,Check_credit_history,2738-02-19T12:57:54.618+00:00
26,Assess_loan_risk,2738-02-19T13:05:09.313+00:00
26,Assess_eligibility,2738-02-19T13:31:08.170+00:00
26,Reject_application,2738-02-19T14:12:11.512+00:00
26,Loan_application_rejected,2738-02-19T16:13:58.287+00:00
27,Loan__application_received,2505-02-05T09:30:00.000+00:00
27,Check__application__form_completeness,2505-02-05T09:30:00.000+00:00
27,Appraise_property,2505-02-05T09:53:52.215+00:00
27,Check_credit_history,2505-02-05T09:53:52.215+00:00
27,Assess_loan_risk,2505-02-05T09:56:48.930+00:00
27,Assess_eligibility,2505-02-05T10:48:38.597+00:00
27,Prepare_acceptance_pack,2505-02-05T10:56:48.638+00:00
27,Check_if_home_insurance_quote_is_requested,2505-02-05T11:10:15.732+00:00
27,Send_home_insurance_quote,2505-02-05T11:15:35.573+00:00
27,Verify_repayment_agreement,2505-02-05T11:24:36.500+00:00
27,Cancel_application,2505-02-05T11:43:08.043+00:00
27,Loan__application_canceled,2505-02-05T12:11:37.785+00:00
28,Loan__application_received,2827-02-20T13:30:00.000+00:00
28,Check__application__form_completeness,2827-02-20T13:30:00.000+00:00
28,Appraise_property,2827-02-20T13:49:21.299+00:00
28,Check_credit_history,2827-02-20T13:49:21.299+00:00
28,Assess_loan_risk,2827-02-20T14:32:35.795+00:00
28,Assess_eligibility,2827-02-20T15:09:17.199+00:00
28,Prepare_acceptance_pack,2827-02-20T15:22:08.867+00:00
28,Check_if_home_insurance_quote_is_requested,2827-02-20T15:37:41.830+00:00
28,Send_home_insurance_quote,2827-02-20T16:29:00.634+00:00
28,Verify_repayment_agreement,2827-02-20T16:36:15.351+00:00
28,Cancel_application,2827-02-20T16:45:53.504+00:00
28,Loan__application_canceled,2827-02-20T16:53:22.154+00:00
29,Loan__application_received,2066-02-22T15:00:00.000+00:00
29,Check__application__form_completeness,2066-02-22T15:00:00.000+00:00
29,Return_application_back_to_applicant,2066-02-22T15:14:59.547+00:00
29,Receive_updated_application,2066-02-22T15:20:24.058+00:00
29,Check__application__form_completeness,2066-02-22T15:42:51.715+00:00
29,Appraise_property,2066-02-22T15:43:22.279+00:00
29,Check_credit_history,2066-02-22T15:43:22.279+00:00
29,Assess_loan_risk,2066-02-22T16:28:07.353+00:00
29,Assess_eligibility,2066-02-22T16:48:10.822+00:00
29,Reject_application,2066-02-25T09:03:09.904+00:00
29,Loan_application_rejected,2066-02-25T09:39:19.414+00:00
30,Loan__application_received,2616-02-20T13:00:00.000+00:00
30,Check__application__form_completeness,2616-02-20T13:00:00.000+00:00
30,Appraise_property,2616-02-20T13:36:45.785+00:00
30,Check_credit_history,2616-02-20T13:36:45.785+00:00
30,Assess_loan_risk,2616-02-20T13:55:12.582+00:00
30,Assess_eligibility,2616-02-20T14:14:03.302+00:00
30,Reject_application,2616-02-20T16:25:24.292+00:00
30,Loan_application_rejected,2616-02-20T16:31:01.568+00:00
31,Loan__application_received,2008-02-15T14:00:00.000+00:00
31,Check__application__form_completeness,2008-02-15T14:00:00.000+00:00
31,Appraise_property,2008-02-15T14:14:09.332+00:00
31,Check_credit_history,2008-02-15T14:14:09.332+00:00
31,Assess_loan_risk,2008-02-15T14:51:26.609+00:00
31,Assess_eligibility,2008-02-15T14:52:29.249+00:00
31,Prepare_acceptance_pack,2008-02-15T15:00:26.676+00:00
31,Check_if_home_insurance_quote_is_requested,2008-02-15T15:42:28.642+00:00
31,Send_home_insurance_quote,2008-02-15T16:26:49.475+00:00
31,Verify_repayment_agreement,2008-02-15T16:43:20.740+00:00
31,Cancel_application,2008-02-15T16:47:52.317+00:00
31,Loan__application_canceled,2008-02-18T09:51:02.398+00:00
32,Loan__application_received,2339-02-18T12:30:00.000+00:00
32,Check__application__form_completeness,2339-02-18T12:30:00.000+00:00
32,Appraise_property,2339-02-18T12:49:23.408+00:00
32,Check_credit_history,2339-02-18T12:49:23.408+00:00
32,Assess_loan_risk,2339-02-18T13:35:29.497+00:00
32,Assess_eligibility,2339-02-18T14:07:40.841+00:00
32,Prepare_acceptance_pack,2339-02-18T14:09:50.974+00:00
32,Check_if_home_insurance_quote_is_requested,2339-02-18T14:56:23.942+00:00
32,Send_home_insurance_quote,2339-02-18T15:03:49.610+00:00
32,Verify_repayment_agreement,2339-02-18T15:41:16.509+00:00
32,Cancel_application,2339-02-18T15:45:55.721+00:00
32,Loan__application_canceled,2339-02-18T15:53:16.998+00:00
33,Loan__application_received,2794-02-05T10:30:00.000+00:00
33,Check__application__form_completeness,2794-02-05T10:30:00.000+00:00
33,Appraise_property,2794-02-05T11:20:26.645+00:00
33,Check_credit_history,2794-02-05T11:20:26.645+00:00
33,Assess_loan_risk,2794-02-05T12:19:41.728+00:00
33,Assess_eligibility,2794-02-05T12:32:34.136+00:00
33,Reject_application,2794-02-05T13:14:42.017+00:00
33,Loan_application_rejected,2794-02-05T14:05:42.733+00:00
34,Loan__application_received,2391-02-11T11:00:00.000+00:00
34,Check__application__form_completeness,2391-02-11T11:00:00.000+00:00
34,Appraise_property,2391-02-11T11:11:14.609+00:00
34,Check_credit_history,2391-02-11T11:11:14.609+00:00
34,Assess_loan_risk,2391-02-11T11:13:52.531+00:00
34,Assess_eligibility,2391-02-11T11:25:53.720+00:00
34,Reject_application,2391-02-11T12:18:58.116+00:00
34,Loan_application_rejected,2391-02-11T12:34:25.155+00:00
35,Loan__application_received,2577-02-14T13:30:00.000+00:00
35,Check__application__form_completeness,2577-02-14T13:30:00.000+00:00
35,Appraise_property,2577-02-14T14:03:15.314+00:00
35,Check_credit_history,2577-02-14T14:03:15.314+00:00
35,Assess_loan_risk,2577-02-14T14:11:05.742+00:00
35,Assess_eligibility,2577-02-14T15:23:43.741+00:00
35,Reject_application,2577-02-14T16:03:51.648+00:00
35,Loan_application_rejected,2577-02-15T09:03:14.514+00:00
36,Loan__application_received,2386-02-21T16:00:00.000+00:00
36,Check__application__form_completeness,2386-02-21T16:00:00.000+00:00
36,Appraise_property,2386-02-22T10:24:38.536+00:00
36,Check_credit_history,2386-02-22T10:24:38.536+00:00
36,Assess_loan_risk,2386-02-22T10:30:04.928+00:00
36,Assess_eligibility,2386-02-22T10:56:11.969+00:00
36,Prepare_acceptance_pack,2386-02-22T11:52:06.287+00:00
36,Check_if_home_insurance_quote_is_requested,2386-02-22T12:46:58.631+00:00
36,Send_home_insurance_quote,2386-02-22T12:48:07.945+00:00
36,Verify_repayment_agreement,2386-02-22T15:05:58.662+00:00
36,Cancel_application,2386-02-22T15:40:43.144+00:00
36,Loan__application_canceled,2386-02-22T16:18:03.520+00:00
37,Loan__application_received,2919-02-04T11:30:00.000+00:00
37,Check__application__form_completeness,2919-02-04T11:30:00.000+00:00
37,Appraise_property,2919-02-04T11:32:54.586+00:00
37,Check_credit_history,2919-02-04T11:32:54.586+00:00
37,Assess_loan_risk,2919-02-04T12:57:29.727+00:00
37,Assess_eligibility,2919-02-04T13:26:42.729+00:00
37,Prepare_acceptance_pack,2919-02-04T14:31:38.259+00:00
37,Check_if_home_insurance_quote_is_requested,2919-02-04T15:53:11.285+00:00
37,Send_home_insurance_quote,2919-02-04T16:33:05.310+00:00
37,Verify_repayment_agreement,2919-02-04T16:42:59.276+00:00
37,Cancel_application,2919-02-04T16:44:57.506+00:00
37,Loan__application_canceled,2919-02-04T16:59:32.564+00:00
38,Loan__application_received,2016-02-18T14:00:00.000+00:00
38,Check__application__form_completeness,2016-02-18T14:00:00.000+00:00
38,Appraise_property,2016-02-18T14:15:58.949+00:00
38,Check_credit_history,2016-02-18T14:15:58.949+00:00
38,Assess_loan_risk,2016-02-18T15:15:11.252+00:00
38,Assess_eligibility,2016-02-18T15:27:15.022+00:00
38,Reject_application,2016-02-18T16:50:49.867+00:00
38,Loan_application_rejected,2016-02-18T16:52:11.894+00:00
39,Loan__application_received,2732-02-14T14:00:00.000+00:00
39,Check__application__form_completeness,2732-02-14T14:00:00.000+00:00
39,Appraise_property,2732-02-14T14:50:03.461+00:00
39,Check_credit_history,2732-02-14T14:50:03.461+00:00
39,Assess_loan_risk,2732-02-14T14:57:14.018+00:00
39,Assess_eligibility,2732-02-14T15:15:31.515+00:00
39,Prepare_acceptance_pack,2732-02-14T15:36:02.414+00:00
39,Check_if_home_insurance_quote_is_requested,2732-02-14T16:11:43.726+00:00
39,Send_home_insurance_quote,2732-02-14T16:51:01.695+00:00
39,Verify_repayment_agreement,2732-02-15T09:00:57.188+00:00
39,Approve_application,2732-02-15T10:00:44.692+00:00
39,Loan__application_approved,2732-02-15T10:02:48.295+00:00
40,Loan__application_received,2845-02-25T11:30:00.000+00:00
40,Check__application__form_completeness,2845-02-25T11:30:00.000+00:00
40,Appraise_property,2845-02-25T12:14:44.095+00:00
40,Check_credit_history,2845-02-25T12:14:44.095+00:00
40,Assess_loan_risk,2845-02-25T13:14:45.857+00:00
40,Assess_eligibility,2845-02-25T13:20:31.068+00:00
40,Prepare_acceptance_pack,2845-02-25T13:40:32.213+00:00
40,Check_if_home_insurance_quote_is_requested,2845-02-25T13:51:36.453+00:00
40,Send_home_insurance_quote,2845-02-25T14:05:43.011+00:00
40,Verify_repayment_agreement,2845-02-25T14:26:42.215+00:00
40,Approve_application,2845-02-25T14:29:20.959+00:00
40,Loan__application_approved,2845-02-25T15:22:22.194+00:00
41,Loan__application_received,2121-02-19T13:00:00.000+00:00
41,Check__application__form_completeness,2121-02-19T13:00:00.000+00:00
41,Appraise_property,2121-02-19T13:05:24.990+00:00
41,Check_credit_history,2121-02-19T13:05:24.990+00:00
41,Assess_loan_risk,2121-02-19T13:13:25.687+00:00
41,Assess_eligibility,2121-02-19T13:21:36.775+00:00
41,Prepare_acceptance_pack,2121-02-19T13:29:50.124+00:00
41,Check_if_home_insurance_quote_is_requested,2121-02-19T13:40:10.685+00:00
41,Send_acceptance_pack,2121-02-19T14:03:13.724+00:00
41,Verify_repayment_agreement,2121-02-19T15:26:50.541+00:00
41,Approve_application,2121-02-19T16:12:00.758+00:00
41,Loan__application_approved,2121-02-20T09:15:14.938+00:00
42,Loan__application_received,2656-02-13T16:30:00.000+00:00
42,Check__application__form_completeness,2656-02-13T16:30:00.000+00:00
42,Appraise_property,2656-02-13T16:31:10.204+00:00
42,Check_credit_history,2656-02-13T16:31:10.204+00:00
42,Assess_loan_risk,2656-02-13T16:33:13.766+00:00
42,Assess_eligibility,2656-02-14T10:16:04.466+00:00
42,Prepare_acceptance_pack,2656-02-14T10:21:26.530+00:00
42,Check_if_home_insurance_quote_is_requested,2656-02-14T12:01:46.421+00:00
42,Send_acceptance_pack,2656-02-14T12:19:53.854+00:00
42,Verify_repayment_agreement,2656-02-14T12:42:21.953+00:00
42,Approve_application,2656-02-14T13:05:58.799+00:00
42,Loan__application_approved,2656-02-14T13:34:19.570+00:00
43,Loan__application_received,2456-02-18T17:00:00.000+00:00
43,Check__application__form_completeness,2456-02-18T17:00:00.000+00:00
43,Appraise_property,2456-02-19T09:00:43.718+00:00
43,Check_credit_history,2456-02-19T09:00:43.718+00:00
43,Assess_loan_risk,2456-02-19T09:23:21.824+00:00
43,Assess_eligibility,2456-02-19T09:34:48.370+00:00
43,Prepare_acceptance_pack,2456-02-19T10:02:31.667+00:00
43,Check_if_home_insurance_quote_is_requested,2456-02-19T10:05:56.232+00:00
43,Send_acceptance_pack,2456-02-19T10:11:52.250+00:00
43,Verify_repayment_agreement,2456-02-19T10:36:53.250+00:00
43,Cancel_application,2456-02-19T10:58:55.204+00:00
43,Loan__application_canceled,2456-02-19T12:08:38.798+00:00
