case,event,timestamp
5,Assess_eligibility,2026-02-12T12:49:21.495+00:00
5,Prepare_acceptance_pack,2026-02-12T14:05:14.799+00:00
5,Check_if_home_insurance_quote_is_requested,2026-02-12T14:23:15.308+00:00
5,Send_home_insurance_quote,2026-02-12T14:33:04.119+00:00
5,Verify_repayment_agreement,2026-02-12T15:20:46.697+00:00
5,Cancel_application,2026-02-12T15:36:12.222+00:00
5,Loan__application_canceled,2026-02-12T16:46:55.498+00:00
6,Loan__application_received,2631-02-05T13:30:00.000+00:00
6,Check__application__form_completeness,2631-02-05T13:30:00.000+00:00
6,Appraise_property,2631-02-05T13:55:17.389+00:00
6,Check_credit_history,2631-02-05T13:55:17.389+00:00
6,Assess_loan_risk,2631-02-05T14:40:56.773+00:00
6,Assess_eligibility,2631-02-05T15:09:56.190+00:00
6,Prepare_acceptance_pack,2631-02-05T15:31:27.789+00:00
6,Check_if_home_insurance_quote_is_requested,2631-02-05T15:41:06.854+00:00
6,Send_home_insurance_quote,2631-02-05T15:41:29.043+00:00
6,Verify_repayment_agreement,2631-02-05T15:45:37.021+00:00
6,Cancel_application,2631-02-05T15:54:36.563+00:00
6,Loan__application_canceled,2631-02-05T16:03:59.744+00:00
7,Loan__application_received,2179-02-19T15:30:00.000+00:00
7,Check__application__form_completeness,2179-02-19T15:30:00.000+00:00
7,Appraise_property,2179-02-19T15:38:08.500+00:00
7,Check_credit_history,2179-02-19T15:38:08.500+00:00
7,Assess_loan_risk,2179-02-19T15:54:52.160+00:00
7,Assess_eligibility,2179-02-19T16:57:01.970+00:00
7,Prepare_acceptance_pack,2179-02-20T09:15:47.770+00:00
7,Check_if_home_insurance_quote_is_requested,2179-02-20T09:19:08.296+00:00
7,Send_home_insurance_quote,2179-02-20T09:51:35.055+00:00
7,Verify_repayment_agreement,2179-02-20T10:15:37.927+00:00
7,Cancel_application,2179-02-20T10:29:37.854+00:00
7,Loan__application_canceled,2179-02-20T11:24:49.806+00:00
8,Loan__application_received,2947-02-15T13:30:00.000+00:00
8,Check__application__form_completeness,2947-02-15T13:30:00.000+00:00
8,Appraise_property,2947-02-15T13:34:02.604+00:00
8,Check_credit_history,2947-02-15T13:34:02.604+00:00
8,Assess_loan_risk,2947-02-15T14:03:10.613+00:00
8,Assess_eligibility,2947-02-15T14:54:54.899+00:00
8,Prepare_acceptance_pack,2947-02-15T15:14:33.568+00:00
8,Check_if_home_insurance_quote_is_requested,2947-02-15T15:15:47.425+00:00
8,Send_acceptance_pack,2947-02-15T15:22:36.849+00:00
8,Verify_repayment_agreement,2947-02-15T15:33:41.774+00:00
8,Cancel_application,2947-02-15T15:36:43.204+00:00
8,Loan__application_canceled,2947-02-15T15:49:15.877+00:00
9,Loan__application_received,2044-02-11T14:00:00.000+00:00
9,Check__application__form_completeness,2044-02-11T14:00:00.000+00:00
9,Appraise_property,2044-02-11T14:08:37.019+00:00
9,Check_credit_history,2044-02-11T14:08:37.019+00:00
9,Assess_loan_risk,2044-02-11T14:26:54.121+00:00
9,Assess_eligibility,2044-02-11T14:39:35.515+00:00
9,Reject_application,2044-02-11T14:46:06.144+00:00
9,Loan_application_rejected,2044-02-11T16:03:06.817+00:00
10,Loan__application_received,2339-02-04T16:00:00.000+00:00
10,Check__application__form_completeness,2339-02-04T16:00:00.000+00:00
10,Appraise_property,2339-02-04T16:30:30.427+00:00
10,Check_credit_history,2339-02-04T16:30:30.427+00:00
10,Assess_loan_risk,2339-02-05T09:02:25.560+00:00
10,Assess_eligibility,2339-02-05T09:26:38.501+00:00
10,Reject_application,2339-02-05T11:21:29.959+00:00
10,Loan_application_rejected,2339-02-05T11:38:16.019+00:00
11,Loan__application_received,2584-02-04T15:00:00.000+00:00
11,Check__application__form_completeness,2584-02-04T15:00:00.000+00:00
11,Appraise_property,2584-02-04T15:12:47.101+00:00
11,Check_credit_history,2584-02-04T15:12:47.101+00:00
11,Assess_loan_risk,2584-02-04T15:53:31.778+00:00
11,Assess_eligibility,2584-02-05T09:11:03.833+00:00
11,Reject_application,2584-02-05T09:20:05.479+00:00
11,Loan_application_rejected,2584-02-05T09:48:33.586+00:00
12,Loan__application_received,2752-02-05T10:00:00.000+00:00
12,Check__application__form_completeness,2752-02-05T10:00:00.000+00:00
12,Appraise_property,2752-02-05T10:06:41.576+00:00
12,Check_credit_history,2752-02-05T10:06:41.576+00:00
12,Assess_loan_risk,2752-02-05T10:08:39.502+00:00
12,Assess_eligibility,2752-02-05T10:46:18.655+00:00
12,Prepare_acceptance_pack,2752-02-05T11:48:03.126+00:00
12,Check_if_home_insurance_quote_is_requested,2752-02-05T12:20:08.980+00:00
12,Send_acceptance_pack,2752-02-05T13:32:32.194+00:00
12,Verify_repayment_agreement,2752-02-05T13:51:03.439+00:00
12,Cancel_application,2752-02-05T14:17:24.987+00:00
12,Loan__application_canceled,2752-02-05T14:34:56.862+00:00
13,Loan__application_received,2272-02-15T14:30:00.000+00:00
13,Check__application__form_completeness,2272-02-15T14:30:00.000+00:00
13,Return_application_back_to_applicant,2272-02-15T15:46:33.715+00:00
13,Receive_updated_application,2272-02-15T15:48:10.387+00:00
13,Check__application__form_completeness,2272-02-15T15:54:51.011+00:00
13,Appraise_property,2272-02-15T16:39:16.713+00:00
13,Check_credit_history,2272-02-15T16:39:16.713+00:00
13,Assess_loan_risk,2272-02-18T09:14:59.547+00:00
13,Assess_eligibility,2272-02-18T09:45:44.449+00:00
13,Prepare_acceptance_pack,2272-02-18T10:00:56.103+00:00
13,Check_if_home_insurance_quote_is_requested,2272-02-18T10:10:55.028+00:00
13,Send_home_insurance_quote,2272-02-18T10:18:42.009+00:00
13,Verify_repayment_agreement,2272-02-18T11:38:24.513+00:00
13,Approve_application,2272-02-18T12:07:32.652+00:00
13,Loan__application_approved,2272-02-18T12:26:52.353+00:00
14,Loan__application_received,2094-02-21T16:30:00.000+00:00
14,Check__application__form_completeness,2094-02-21T16:30:00.000+00:00
14,Appraise_property,2094-02-21T16:32:22.843+00:00
14,Check_credit_history,2094-02-21T16:32:22.843+00:00
14,Assess_loan_risk,2094-02-21T16:59:41.147+00:00
14,Assess_eligibility,2094-02-22T09:16:17.908+00:00
14,Reject_application,2094-02-22T10:13:34.522+00:00
14,Loan_application_rejected,2094-02-22T10:24:15.265+00:00
15,Loan__application_received,2905-02-06T12:30:00.000+00:00
15,Check__application__form_completeness,2905-02-06T12:30:00.000+00:00
15,Appraise_property,2905-02-06T12:35:03.358+00:00
15,Check_credit_history,2905-02-06T12:35:03.358+00:00
15,Assess_loan_risk,2905-02-06T12:53:56.602+00:00
15,Assess_eligibility,2905-02-06T13:25:41.361+00:00
15,Prepare_acceptance_pack,2905-02-06T14:12:16.530+00:00
15,Check_if_home_insurance_quote_is_requested,2905-02-06T14:51:07.732+00:00
15,Send_home_insurance_quote,2905-02-06T15:18:24.384+00:00
15,Verify_repayment_agreement,2905-02-06T16:53:20.089+00:00
15,Approve_application,2905-02-07T09:15:45.370+00:00
15,Loan__application_approved,2905-02-07T09:28:41.786+00:00
16,Loan__application_received,2541-02-21T13:30:00.000+00:00
16,Check__application__form_completeness,2541-02-21T13:30:00.000+00:00
16,Appraise_property,2541-02-21T13:50:11.594+00:00
16,Check_credit_history,2541-02-21T13:50:11.594+00:00
16,Assess_loan_risk,2541-02-21T15:16:35.477+00:00
16,Assess_eligibility,2541-02-21T16:05:23.703+00:00
16,Reject_application,2541-02-21T16:33:59.692+00:00
16,Loan_application_rejected,2541-02-21T16:35:59.243+00:00
17,Loan__application_received,2277-02-13T10:30:00.000+00:00
17,Check__application__form_completeness,2277-02-13T10:30:00.000+00:00
17,Appraise_property,2277-02-13T11:15:07.065+00:00
17,Check_credit_history,2277-02-13T11:15:07.065+00:00
17,Assess_loan_risk,2277-02-13T12:09:40.209+00:00
17,Assess_eligibility,2277-02-13T12:23:56.160+00:00
17,Prepare_acceptance_pack,2277-02-13T14:21:11.046+00:00
17,Check_if_home_insurance_quote_is_requested,2277-02-13T15:12:28.292+00:00
17,Send_acceptance_pack,2277-02-13T16:15:59.251+00:00
17,Verify_repayment_agreement,2277-02-13T16:34:24.382+00:00
17,Cancel_application,2277-02-13T16:46:50.800+00:00
17,Loan__application_canceled,2277-02-14T09:01:01.926+00:00
18,Loan__application_received,2253-02-12T15:00:00.000+00:00
18,Check__application__form_completeness,2253-02-12T15:00:00.000+00:00
18,Appraise_property,2253-02-12T15:44:04.535+00:00
18,Check_credit_history,2253-02-12T15:44:04.535+00:00
18,Assess_loan_risk,2253-02-12T16:52:11.442+00:00
18,Assess_eligibility,2253-02-13T09:01:44.530+00:00
18,Prepare_acceptance_pack,2253-02-13T10:10:59.066+00:00
18,Check_if_home_insurance_quote_is_requested,2253-02-13T10:17:44.735+00:00
18,Send_home_insurance_quote,2253-02-13T10:26:02.540+00:00
18,Verify_repayment_agreement,2253-02-13T10:44:29.334+00:00
18,Approve_application,2253-02-13T12:16:07.901+00:00
18,Loan__application_approved,2253-02-13T12:17:56.669+00:00
19,Loan__application_received,2299-02-21T15:30:00.000+00:00
19,Check__application__form_completeness,2299-02-21T15:30:00.000+00:00
19,Appraise_property,2299-02-21T15:38:05.156+00:00
19,Check_credit_history,2299-02-21T15:38:05.156+00:00
19,Assess_loan_risk,2299-02-22T09:07:52.030+00:00
19,Assess_eligibility,2299-02-22T09:12:53.457+00:00
19,Reject_application,2299-02-22T09:52:47.645+00:00
19,Loan_application_rejected,2299-02-22T10:10:52.290+00:00
20,Loan__application_received,2042-02-13T14:00:00.000+00:00
20,Check__application__form_completeness,2042-02-13T14:00:00.000+00:00
20,Appraise_property,2042-02-13T14:03:05.619+00:00
20,Check_credit_history,2042-02-13T14:03:05.619+00:00
20,Assess_loan_risk,2042-02-13T15:00:50.102+00:00
20,Assess_eligibility,2042-02-13T16:22:07.063+00:00
20,Prepare_acceptance_pack,2042-02-14T09:19:11.325+00:00
20,Check_if_home_insurance_quote_is_requested,2042-02-14T09:32:08.299+00:00
20,Send_home_insurance_quote,2042-02-14T10:42:32.918+00:00
20,Verify_repayment_agreement,2042-02-14T10:51:55.950+00:00
20,Approve_application,2042-02-14T10:59:05.911+00:00
20,Loan__application_approved,2042-02-14T11:05:21.847+00:00
21,Loan__application_received,2159-02-05T12:00:00.000+00:00
21,Check__application__form_completeness,2159-02-05T12:00:00.000+00:00
21,Appraise_property,2159-02-05T12:27:48.947+00:00
21,Check_credit_history,2159-02-05T12:27:48.947+00:00
21,Assess_loan_risk,2159-02-05T12:45:08.277+00:00
21,Assess_eligibility,2159-02-05T13:34:22.141+00:00
21,Prepare_acceptance_pack,2159-02-05T14:17:30.705+00:00
21,Check_if_home_insurance_quote_is_requested,2159-02-05T14:40:42.893+00:00
21,Send_home_insurance_quote,2159-02-05T15:17:53.923+00:00
21,Verify_repayment_agreement,2159-02-05T15:39:57.614+00:00
21,Approve_application,2159-02-05T16:20:27.180+00:00
21,Loan__application_approved,2159-02-06T09:01:24.048+00:00
22,Loan__application_received,2961-02-14T13:30:00.000+00:00
22,Check__application__form_completeness,2961-02-14T13:30:00.000+00:00
22,Appraise_property,2961-02-14T14:34:20.651+00:00
22,Check_credit_history,2961-02-14T14:34:20.651+00:00
22,Assess_loan_risk,2961-02-15T09:35:20.666+00:00
22,Assess_eligibility,2961-02-15T11:09:17.150+00:00
22,Prepare_acceptance_pack,2961-02-15T11:28:35.670+00:00
22,Check_if_home_insurance_quote_is_requested,2961-02-15T11:29:32.941+00:00
22,Send_acceptance_pack,2961-02-15T11:35:38.788+00:00
22,Verify_repayment_agreement,2961-02-15T11:37:15.817+00:00
22,Cancel_application,2961-02-15T12:03:54.822+00:00
22,Loan__application_canceled,2961-02-15T12:07:02.829+00:00
23,Loan__application_received,2575-02-15T12:00:00.000+00:00
23,Check__application__form_completeness,2575-02-15T12:00:00.000+00:00
23,Appraise_property,2575-02-15T12:08:59.725+00:00
23,Check_credit_history,2575-02-15T12:08:59.725+00:00
23,Assess_loan_risk,2575-02-15T12:24:21.335+00:00
23,Assess_eligibility,2575-02-15T12:35:22.974+00:00
23,Prepare_acceptance_pack,2575-02-15T13:32:30.024+00:00
23,Check_if_home_insurance_quote_is_requested,2575-02-15T14:20:51.075+00:00
23,Send_home_insurance_quote,2575-02-15T14:25:35.477+00:00
23,Verify_repayment_agreement,2575-02-15T14:36:17.543+00:00
23,Cancel_application,2575-02-15T15:45:25.741+00:00
23,Loan__application_canceled,2575-02-15T16:13:00.609+00:00
24,Loan__application_received,2187-02-15T17:00:00.000+00:00
24,Check__application__form_completeness,2187-02-15T17:00:00.000+00:00
24,Appraise_property,2187-02-18T09:56:58.334+00:00
24,Check_credit_history,2187-02-18T09:56:58.334+00:00
24,Assess_loan_risk,2187-02-18T10:04:17.703+00:00
24,Assess_eligibility,2187-02-18T10:50:00.380+00:00
24,Reject_application,2187-02-18T11:02:02.454+00:00
24,Loan_application_rejected,2187-02-18T12:12:39.683+00:00
25,Loan__application_received,2060-02-04T13:30:00.000+00:00
25,Check__application__form_completeness,2060-02-04T13:30:00.000+00:00
25,Appraise_property,2060-02-04T13:35:46.817+00:00
25,Check_credit_history,2060-02-04T13:35:46.817+00:00
25,Assess_loan_risk,2060-02-04T13:54:51.147+00:00
25,Assess_eligibility,2060-02-04T14:38:41.362+00:00
25,Prepare_acceptance_pack,2060-02-04T14:47:24.665+00:00
25,Check_if_home_insurance_quote_is_requested,2060-02-04T15:14:51.615+00:00
25,Send_acceptance_pack,2060-02-04T15:45:48.252+00:00
25,Verify_repayment_agreement,2060-02-05T10:09:58.107+00:00
25,Approve_application,2060-02-05T10:19:03.899+00:00
25,Loan__application_approved,2060-02-05T10:29:05.599+00:00
26,Loan__application_received,2776-02-13T09:30:00.000+00:00
26,Check__application__form_completeness,2776-02-13T09:30:00.000+00:00
26,Appraise_property,2776-02-13T10:02:40.342+00:00
26,Check_credit_history,2776-02-13T10:02:40.342+00:00
26,Assess_loan_risk,2776-02-13T10:15:21.226+00:00
26,Assess_eligibility,2776-02-13T10:45:02.182+00:00
26,Reject_application,2776-02-13T11:41:47.401+00:00
26,Loan_application_rejected,2776-02-13T12:03:56.147+00:00
27,Loan__application_received,2312-02-07T16:00:00.000+00:00
27,Check__application__form_completeness,2312-02-07T16:00:00.000+00:00
27,Return_application_back_to_applicant,2312-02-08T09:21:11.053+00:00
27,Receive_updated_application,2312-02-08T09:50:57.337+00:00
27,Check__application__form_completeness,2312-02-08T10:46:10.088+00:00
27,Appraise_property,2312-02-08T11:04:12.504+00:00
27,Check_credit_history,2312-02-08T11:04:12.504+00:00
27,Assess_loan_risk,2312-02-08T11:48:40.670+00:00
27,Assess_eligibility,2312-02-08T12:00:14.367+00:00
27,Prepare_acceptance_pack,2312-02-08T12:03:51.684+00:00
27,Check_if_home_insurance_quote_is_requested,2312-02-08T12:26:20.211+00:00
27,Send_acceptance_pack,2312-02-08T12:51:13.663+00:00
27,Verify_repayment_agreement,2312-02-08T12:58:48.936+00:00
27,Approve_application,2312-02-08T13:04:09.651+00:00
27,Loan__application_approved,2312-02-08T13:12:31.277+00:00
28,Loan__application_received,2958-02-08T15:30:00.000+00:00
28,Check__application__form_completeness,2958-02-08T15:30:00.000+00:00
28,Appraise_property,2958-02-11T09:07:25.682+00:00
28,Check_credit_history,2958-02-11T09:07:25.682+00:00
28,Assess_loan_risk,2958-02-11T09:25:31.648+00:00
28,Assess_eligibility,2958-02-11T09:33:37.463+00:00
28,Prepare_acceptance_pack,2958-02-11T09:43:26.044+00:00
28,Check_if_home_insurance_quote_is_requested,2958-02-11T10:34:16.902+00:00
28,Send_acceptance_pack,2958-02-11T11:18:18.372+00:00
28,Verify_repayment_agreement,2958-02-11T11:44:07.274+00:00
28,Cancel_application,2958-02-11T12:27:36.013+00:00
28,Loan__application_canceled,2958-02-11T13:00:58.609+00:00
29,Loan__application_received,2055-02-05T13:30:00.000+00:00
29,Check__application__form_completeness,2055-02-05T13:30:00.000+00:00
29,Appraise_property,2055-02-05T13:31:50.751+00:00
29,Check_credit_history,2055-02-05T13:31:50.751+00:00
29,Assess_loan_risk,2055-02-05T13:39:00.072+00:00
29,Assess_eligibility,2055-02-05T14:40:19.300+00:00
29,Reject_application,2055-02-05T14:59:59.641+00:00
29,Loan_application_rejected,2055-02-05T15:06:17.862+00:00
30,Loan__application_received,2111-02-25T10:00:00.000+00:00
30,Check__application__form_completeness,2111-02-25T10:00:00.000+00:00
30,Appraise_property,2111-02-25T11:05:42.309+00:00
30,Check_credit_history,2111-02-25T11:05:42.309+00:00
30,Assess_loan_risk,2111-02-25T11:25:37.006+00:00
30,Assess_eligibility,2111-02-25T12:39:48.293+00:00
30,Reject_application,2111-02-25T12:42:49.283+00:00
30,Loan_application_rejected,2111-02-25T12:51:01.920+00:00
31,Loan__application_received,2575-02-12T16:30:00.000+00:00
31,Check__application__form_completeness,2575-02-12T16:30:00.000+00:00
31,Appraise_property,2575-02-12T16:51:50.661+00:00
31,Check_credit_history,2575-02-12T16:51:50.661+00:00
31,Assess_loan_risk,2575-02-13T09:50:00.194+00:00
31,Assess_eligibility,2575-02-13T09:54:01.383+00:00
31,Reject_application,2575-02-13T10:14:41.368+00:00
31,Loan_application_rejected,2575-02-13T10:20:26.835+00:00
32,Loan__application_received,2575-02-19T13:30:00.000+00:00
32,Check__application__form_completeness,2575-02-19T13:30:00.000+00:00
32,Appraise_property,2575-02-19T13:46:23.996+00:00
32,Check_credit_history,2575-02-19T13:46:23.996+00:00
32,Assess_loan_risk,2575-02-19T14:18:33.801+00:00
32,Assess_eligibility,2575-02-19T14:34:44.613+00:00
32,Reject_application,2575-02-19T15:30:15.037+00:00
32,Loan_application_rejected,2575-02-19T15:48:37.947+00:00
33,Loan__application_received,2020-02-11T12:30:00.000+00:00
33,Check__application__form_completeness,2020-02-11T12:30:00.000+00:00
33,Appraise_property,2020-02-11T12:41:58.678+00:00
33,Check_credit_history,2020-02-11T12:41:58.678+00:00
33,Assess_loan_risk,2020-02-11T12:42:41.680+00:00
33,Assess_eligibility,2020-02-11T13:26:46.356+00:00
33,Prepare_acceptance_pack,2020-02-11T13:58:14.759+00:00
33,Check_if_home_insurance_quote_is_requested,2020-02-11T14:07:46.356+00:00
33,Send_home_insurance_quote,2020-02-11T15:16:59.571+00:00
33,Verify_repayment_agreement,2020-02-11T15:37:36.476+00:00
33,Approve_application,2020-02-11T16:43:39.652+00:00
33,Loan__application_approved,2020-02-12T09:23:03.496+00:00
34,Loan__application_received,2024-02-11T13:00:00.000+00:00
34,Check__application__form_completeness,2024-02-11T13:00:00.000+00:00
34,Appraise_property,2024-02-11T13:12:52.830+00:00
34,Check_credit_history,2024-02-11T13:12:52.830+00:00
34,Assess_loan_risk,2024-02-11T13:30:23.786+00:00
34,Assess_eligibility,2024-02-11T15:37:17.522+00:00
34,Reject_application,2024-02-11T16:10:18.125+00:00
34,Loan_application_rejected,2024-02-12T10:09:08.136+00:00
35,Loan__application_received,2903-02-14T17:00:00.000+00:00
35,Check__application__form_completeness,2903-02-14T17:00:00.000+00:00
35,Appraise_property,2903-02-15T09:18:54.164+00:00
35,Check_credit_history,2903-02-15T09:18:54.164+00:00
35,Assess_loan_risk,2903-02-15T09:22:56.536+00:00
35,Assess_eligibility,2903-02-15T09:55:23.856+00:00
35,Prepare_acceptance_pack,2903-02-15T10:40:51.586+00:00
35,Check_if_home_insurance_quote_is_requested,2903-02-15T11:00:14.932+00:00
35,Send_home_insurance_quote,2903-02-15T11:04:11.710+00:00
35,Verify_repayment_agreement,2903-02-15T11:51:13.909+00:00
35,Cancel_application,2903-02-15T12:56:28.609+00:00
35,Loan__application_canceled,2903-02-15T12:57:32.752+00:00
36,Loan__application_received,2226-02-08T09:30:00.000+00:00
36,Check__application__form_completeness,2226-02-08T09:30:00.000+00:00
36,Appraise_property,2226-02-08T09:47:42.170+00:00
36,Check_credit_history,2226-02-08T09:47:42.170+00:00
36,Assess_loan_risk,2226-02-08T10:13:21.221+00:00
36,Assess_eligibility,2226-02-08T11:52:31.948+00:00
36,Prepare_acceptance_pack,2226-02-08T12:26:45.847+00:00
36,Check_if_home_insurance_quote_is_requested,2226-02-08T13:27:16.037+00:00
36,Send_home_insurance_quote,2226-02-08T13:32:10.969+00:00
36,Verify_repayment_agreement,2226-02-08T14:26:47.008+00:00
36,Approve_application,2226-02-08T15:06:02.980+00:00
36,Loan__application_approved,2226-02-08T15:35:43.687+00:00
37,Loan__application_received,2920-02-12T15:30:00.000+00:00
37,Check__application__form_completeness,2920-02-12T15:30:00.000+00:00
37,Appraise_property,2920-02-12T16:05:54.009+00:00
37,Check_credit_history,2920-02-12T16:05:54.009+00:00
37,Assess_loan_risk,2920-02-12T16:14:47.649+00:00
37,Assess_eligibility,2920-02-13T09:04:42.756+00:00
37,Prepare_acceptance_pack,2920-02-13T09:12:23.186+00:00
37,Check_if_home_insurance_quote_is_requested,2920-02-13T09:21:48.293+00:00
37,Send_acceptance_pack,2920-02-13T09:31:11.677+00:00
37,Verify_repayment_agreement,2920-02-13T11:07:53.683+00:00
37,Approve_application,2920-02-13T11:19:29.790+00:00
37,Loan__application_approved,2920-02-13T11:28:13.292+00:00
38,Loan__application_received,2356-02-12T14:30:00.000+00:00
38,Check__application__form_completeness,2356-02-12T14:30:00.000+00:00
38,Appraise_property,2356-02-12T14:43:00.769+00:00
38,Check_credit_history,2356-02-12T14:43:00.769+00:00
38,Assess_loan_risk,2356-02-12T15:40:41.052+00:00
38,Assess_eligibility,2356-02-13T09:00:06.819+00:00
38,Prepare_acceptance_pack,2356-02-13T09:52:06.065+00:00
38,Check_if_home_insurance_quote_is_requested,2356-02-13T10:45:49.823+00:00
38,Send_acceptance_pack,2356-02-13T12:22:31.239+00:00
38,Verify_repayment_agreement,2356-02-13T12:30:37.645+00:00
38,Approve_application,2356-02-13T12:42:42.000+00:00
38,Loan__application_approved,2356-02-13T13:33:03.449+00:00
39,Loan__application_received,2119-02-20T17:00:00.000+00:00
39,Check__application__form_completeness,2119-02-20T17:00:00.000+00:00
39,Appraise_property,2119-02-21T09:04:11.387+00:00
39,Check_credit_history,2119-02-21T09:04:11.387+00:00
39,Assess_loan_risk,2119-02-21T09:10:14.041+00:00
39,Assess_eligibility,2119-02-21T09:43:12.352+00:00
39,Prepare_acceptance_pack,2119-02-21T09:51:33.466+00:00
39,Check_if_home_insurance_quote_is_requested,2119-02-21T10:09:57.707+00:00
39,Send_acceptance_pack,2119-02-21T10:51:11.781+00:00
39,Verify_repayment_agreement,2119-02-21T12:14:32.246+00:00
39,Approve_application,2119-02-21T13:09:23.181+00:00
39,Loan__application_approved,2119-02-21T13:24:22.514+00:00
40,Loan__application_received,2947-02-15T16:00:00.000+00:00
40,Check__application__form_completeness,2947-02-15T16:00:00.000+00:00
40,Appraise_property,2947-02-15T16:51:31.857+00:00
40,Check_credit_history,2947-02-15T16:51:31.857+00:00
40,Assess_loan_risk,2947-02-15T16:55:43.164+00:00
40,Assess_eligibility,2947-02-18T09:37:18.942+00:00
40,Prepare_acceptance_pack,2947-02-18T09:55:57.016+00:00
40,Check_if_home_insurance_quote_is_requested,2947-02-18T10:09:33.805+00:00
40,Send_acceptance_pack,2947-02-18T10:12:17.126+00:00
40,Verify_repayment_agreement,2947-02-18T10:26:52.276+00:00
40,Approve_application,2947-02-18T10:45:30.643+00:00
40,Loan__application_approved,2947-02-18T10:57:13.430+00:00
41,Loan__application_received,2824-02-18T13:30:00.000+00:00
41,Check__application__form_completeness,2824-02-18T13:30:00.000+00:00
41,Appraise_property,2824-02-18T13:55:29.823+00:00
41,Check_credit_history,2824-02-18T13:55:29.823+00:00
41,Assess_loan_risk,2824-02-18T15:46:57.826+00:00
41,Assess_eligibility,2824-02-18T15:48:44.991+00:00
41,Prepare_acceptance_pack,2824-02-18T15:59:17.287+00:00
41,Check_if_home_insurance_quote_is_requested,2824-02-18T16:11:44.269+00:00
41,Send_home_insurance_quote,2824-02-18T16:59:15.989+00:00
41,Verify_repayment_agreement,2824-02-19T09:00:00.426+00:00
41,Approve_application,2824-02-19T09:20:30.978+00:00
41,Loan__application_approved,2824-02-19T09:24:10.731+00:00
42,Loan__application_received,2563-02-15T13:30:00.000+00:00
42,Check__application__form_completeness,2563-02-15T13:30:00.000+00:00
42,Appraise_property,2563-02-15T13:35:13.649+00:00
42,Check_credit_history,2563-02-15T13:35:13.649+00:00
42,Assess_loan_risk,2563-02-15T14:20:26.534+00:00
42,Assess_eligibility,2563-02-15T14:47:55.265+00:00
42,Reject_application,2563-02-15T15:06:01.509+00:00
42,Loan_application_rejected,2563-02-15T15:07:48.048+00:00
43,Loan__application_received,2711-02-14T17:00:00.000+00:00
43,Check__application__form_completeness,2711-02-14T17:00:00.000+00:00
43,Appraise_property,2711-02-15T09:19:39.791+00:00
43,Check_credit_history,2711-02-15T09:19:39.791+00:00
43,Assess_loan_risk,2711-02-15T09:59:35.236+00:00
43,Assess_eligibility,2711-02-15T10:54:06.623+00:00
