case,event,timestamp
17,Check__application__form_completeness,2058-02-04T11:00:00.000+00:00
17,Appraise_property,2058-02-04T11:00:04.450+00:00
17,Check_credit_history,2058-02-04T11:00:04.450+00:00
17,Assess_loan_risk,2058-02-04T11:25:21.910+00:00
17,Assess_eligibility,2058-02-04T11:45:16.243+00:00
17,Prepare_acceptance_pack,2058-02-04T11:45:42.117+00:00
17,Check_if_home_insurance_quote_is_requested,2058-02-04T12:29:42.037+00:00
17,Send_acceptance_pack,2058-02-04T12:31:25.182+00:00
17,Verify_repayment_agreement,2058-02-04T12:31:56.040+00:00
17,Approve_application,2058-02-04T12:46:05.388+00:00
17,Loan__application_approved,2058-02-04T13:42:28.477+00:00
18,Loan__application_received,2348-02-14T16:00:00.000+00:00
18,Check__application__form_completeness,2348-02-14T16:00:00.000+00:00
18,Appraise_property,2348-02-14T16:17:29.257+00:00
18,Check_credit_history,2348-02-14T16:17:29.257+00:00
18,Assess_loan_risk,2348-02-14T16:40:17.320+00:00
18,Assess_eligibility,2348-02-15T09:28:11.773+00:00
18,Prepare_acceptance_pack,2348-02-15T09:33:42.733+00:00
18,Check_if_home_insurance_quote_is_requested,2348-02-15T09:38:12.063+00:00
18,Send_acceptance_pack,2348-02-15T09:40:24.042+00:00
18,Verify_repayment_agreement,2348-02-15T09:44:27.484+00:00
18,Cancel_application,2348-02-15T09:46:42.320+00:00
18,Loan__application_canceled,2348-02-15T10:03:01.611+00:00
19,Loan__application_received,2961-02-14T13:30:00.000+00:00
19,Check__application__form_completeness,2961-02-14T13:30:00.000+00:00
19,Appraise_property,2961-02-14T14:34:20.651+00:00
19,Check_credit_history,2961-02-14T14:34:20.651+00:00
19,Assess_loan_risk,2961-02-15T09:35:20.666+00:00
19,Assess_eligibility,2961-02-15T11:09:17.150+00:00
19,Prepare_acceptance_pack,2961-02-15T11:28:35.670+00:00
19,Check_if_home_insurance_quote_is_requested,2961-02-15T11:29:32.941+00:00
19,Send_acceptance_pack,2961-02-15T11:35:38.788+00:00
19,Verify_repayment_agreement,2961-02-15T11:37:15.817+00:00
19,Cancel_application,2961-02-15T12:03:54.822+00:00
19,Loan__application_canceled,2961-02-15T12:07:02.829+00:00
20,Loan__application_received,2696-02-07T16:00:00.000+00:00
20,Check__application__form_completeness,2696-02-07T16:00:00.000+00:00
20,Appraise_property,2696-02-07T16:12:35.537+00:00
20,Check_credit_history,2696-02-07T16:12:35.537+00:00
20,Assess_loan_risk,2696-02-07T16:45:06.122+00:00
20,Assess_eligibility,2696-02-08T09:14:01.455+00:00
20,Reject_application,2696-02-08T09:28:33.626+00:00
20,Loan_application_rejected,2696-02-08T09:48:55.486+00:00
21,Loan__application_received,2106-02-19T11:30:00.000+00:00
21,Check__application__form_completeness,2106-02-19T11:30:00.000+00:00
21,Appraise_property,2106-02-19T13:55:30.252+00:00
21,Check_credit_history,2106-02-19T13:55:30.252+00:00
21,Assess_loan_risk,2106-02-19T14:35:56.064+00:00
21,Assess_eligibility,2106-02-19T14:41:26.887+00:00
21,Reject_application,2106-02-19T15:49:42.293+00:00
21,Loan_application_rejected,2106-02-19T16:08:28.249+00:00
22,Loan__application_received,2046-02-08T16:00:00.000+00:00
22,Check__application__form_completeness,2046-02-08T16:00:00.000+00:00
22,Appraise_property,2046-02-08T16:27:41.642+00:00
22,Check_credit_history,2046-02-08T16:27:41.642+00:00
22,Assess_loan_risk,2046-02-11T09:10:00.059+00:00
22,Assess_eligibility,2046-02-11T09:11:39.737+00:00
22,Reject_application,2046-02-11T09:22:07.228+00:00
22,Loan_application_rejected,2046-02-11T10:21:12.485+00:00
23,Loan__application_received,2386-02-05T12:30:00.000+00:00
23,Check__application__form_completeness,2386-02-05T12:30:00.000+00:00
23,Appraise_property,2386-02-05T12:42:50.754+00:00
23,Check_credit_history,2386-02-05T12:42:50.754+00:00
23,Assess_loan_risk,2386-02-05T13:00:05.138+00:00
23,Assess_eligibility,2386-02-05T13:44:46.226+00:00
23,Reject_application,2386-02-05T13:54:18.453+00:00
23,Loan_application_rejected,2386-02-05T14:51:17.312+00:00
24,Loan__application_received,2554-02-21T14:00:00.000+00:00
24,Check__application__form_completeness,2554-02-21T14:00:00.000+00:00
24,Appraise_property,2554-02-21T14:08:20.262+00:00
24,Check_credit_history,2554-02-21T14:08:20.262+00:00
24,Assess_loan_risk,2554-02-21T14:24:07.667+00:00
24,Assess_eligibility,2554-02-21T14:27:37.833+00:00
24,Prepare_acceptance_pack,2554-02-21T14:39:31.199+00:00
24,Check_if_home_insurance_quote_is_requested,2554-02-21T16:16:53.500+00:00
24,Send_acceptance_pack,2554-02-21T16:31:08.367+00:00
24,Verify_repayment_agreement,2554-02-22T09:13:34.027+00:00
24,Cancel_application,2554-02-22T09:15:26.203+00:00
24,Loan__application_canceled,2554-02-22T10:00:01.235+00:00
25,Loan__application_received,2737-02-22T13:30:00.000+00:00
25,Check__application__form_completeness,2737-02-22T13:30:00.000+00:00
25,Appraise_property,2737-02-22T13:32:12.642+00:00
25,Check_credit_history,2737-02-22T13:32:12.642+00:00
25,Assess_loan_risk,2737-02-22T13:39:31.650+00:00
25,Assess_eligibility,2737-02-22T14:04:35.231+00:00
25,Prepare_acceptance_pack,2737-02-22T14:06:29.766+00:00
25,Check_if_home_insurance_quote_is_requested,2737-02-22T14:14:02.176+00:00
25,Send_home_insurance_quote,2737-02-22T14:22:59.061+00:00
25,Verify_repayment_agreement,2737-02-22T15:13:38.633+00:00
25,Cancel_application,2737-02-22T15:43:09.089+00:00
25,Loan__application_canceled,2737-02-22T15:57:55.485+00:00
26,Loan__application_received,2833-02-19T14:00:00.000+00:00
26,Check__application__form_completeness,2833-02-19T14:00:00.000+00:00
26,Appraise_property,2833-02-19T14:20:25.922+00:00
26,Check_credit_history,2833-02-19T14:20:25.922+00:00
26,Assess_loan_risk,2833-02-19T15:02:38.803+00:00
26,Assess_eligibility,2833-02-19T15:30:38.755+00:00
26,Prepare_acceptance_pack,2833-02-19T15:54:58.879+00:00
26,Check_if_home_insurance_quote_is_requested,2833-02-19T15:59:54.846+00:00
26,Send_acceptance_pack,2833-02-19T16:41:38.443+00:00
26,Verify_repayment_agreement,2833-02-19T16:44:21.160+00:00
26,Approve_application,2833-02-19T16:45:52.914+00:00
26,Loan__application_approved,2833-02-20T10:39:34.676+00:00
27,Loan__application_received,2392-02-15T14:00:00.000+00:00
27,Check__application__form_completeness,2392-02-15T14:00:00.000+00:00
27,Return_application_back_to_applicant,2392-02-15T14:04:01.055+00:00
27,Receive_updated_application,2392-02-15T15:51:42.518+00:00
27,Check__application__form_completeness,2392-02-15T15:52:13.580+00:00
27,Appraise_property,2392-02-15T16:59:00.929+00:00
27,Check_credit_history,2392-02-15T16:59:00.929+00:00
27,Assess_loan_risk,2392-02-18T11:06:59.114+00:00
27,Assess_eligibility,2392-02-18T11:16:35.343+00:00
27,Reject_application,2392-02-18T12:17:33.686+00:00
27,Loan_application_rejected,2392-02-18T13:36:34.939+00:00
28,Loan__application_received,2534-02-21T09:30:00.000+00:00
28,Check__application__form_completeness,2534-02-21T09:30:00.000+00:00
28,Appraise_property,2534-02-21T09:30:13.042+00:00
28,Check_credit_history,2534-02-21T09:30:13.042+00:00
28,Assess_loan_risk,2534-02-21T09:45:31.121+00:00
28,Assess_eligibility,2534-02-21T10:10:16.794+00:00
28,Reject_application,2534-02-21T10:50:16.667+00:00
28,Loan_application_rejected,2534-02-21T11:57:14.404+00:00
29,Loan__application_received,2166-02-07T17:00:00.000+00:00
29,Check__application__form_completeness,2166-02-07T17:00:00.000+00:00
29,Appraise_property,2166-02-08T09:04:13.063+00:00
29,Check_credit_history,2166-02-08T09:04:13.063+00:00
29,Assess_loan_risk,2166-02-08T09:25:10.958+00:00
29,Assess_eligibility,2166-02-08T09:48:29.792+00:00
29,Reject_application,2166-02-08T09:48:42.754+00:00
29,Loan_application_rejected,2166-02-08T09:49:49.053+00:00
30,Loan__application_received,2735-02-05T12:00:00.000+00:00
30,Check__application__form_completeness,2735-02-05T12:00:00.000+00:00
30,Appraise_property,2735-02-05T12:21:41.039+00:00
30,Check_credit_history,2735-02-05T12:21:41.039+00:00
30,Assess_loan_risk,2735-02-05T12:35:01.685+00:00
30,Assess_eligibility,2735-02-05T13:20:29.268+00:00
30,Reject_application,2735-02-05T13:22:26.986+00:00
30,Loan_application_rejected,2735-02-05T13:35:15.597+00:00
31,Loan__application_received,2919-02-04T11:30:00.000+00:00
31,Check__application__form_completeness,2919-02-04T11:30:00.000+00:00
31,Appraise_property,2919-02-04T11:32:54.586+00:00
31,Check_credit_history,2919-02-04T11:32:54.586+00:00
31,Assess_loan_risk,2919-02-04T12:57:29.727+00:00
31,Assess_eligibility,2919-02-04T13:26:42.729+00:00
31,Prepare_acceptance_pack,2919-02-04T14:31:38.259+00:00
31,Check_if_home_insurance_quote_is_requested,2919-02-04T15:53:11.285+00:00
31,Send_home_insurance_quote,2919-02-04T16:33:05.310+00:00
31,Verify_repayment_agreement,2919-02-04T16:42:59.276+00:00
31,Cancel_application,2919-02-04T16:44:57.506+00:00
31,Loan__application_canceled,2919-02-04T16:59:32.564+00:00
32,Loan__application_received,2950-02-25T12:30:00.000+00:00
32,Check__application__form_completeness,2950-02-25T12:30:00.000+00:00
32,Return_application_back_to_applicant,2950-02-25T12:40:21.285+00:00
32,Receive_updated_application,2950-02-25T12:52:49.578+00:00
32,Check__application__form_completeness,2950-02-25T12:53:08.121+00:00
32,Appraise_property,2950-02-25T13:56:53.504+00:00
32,Check_credit_history,2950-02-25T13:56:53.504+00:00
32,Assess_loan_risk,2950-02-25T13:58:36.008+00:00
32,Assess_eligibility,2950-02-25T14:42:42.067+00:00
32,Prepare_acceptance_pack,2950-02-25T15:04:25.979+00:00
32,Check_if_home_insurance_quote_is_requested,2950-02-25T15:19:58.918+00:00
32,Send_acceptance_pack,2950-02-25T15:33:46.091+00:00
32,Verify_repayment_agreement,2950-02-25T16:37:06.102+00:00
32,Cancel_application,2950-02-25T16:42:26.007+00:00
32,Loan__application_canceled,2950-02-25T16:52:28.025+00:00
33,Loan__application_received,2178-02-21T10:30:00.000+00:00
33,Check__application__form_completeness,2178-02-21T10:30:00.000+00:00
33,Appraise_property,2178-02-21T11:46:42.009+00:00
33,Check_credit_history,2178-02-21T11:46:42.009+00:00
33,Assess_loan_risk,2178-02-21T11:50:08.112+00:00
33,Assess_eligibility,2178-02-21T13:22:56.016+00:00
33,Reject_application,2178-02-21T13:32:46.618+00:00
33,Loan_application_rejected,2178-02-21T13:39:44.941+00:00
34,Loan__application_received,2761-02-19T11:00:00.000+00:00
34,Check__application__form_completeness,2761-02-19T11:00:00.000+00:00
34,Appraise_property,2761-02-19T11:09:53.296+00:00
34,Check_credit_history,2761-02-19T11:09:53.296+00:00
34,Assess_loan_risk,2761-02-19T11:24:09.615+00:00
34,Assess_eligibility,2761-02-19T11:42:49.629+00:00
34,Reject_application,2761-02-19T13:03:29.667+00:00
34,Loan_application_rejected,2761-02-19T13:31:17.553+00:00
35,Loan__application_received,2869-02-11T12:00:00.000+00:00
35,Check__application__form_completeness,2869-02-11T12:00:00.000+00:00
35,Appraise_property,2869-02-11T14:27:55.264+00:00
35,Check_credit_history,2869-02-11T14:27:55.264+00:00
35,Assess_loan_risk,2869-02-11T14:40:02.264+00:00
35,Assess_eligibility,2869-02-11T14:47:16.334+00:00
35,Reject_application,2869-02-11T15:05:01.058+00:00
35,Loan_application_rejected,2869-02-11T15:50:37.108+00:00
36,Loan__application_received,2475-02-11T16:00:00.000+00:00
36,Check__application__form_completeness,2475-02-11T16:00:00.000+00:00
36,Appraise_property,2475-02-11T16:10:31.153+00:00
36,Check_credit_history,2475-02-11T16:10:31.153+00:00
36,Assess_loan_risk,2475-02-11T16:47:02.731+00:00
36,Assess_eligibility,2475-02-12T11:48:01.531+00:00
36,Reject_application,2475-02-12T11:50:36.676+00:00
36,Loan_application_rejected,2475-02-12T11:53:01.216+00:00
37,Loan__application_received,2601-02-22T10:30:00.000+00:00
37,Check__application__form_completeness,2601-02-22T10:30:00.000+00:00
37,Appraise_property,2601-02-22T10:33:16.445+00:00
37,Check_credit_history,2601-02-22T10:33:16.445+00:00
37,Assess_loan_risk,2601-02-22T12:22:52.915+00:00
37,Assess_eligibility,2601-02-22T12:40:29.132+00:00
37,Prepare_acceptance_pack,2601-02-22T12:48:13.872+00:00
37,Check_if_home_insurance_quote_is_requested,2601-02-22T12:53:48.051+00:00
37,Send_home_insurance_quote,2601-02-22T13:19:20.727+00:00
37,Verify_repayment_agreement,2601-02-22T13:32:29.617+00:00
37,Cancel_application,2601-02-22T16:08:46.857+00:00
37,Loan__application_canceled,2601-02-22T16:10:50.376+00:00
38,Loan__application_received,2197-02-07T15:30:00.000+00:00
38,Check__application__form_completeness,2197-02-07T15:30:00.000+00:00
38,Appraise_property,2197-02-07T15:42:54.633+00:00
38,Check_credit_history,2197-02-07T15:42:54.633+00:00
38,Assess_loan_risk,2197-02-08T09:55:01.282+00:00
38,Assess_eligibility,2197-02-08T09:58:11.917+00:00
38,Prepare_acceptance_pack,2197-02-08T10:18:50.311+00:00
38,Check_if_home_insurance_quote_is_requested,2197-02-08T11:27:43.231+00:00
38,Send_home_insurance_quote,2197-02-08T11:56:58.119+00:00
38,Verify_repayment_agreement,2197-02-08T12:36:25.078+00:00
38,Cancel_application,2197-02-08T13:36:32.152+00:00
38,Loan__application_canceled,2197-02-08T14:01:42.177+00:00
39,Loan__application_received,2654-02-12T14:00:00.000+00:00
39,Check__application__form_completeness,2654-02-12T14:00:00.000+00:00
39,Appraise_property,2654-02-12T14:00:57.344+00:00
39,Check_credit_history,2654-02-12T14:00:57.344+00:00
39,Assess_loan_risk,2654-02-12T14:07:26.241+00:00
39,Assess_eligibility,2654-02-12T14:24:31.486+00:00
39,Prepare_acceptance_pack,2654-02-12T14:37:02.001+00:00
39,Check_if_home_insurance_quote_is_requested,2654-02-12T15:13:16.044+00:00
39,Send_home_insurance_quote,2654-02-12T15:51:34.755+00:00
39,Verify_repayment_agreement,2654-02-12T16:55:15.422+00:00
39,Approve_application,2654-02-13T10:09:35.604+00:00
39,Loan__application_approved,2654-02-13T10:52:20.680+00:00
40,Loan__application_received,2910-02-05T15:00:00.000+00:00
40,Check__application__form_completeness,2910-02-05T15:00:00.000+00:00
40,Appraise_property,2910-02-05T15:12:48.653+00:00
40,Check_credit_history,2910-02-05T15:12:48.653+00:00
40,Assess_loan_risk,2910-02-05T15:47:00.515+00:00
40,Assess_eligibility,2910-02-05T16:08:14.438+00:00
40,Prepare_acceptance_pack,2910-02-05T16:27:48.289+00:00
40,Check_if_home_insurance_quote_is_requested,2910-02-05T16:43:35.951+00:00
40,Send_home_insurance_quote,2910-02-05T16:54:49.723+00:00
40,Verify_repayment_agreement,2910-02-06T09:11:17.557+00:00
40,Approve_application,2910-02-06T09:19:19.343+00:00
40,Loan__application_approved,2910-02-06T09:28:01.327+00:00
41,Loan__application_received,2069-02-04T09:00:00.000+00:00
41,Check__application__form_completeness,2069-02-04T09:00:00.000+00:00
41,Appraise_property,2069-02-04T10:04:06.937+00:00
41,Check_credit_history,2069-02-04T10:04:06.937+00:00
41,Assess_loan_risk,2069-02-04T10:46:51.046+00:00
41,Assess_eligibility,2069-02-04T11:44:00.045+00:00
41,Reject_application,2069-02-04T11:57:46.477+00:00
41,Loan_application_rejected,2069-02-04T12:06:43.761+00:00
42,Loan__application_received,2363-02-07T14:30:00.000+00:00
42,Check__application__form_completeness,2363-02-07T14:30:00.000+00:00
42,Appraise_property,2363-02-07T14:51:09.048+00:00
42,Check_credit_history,2363-02-07T14:51:09.048+00:00
42,Assess_loan_risk,2363-02-07T15:00:17.048+00:00
42,Assess_eligibility,2363-02-07T15:41:46.026+00:00
42,Prepare_acceptance_pack,2363-02-07T15:45:02.164+00:00
42,Check_if_home_insurance_quote_is_requested,2363-02-07T16:35:51.809+00:00
42,Send_home_insurance_quote,2363-02-07T16:53:28.212+00:00
42,Verify_repayment_agreement,2363-02-07T16:56:42.165+00:00
42,Cancel_application,2363-02-08T09:08:57.781+00:00
42,Loan__application_canceled,2363-02-08T10:00:35.852+00:00
43,Loan__application_received,2445-02-12T15:00:00.000+00:00
43,Check__application__form_completeness,2445-02-12T15:00:00.000+00:00
43,Appraise_property,2445-02-12T16:27:49.303+00:00
43,Check_credit_history,2445-02-12T16:27:49.303+00:00
43,Assess_loan_risk,2445-02-13T09:18:07.624+00:00
43,Assess_eligibility,2445-02-13T09:44:39.012+00:00
43,Prepare_acceptance_pack,2445-02-13T09:58:58.637+00:00
43,Check_if_home_insurance_quote_is_requested,2445-02-13T10:49:50.569+00:00
43,Send_acceptance_pack,2445-02-13T11:53:43.487+00:00
43,Verify_repayment_agreement,2445-02-13T12:08:40.480+00:00
43,Cancel_application,2445-02-13T12:23:40.288+00:00
43,Loan__application_canceled,2445-02-13T13:06:58.467+00:00
44,Loan__application_received,2339-02-18T12:30:00.000+00:00
44,Check__application__form_completeness,2339-02-18T12:30:00.000+00:00
44,Appraise_property,2339-02-18T12:49:23.408+00:00
44,Check_credit_history,2339-02-18T12:49:23.408+00:00
44,Assess_loan_risk,2339-02-18T13:35:29.497+00:00
44,Assess_eligibility,2339-02-18T14:07:40.841+00:00
44,Prepare_acceptance_pack,2339-02-18T14:09:50.974+00:00
44,Check_if_home_insurance_quote_is_requested,2339-02-18T14:56:23.942+00:00
44,Send_home_insurance_quote,2339-02-18T15:03:49.610+00:00
44,Verify_repayment_agreement,2339-02-18T15:41:16.509+00:00
44,Cancel_application,2339-02-18T15:45:55.721+00:00
44,Loan__application_canceled,2339-02-18T15:53:16.998+00:00
