case,event,timestamp
9,Approve_application,2682-02-19T15:24:34.434+00:00
9,Loan__application_approved,2682-02-20T09:09:57.654+00:00
10,Loan__application_received,2179-02-15T16:00:00.000+00:00
10,Check__application__form_completeness,2179-02-15T16:00:00.000+00:00
10,Appraise_property,2179-02-15T16:11:26.378+00:00
10,Check_credit_history,2179-02-15T16:11:26.378+00:00
10,Assess_loan_risk,2179-02-15T16:16:28.816+00:00
10,Assess_eligibility,2179-02-15T16:24:19.692+00:00
10,Prepare_acceptance_pack,2179-02-15T16:57:59.081+00:00
10,Check_if_home_insurance_quote_is_requested,2179-02-18T09:14:20.926+00:00
10,Send_home_insurance_quote,2179-02-18T10:27:09.852+00:00
10,Verify_repayment_agreement,2179-02-18T10:28:58.012+00:00
10,Cancel_application,2179-02-18T10:31:54.169+00:00
10,Loan__application_canceled,2179-02-18T11:04:03.865+00:00
11,Loan__application_received,2745-02-18T09:30:00.000+00:00
11,Check__application__form_completeness,2745-02-18T09:30:00.000+00:00
11,Appraise_property,2745-02-18T09:47:50.237+00:00
11,Check_credit_history,2745-02-18T09:47:50.237+00:00
11,Assess_loan_risk,2745-02-18T10:24:01.644+00:00
11,Assess_eligibility,2745-02-18T11:02:49.080+00:00
11,Reject_application,2745-02-18T11:51:48.454+00:00
11,Loan_application_rejected,2745-02-18T12:10:37.438+00:00
12,Loan__application_received,2150-02-20T15:00:00.000+00:00
12,Check__application__form_completeness,2150-02-20T15:00:00.000+00:00
12,Appraise_property,2150-02-20T15:25:12.557+00:00
12,Check_credit_history,2150-02-20T15:25:12.557+00:00
12,Assess_loan_risk,2150-02-20T15:42:04.175+00:00
12,Assess_eligibility,2150-02-20T16:14:59.804+00:00
12,Reject_application,2150-02-20T16:27:37.071+00:00
12,Loan_application_rejected,2150-02-21T09:38:37.251+00:00
13,Loan__application_received,2925-02-21T13:30:00.000+00:00
13,Check__application__form_completeness,2925-02-21T13:30:00.000+00:00
13,Appraise_property,2925-02-21T15:27:17.003+00:00
13,Check_credit_history,2925-02-21T15:27:17.003+00:00
13,Assess_loan_risk,2925-02-21T16:00:28.234+00:00
13,Assess_eligibility,2925-02-21T16:01:56.529+00:00
13,Prepare_acceptance_pack,2925-02-21T16:12:06.938+00:00
13,Check_if_home_insurance_quote_is_requested,2925-02-21T16:15:56.998+00:00
13,Send_acceptance_pack,2925-02-21T16:36:12.798+00:00
13,Verify_repayment_agreement,2925-02-21T16:46:18.581+00:00
13,Cancel_application,2925-02-21T16:55:58.964+00:00
13,Loan__application_canceled,2925-02-22T09:12:47.488+00:00
14,Loan__application_received,2032-02-06T09:30:00.000+00:00
14,Check__application__form_completeness,2032-02-06T09:30:00.000+00:00
14,Appraise_property,2032-02-06T10:43:01.153+00:00
14,Check_credit_history,2032-02-06T10:43:01.153+00:00
14,Assess_loan_risk,2032-02-06T11:02:30.384+00:00
14,Assess_eligibility,2032-02-06T11:24:11.497+00:00
14,Prepare_acceptance_pack,2032-02-06T11:40:32.919+00:00
14,Check_if_home_insurance_quote_is_requested,2032-02-06T12:21:23.764+00:00
14,Send_acceptance_pack,2032-02-06T12:31:43.838+00:00
14,Verify_repayment_agreement,2032-02-06T12:37:03.853+00:00
14,Approve_application,2032-02-06T12:48:08.431+00:00
14,Loan__application_approved,2032-02-06T13:01:42.228+00:00
15,Loan__application_received,2512-02-06T11:00:00.000+00:00
15,Check__application__form_completeness,2512-02-06T11:00:00.000+00:00
15,Appraise_property,2512-02-06T11:00:33.661+00:00
15,Check_credit_history,2512-02-06T11:00:33.661+00:00
15,Assess_loan_risk,2512-02-06T11:33:57.978+00:00
15,Assess_eligibility,2512-02-06T12:02:36.448+00:00
15,Prepare_acceptance_pack,2512-02-06T12:12:03.523+00:00
15,Check_if_home_insurance_quote_is_requested,2512-02-06T12:36:56.611+00:00
15,Send_acceptance_pack,2512-02-06T13:47:57.168+00:00
15,Verify_repayment_agreement,2512-02-06T13:55:29.080+00:00
15,Approve_application,2512-02-06T14:08:00.244+00:00
15,Loan__application_approved,2512-02-06T14:21:17.965+00:00
16,Loan__application_received,2767-02-15T13:00:00.000+00:00
16,Check__application__form_completeness,2767-02-15T13:00:00.000+00:00
16,Return_application_back_to_applicant,2767-02-15T13:21:28.395+00:00
16,Receive_updated_application,2767-02-15T14:16:26.246+00:00
16,Check__application__form_completeness,2767-02-15T14:28:07.453+00:00
16,Appraise_property,2767-02-15T14:38:54.650+00:00
16,Check_credit_history,2767-02-15T14:38:54.650+00:00
16,Assess_loan_risk,2767-02-15T14:44:39.174+00:00
16,Assess_eligibility,2767-02-15T15:32:39.885+00:00
16,Reject_application,2767-02-15T15:44:03.256+00:00
16,Loan_application_rejected,2767-02-15T16:21:20.303+00:00
17,Loan__application_received,2244-02-07T11:00:00.000+00:00
17,Check__application__form_completeness,2244-02-07T11:00:00.000+00:00
17,Appraise_property,2244-02-07T11:49:36.184+00:00
17,Check_credit_history,2244-02-07T11:49:36.184+00:00
17,Assess_loan_risk,2244-02-07T12:23:14.069+00:00
17,Assess_eligibility,2244-02-07T13:30:52.356+00:00
17,Prepare_acceptance_pack,2244-02-07T13:50:30.349+00:00
17,Check_if_home_insurance_quote_is_requested,2244-02-07T15:06:32.093+00:00
17,Send_home_insurance_quote,2244-02-08T09:03:23.844+00:00
17,Verify_repayment_agreement,2244-02-08T09:16:14.865+00:00
17,Cancel_application,2244-02-08T09:29:40.045+00:00
17,Loan__application_canceled,2244-02-08T10:03:12.235+00:00
18,Loan__application_received,2393-02-04T10:00:00.000+00:00
18,Check__application__form_completeness,2393-02-04T10:00:00.000+00:00
18,Appraise_property,2393-02-04T11:07:03.752+00:00
18,Check_credit_history,2393-02-04T11:07:03.752+00:00
18,Assess_loan_risk,2393-02-04T11:28:39.906+00:00
18,Assess_eligibility,2393-02-04T13:20:13.032+00:00
18,Prepare_acceptance_pack,2393-02-04T14:38:50.804+00:00
18,Check_if_home_insurance_quote_is_requested,2393-02-04T15:45:53.969+00:00
18,Send_acceptance_pack,2393-02-04T15:53:59.585+00:00
18,Verify_repayment_agreement,2393-02-04T16:11:07.610+00:00
18,Approve_application,2393-02-04T16:54:25.184+00:00
18,Loan__application_approved,2393-02-05T09:08:32.343+00:00
19,Loan__application_received,2258-02-22T15:00:00.000+00:00
19,Check__application__form_completeness,2258-02-22T15:00:00.000+00:00
19,Appraise_property,2258-02-22T15:37:31.474+00:00
19,Check_credit_history,2258-02-22T15:37:31.474+00:00
19,Assess_loan_risk,2258-02-22T15:44:48.066+00:00
19,Assess_eligibility,2258-02-22T16:36:00.533+00:00
19,Prepare_acceptance_pack,2258-02-25T09:15:12.638+00:00
19,Check_if_home_insurance_quote_is_requested,2258-02-25T10:09:07.771+00:00
19,Send_acceptance_pack,2258-02-25T10:11:23.712+00:00
19,Verify_repayment_agreement,2258-02-25T10:32:14.448+00:00
19,Approve_application,2258-02-25T10:59:33.067+00:00
19,Loan__application_approved,2258-02-25T11:05:23.345+00:00
20,Loan__application_received,2843-02-25T09:30:00.000+00:00
20,Check__application__form_completeness,2843-02-25T09:30:00.000+00:00
20,Appraise_property,2843-02-25T10:00:58.922+00:00
20,Check_credit_history,2843-02-25T10:00:58.922+00:00
20,Assess_loan_risk,2843-02-25T10:04:48.794+00:00
20,Assess_eligibility,2843-02-25T10:20:57.952+00:00
20,Reject_application,2843-02-25T12:29:26.913+00:00
20,Loan_application_rejected,2843-02-25T12:43:07.369+00:00
21,Loan__application_received,2399-02-05T14:30:00.000+00:00
21,Check__application__form_completeness,2399-02-05T14:30:00.000+00:00
21,Appraise_property,2399-02-05T14:40:39.110+00:00
21,Check_credit_history,2399-02-05T14:40:39.110+00:00
21,Assess_loan_risk,2399-02-05T14:59:33.901+00:00
21,Assess_eligibility,2399-02-05T15:45:15.878+00:00
21,Prepare_acceptance_pack,2399-02-05T16:58:28.583+00:00
21,Check_if_home_insurance_quote_is_requested,2399-02-06T09:48:36.387+00:00
21,Send_home_insurance_quote,2399-02-06T10:01:06.102+00:00
21,Verify_repayment_agreement,2399-02-06T10:39:54.809+00:00
21,Cancel_application,2399-02-06T12:31:08.019+00:00
21,Loan__application_canceled,2399-02-06T12:41:18.692+00:00
22,Loan__application_received,2130-02-04T10:30:00.000+00:00
22,Check__application__form_completeness,2130-02-04T10:30:00.000+00:00
22,Appraise_property,2130-02-04T10:39:25.801+00:00
22,Check_credit_history,2130-02-04T10:39:25.801+00:00
22,Assess_loan_risk,2130-02-04T10:59:01.063+00:00
22,Assess_eligibility,2130-02-04T11:19:02.303+00:00
22,Prepare_acceptance_pack,2130-02-04T11:50:34.939+00:00
22,Check_if_home_insurance_quote_is_requested,2130-02-04T11:51:11.246+00:00
22,Send_home_insurance_quote,2130-02-04T12:16:01.813+00:00
22,Verify_repayment_agreement,2130-02-04T12:38:02.577+00:00
22,Approve_application,2130-02-04T13:00:45.682+00:00
22,Loan__application_approved,2130-02-04T13:10:43.062+00:00
23,Loan__application_received,2558-02-05T16:00:00.000+00:00
23,Check__application__form_completeness,2558-02-05T16:00:00.000+00:00
23,Appraise_property,2558-02-05T16:12:56.064+00:00
23,Check_credit_history,2558-02-05T16:12:56.064+00:00
23,Assess_loan_risk,2558-02-05T16:29:06.414+00:00
23,Assess_eligibility,2558-02-05T16:46:47.595+00:00
23,Reject_application,2558-02-05T16:46:47.941+00:00
23,Loan_application_rejected,2558-02-06T09:29:46.758+00:00
24,Loan__application_received,2578-02-05T12:30:00.000+00:00
24,Check__application__form_completeness,2578-02-05T12:30:00.000+00:00
24,Appraise_property,2578-02-05T13:16:41.489+00:00
24,Check_credit_history,2578-02-05T13:16:41.489+00:00
24,Assess_loan_risk,2578-02-05T13:51:41.954+00:00
24,Assess_eligibility,2578-02-05T14:32:57.284+00:00
24,Reject_application,2578-02-05T14:35:11.413+00:00
24,Loan_application_rejected,2578-02-05T14:40:52.002+00:00
25,Loan__application_received,2313-02-14T11:00:00.000+00:00
25,Check__application__form_completeness,2313-02-14T11:00:00.000+00:00
25,Appraise_property,2313-02-14T11:06:48.486+00:00
25,Check_credit_history,2313-02-14T11:06:48.486+00:00
25,Assess_loan_risk,2313-02-14T11:37:07.244+00:00
25,Assess_eligibility,2313-02-14T12:17:06.040+00:00
25,Prepare_acceptance_pack,2313-02-14T12:36:17.548+00:00
25,Check_if_home_insurance_quote_is_requested,2313-02-14T12:56:33.217+00:00
25,Send_home_insurance_quote,2313-02-14T12:58:00.425+00:00
25,Verify_repayment_agreement,2313-02-14T13:15:36.889+00:00
25,Cancel_application,2313-02-14T13:28:46.554+00:00
25,Loan__application_canceled,2313-02-14T13:56:41.991+00:00
26,Loan__application_received,2577-02-14T13:30:00.000+00:00
26,Check__application__form_completeness,2577-02-14T13:30:00.000+00:00
26,Appraise_property,2577-02-14T14:03:15.314+00:00
26,Check_credit_history,2577-02-14T14:03:15.314+00:00
26,Assess_loan_risk,2577-02-14T14:11:05.742+00:00
26,Assess_eligibility,2577-02-14T15:23:43.741+00:00
26,Reject_application,2577-02-14T16:03:51.648+00:00
26,Loan_application_rejected,2577-02-15T09:03:14.514+00:00
27,Loan__application_received,2226-02-08T09:30:00.000+00:00
27,Check__application__form_completeness,2226-02-08T09:30:00.000+00:00
27,Appraise_property,2226-02-08T09:47:42.170+00:00
27,Check_credit_history,2226-02-08T09:47:42.170+00:00
27,Assess_loan_risk,2226-02-08T10:13:21.221+00:00
27,Assess_eligibility,2226-02-08T11:52:31.948+00:00
27,Prepare_acceptance_pack,2226-02-08T12:26:45.847+00:00
27,Check_if_home_insurance_quote_is_requested,2226-02-08T13:27:16.037+00:00
27,Send_home_insurance_quote,2226-02-08T13:32:10.969+00:00
27,Verify_repayment_agreement,2226-02-08T14:26:47.008+00:00
27,Approve_application,2226-02-08T15:06:02.980+00:00
27,Loan__application_approved,2226-02-08T15:35:43.687+00:00
28,Loan__application_received,2423-02-15T11:00:00.000+00:00
28,Check__application__form_completeness,2423-02-15T11:00:00.000+00:00
28,Appraise_property,2423-02-15T11:03:11.346+00:00
28,Check_credit_history,2423-02-15T11:03:11.346+00:00
28,Assess_loan_risk,2423-02-15T11:32:32.773+00:00
28,Assess_eligibility,2423-02-15T12:13:05.028+00:00
28,Reject_application,2423-02-15T12:28:20.580+00:00
28,Loan_application_rejected,2423-02-15T12:28:59.902+00:00
29,Loan__application_received,2143-02-07T13:00:00.000+00:00
29,Check__application__form_completeness,2143-02-07T13:00:00.000+00:00
29,Appraise_property,2143-02-07T13:38:09.989+00:00
29,Check_credit_history,2143-02-07T13:38:09.989+00:00
29,Assess_loan_risk,2143-02-07T14:37:41.845+00:00
29,Assess_eligibility,2143-02-07T16:39:26.157+00:00
29,Reject_application,2143-02-08T09:06:31.918+00:00
29,Loan_application_rejected,2143-02-08T09:23:42.457+00:00
30,Loan__application_received,2128-02-06T11:00:00.000+00:00
30,Check__application__form_completeness,2128-02-06T11:00:00.000+00:00
30,Appraise_property,2128-02-06T11:39:15.183+00:00
30,Check_credit_history,2128-02-06T11:39:15.183+00:00
30,Assess_loan_risk,2128-02-06T11:44:02.515+00:00
30,Assess_eligibility,2128-02-06T12:12:44.477+00:00
30,Prepare_acceptance_pack,2128-02-06T12:29:48.499+00:00
30,Check_if_home_insurance_quote_is_requested,2128-02-06T12:50:18.772+00:00
30,Send_acceptance_pack,2128-02-06T13:32:40.686+00:00
30,Verify_repayment_agreement,2128-02-06T13:34:59.844+00:00
30,Cancel_application,2128-02-06T13:36:50.135+00:00
30,Loan__application_canceled,2128-02-06T13:46:00.387+00:00
31,Loan__application_received,2957-02-13T10:00:00.000+00:00
31,Check__application__form_completeness,2957-02-13T10:00:00.000+00:00
31,Appraise_property,2957-02-13T11:05:58.274+00:00
31,Check_credit_history,2957-02-13T11:05:58.274+00:00
31,Assess_loan_risk,2957-02-13T11:43:34.730+00:00
31,Assess_eligibility,2957-02-13T12:11:51.290+00:00
31,Prepare_acceptance_pack,2957-02-13T12:31:10.364+00:00
31,Check_if_home_insurance_quote_is_requested,2957-02-13T13:06:07.234+00:00
31,Send_acceptance_pack,2957-02-13T13:06:17.628+00:00
31,Verify_repayment_agreement,2957-02-13T13:10:18.519+00:00
31,Cancel_application,2957-02-13T13:46:20.163+00:00
31,Loan__application_canceled,2957-02-13T14:06:34.687+00:00
32,Loan__application_received,2365-02-06T14:30:00.000+00:00
32,Check__application__form_completeness,2365-02-06T14:30:00.000+00:00
32,Appraise_property,2365-02-06T15:04:20.621+00:00
32,Check_credit_history,2365-02-06T15:04:20.621+00:00
32,Assess_loan_risk,2365-02-06T15:32:31.162+00:00
32,Assess_eligibility,2365-02-06T15:50:49.727+00:00
32,Prepare_acceptance_pack,2365-02-06T15:56:51.390+00:00
32,Check_if_home_insurance_quote_is_requested,2365-02-06T16:12:40.240+00:00
32,Send_home_insurance_quote,2365-02-06T16:37:52.373+00:00
32,Verify_repayment_agreement,2365-02-06T16:59:52.507+00:00
32,Cancel_application,2365-02-07T10:11:00.849+00:00
32,Loan__application_canceled,2365-02-07T10:33:48.596+00:00
33,Loan__application_received,2662-02-08T10:30:00.000+00:00
33,Check__application__form_completeness,2662-02-08T10:30:00.000+00:00
33,Return_application_back_to_applicant,2662-02-08T11:54:31.417+00:00
33,Receive_updated_application,2662-02-08T12:02:35.841+00:00
33,Check__application__form_completeness,2662-02-08T12:03:28.189+00:00
33,Appraise_property,2662-02-08T12:44:43.213+00:00
33,Check_credit_history,2662-02-08T12:44:43.213+00:00
33,Assess_loan_risk,2662-02-08T13:02:16.424+00:00
33,Assess_eligibility,2662-02-08T14:04:03.295+00:00
33,Reject_application,2662-02-08T14:20:23.825+00:00
33,Loan_application_rejected,2662-02-08T14:30:02.235+00:00
34,Loan__application_received,2070-02-18T11:30:00.000+00:00
34,Check__application__form_completeness,2070-02-18T11:30:00.000+00:00
34,Appraise_property,2070-02-18T12:08:18.372+00:00
34,Check_credit_history,2070-02-18T12:08:18.372+00:00
34,Assess_loan_risk,2070-02-18T12:42:25.778+00:00
34,Assess_eligibility,2070-02-18T13:00:01.786+00:00
34,Prepare_acceptance_pack,2070-02-18T13:10:07.751+00:00
34,Check_if_home_insurance_quote_is_requested,2070-02-18T13:32:02.760+00:00
34,Send_acceptance_pack,2070-02-18T14:34:11.329+00:00
34,Verify_repayment_agreement,2070-02-18T14:41:12.197+00:00
34,Cancel_application,2070-02-18T14:49:52.939+00:00
34,Loan__application_canceled,2070-02-18T14:56:25.267+00:00
35,Loan__application_received,2674-02-15T10:30:00.000+00:00
35,Check__application__form_completeness,2674-02-15T10:30:00.000+00:00
35,Appraise_property,2674-02-15T11:30:29.651+00:00
35,Check_credit_history,2674-02-15T11:30:29.651+00:00
35,Assess_loan_risk,2674-02-15T12:34:22.571+00:00
35,Assess_eligibility,2674-02-15T13:56:02.293+00:00
35,Reject_application,2674-02-15T14:32:32.915+00:00
35,Loan_application_rejected,2674-02-15T15:13:59.987+00:00
36,Loan__application_received,2405-02-20T16:30:00.000+00:00
36,Check__application__form_completeness,2405-02-20T16:30:00.000+00:00
36,Appraise_property,2405-02-20T16:46:36.585+00:00
36,Check_credit_history,2405-02-20T16:46:36.585+00:00
36,Assess_loan_risk,2405-02-20T16:47:51.957+00:00
36,Assess_eligibility,2405-02-21T09:09:09.887+00:00
36,Prepare_acceptance_pack,2405-02-21T09:36:54.515+00:00
36,Check_if_home_insurance_quote_is_requested,2405-02-21T10:23:27.319+00:00
36,Send_acceptance_pack,2405-02-21T10:27:58.895+00:00
36,Verify_repayment_agreement,2405-02-21T10:54:07.529+00:00
36,Cancel_application,2405-02-21T12:25:43.711+00:00
36,Loan__application_canceled,2405-02-21T13:02:10.435+00:00
37,Loan__application_received,2848-02-13T16:30:00.000+00:00
37,Check__application__form_completeness,2848-02-13T16:30:00.000+00:00
37,Appraise_property,2848-02-13T16:49:39.241+00:00
37,Check_credit_history,2848-02-13T16:49:39.241+00:00
37,Assess_loan_risk,2848-02-14T09:00:38.387+00:00
37,Assess_eligibility,2848-02-14T09:11:36.999+00:00
37,Reject_application,2848-02-14T09:21:08.403+00:00
37,Loan_application_rejected,2848-02-14T10:12:13.040+00:00
38,Loan__application_received,2865-02-08T14:30:00.000+00:00
38,Check__application__form_completeness,2865-02-08T14:30:00.000+00:00
38,Appraise_property,2865-02-08T14:38:32.749+00:00
38,Check_credit_history,2865-02-08T14:38:32.749+00:00
38,Assess_loan_risk,2865-02-08T14:48:41.654+00:00
38,Assess_eligibility,2865-02-08T15:46:38.729+00:00
38,Prepare_acceptance_pack,2865-02-08T15:59:19.005+00:00
38,Check_if_home_insurance_quote_is_requested,2865-02-08T16:00:58.174+00:00
38,Send_home_insurance_quote,2865-02-11T09:09:21.912+00:00
38,Verify_repayment_agreement,2865-02-11T09:48:04.815+00:00
38,Cancel_application,2865-02-11T09:53:00.445+00:00
38,Loan__application_canceled,2865-02-11T10:20:16.581+00:00
39,Loan__application_received,2104-02-06T16:00:00.000+00:00
39,Check__application__form_completeness,2104-02-06T16:00:00.000+00:00
39,Appraise_property,2104-02-06T16:25:14.148+00:00
39,Check_credit_history,2104-02-06T16:25:14.148+00:00
39,Assess_loan_risk,2104-02-06T16:32:57.201+00:00
39,Assess_eligibility,2104-02-06T16:40:45.326+00:00
39,Reject_application,2104-02-06T16:45:23.062+00:00
39,Loan_application_rejected,2104-02-07T09:31:54.983+00:00
40,Loan__application_received,2185-02-19T11:00:00.000+00:00
40,Check__application__form_completeness,2185-02-19T11:00:00.000+00:00
40,Appraise_property,2185-02-19T11:28:47.106+00:00
40,Check_credit_history,2185-02-19T11:28:47.106+00:00
40,Assess_loan_risk,2185-02-19T12:06:02.562+00:00
40,Assess_eligibility,2185-02-19T13:24:58.555+00:00
40,Prepare_acceptance_pack,2185-02-19T13:51:04.425+00:00
40,Check_if_home_insurance_quote_is_requested,2185-02-19T14:00:32.908+00:00
40,Send_home_insurance_quote,2185-02-19T14:17:00.061+00:00
40,Verify_repayment_agreement,2185-02-19T14:17:04.274+00:00
40,Cancel_application,2185-02-19T14:35:47.470+00:00
40,Loan__application_canceled,2185-02-19T14:50:04.406+00:00
41,Loan__application_received,2775-02-11T11:00:00.000+00:00
41,Check__application__form_completeness,2775-02-11T11:00:00.000+00:00
41,Appraise_property,2775-02-11T11:47:55.814+00:00
41,Check_credit_history,2775-02-11T11:47:55.814+00:00
41,Assess_loan_risk,2775-02-11T12:24:35.745+00:00
41,Assess_eligibility,2775-02-11T12:42:17.181+00:00
41,Reject_application,2775-02-11T12:47:53.504+00:00
41,Loan_application_rejected,2775-02-11T13:32:12.866+00:00
42,Loan__application_received,2666-02-19T14:30:00.000+00:00
42,Check__application__form_completeness,2666-02-19T14:30:00.000+00:00
42,Appraise_property,2666-02-19T15:05:52.610+00:00
42,Check_credit_history,2666-02-19T15:05:52.610+00:00
42,Assess_loan_risk,2666-02-19T15:08:55.298+00:00
42,Assess_eligibility,2666-02-19T16:50:40.447+00:00
42,Prepare_acceptance_pack,2666-02-19T16:51:14.628+00:00
42,Check_if_home_insurance_quote_is_requested,2666-02-20T09:05:42.237+00:00
42,Send_home_insurance_quote,2666-02-20T09:13:42.872+00:00
42,Verify_repayment_agreement,2666-02-20T09:23:31.467+00:00
42,Cancel_application,2666-02-20T10:34:42.116+00:00
42,Loan__application_canceled,2666-02-20T10:53:05.800+00:00
43,Loan__application_received,2316-02-14T13:00:00.000+00:00
43,Check__application__form_completeness,2316-02-14T13:00:00.000+00:00
43,Appraise_property,2316-02-14T13:05:24.320+00:00
43,Check_credit_history,2316-02-14T13:05:24.320+00:00
43,Assess_loan_risk,2316-02-14T13:15:44.717+00:00
43,Assess_eligibility,2316-02-14T13:41:39.965+00:00
43,Prepare_acceptance_pack,2316-02-14T14:04:36.644+00:00
43,Check_if_home_insurance_quote_is_requested,2316-02-14T14:31:03.631+00:00
43,Send_home_insurance_quote,2316-02-14T14:31:14.196+00:00
43,Verify_repayment_agreement,2316-02-14T15:35:49.397+00:00
43,Cancel_application,2316-02-14T16:17:36.722+00:00
43,Loan__application_canceled,2316-02-14T16:43:55.999+00:00
44,Loan__application_received,2902-02-06T11:30:00.000+00:00
44,Check__application__form_completeness,2902-02-06T11:30:00.000+00:00
44,Return_application_back_to_applicant,2902-02-06T11:55:50.828+00:00
