case,event,timestamp
5,Check_credit_history,2903-02-15T09:31:54.885+00:00
5,Assess_loan_risk,2903-02-15T09:33:38.826+00:00
5,Assess_eligibility,2903-02-15T09:47:05.642+00:00
5,Reject_application,2903-02-15T10:12:57.149+00:00
5,Loan_application_rejected,2903-02-15T10:26:41.349+00:00
6,Loan__application_received,2893-02-07T13:30:00.000+00:00
6,Check__application__form_completeness,2893-02-07T13:30:00.000+00:00
6,Appraise_property,2893-02-07T15:19:17.291+00:00
6,Check_credit_history,2893-02-07T15:19:17.291+00:00
6,Assess_loan_risk,2893-02-07T15:47:27.752+00:00
6,Assess_eligibility,2893-02-07T15:54:19.940+00:00
6,Prepare_acceptance_pack,2893-02-07T16:12:30.219+00:00
6,Check_if_home_insurance_quote_is_requested,2893-02-07T16:35:01.277+00:00
6,Send_home_insurance_quote,2893-02-07T16:43:55.963+00:00
6,Verify_repayment_agreement,2893-02-08T09:09:59.703+00:00
6,Cancel_application,2893-02-08T10:19:39.361+00:00
6,Loan__application_canceled,2893-02-08T10:34:05.129+00:00
7,Loan__application_received,2219-02-22T16:30:00.000+00:00
7,Check__application__form_completeness,2219-02-22T16:30:00.000+00:00
7,Appraise_property,2219-02-22T16:32:49.430+00:00
7,Check_credit_history,2219-02-22T16:32:49.430+00:00
7,Assess_loan_risk,2219-02-25T09:01:37.840+00:00
7,Assess_eligibility,2219-02-25T09:03:52.334+00:00
7,Reject_application,2219-02-25T09:39:11.427+00:00
7,Loan_application_rejected,2219-02-25T09:42:08.207+00:00
8,Loan__application_received,2336-02-07T09:30:00.000+00:00
8,Check__application__form_completeness,2336-02-07T09:30:00.000+00:00
8,Appraise_property,2336-02-07T09:48:30.193+00:00
8,Check_credit_history,2336-02-07T09:48:30.193+00:00
8,Assess_loan_risk,2336-02-07T09:59:14.351+00:00
8,Assess_eligibility,2336-02-07T11:19:53.698+00:00
8,Prepare_acceptance_pack,2336-02-07T11:40:58.581+00:00
8,Check_if_home_insurance_quote_is_requested,2336-02-07T11:49:55.998+00:00
8,Send_acceptance_pack,2336-02-07T12:15:47.295+00:00
8,Verify_repayment_agreement,2336-02-07T12:56:45.711+00:00
8,Approve_application,2336-02-07T16:02:53.698+00:00
8,Loan__application_approved,2336-02-07T16:19:13.904+00:00
9,Loan__application_received,2579-02-12T13:00:00.000+00:00
9,Check__application__form_completeness,2579-02-12T13:00:00.000+00:00
9,Appraise_property,2579-02-12T13:51:18.916+00:00
9,Check_credit_history,2579-02-12T13:51:18.916+00:00
9,Assess_loan_risk,2579-02-12T15:18:06.768+00:00
9,Assess_eligibility,2579-02-12T15:46:49.107+00:00
9,Prepare_acceptance_pack,2579-02-12T15:57:34.484+00:00
9,Check_if_home_insurance_quote_is_requested,2579-02-13T09:06:54.192+00:00
9,Send_home_insurance_quote,2579-02-13T09:26:12.052+00:00
9,Verify_repayment_agreement,2579-02-13T09:28:13.211+00:00
9,Cancel_application,2579-02-13T09:58:52.644+00:00
9,Loan__application_canceled,2579-02-13T10:35:54.177+00:00
10,Loan__application_received,2844-02-18T10:00:00.000+00:00
10,Check__application__form_completeness,2844-02-18T10:00:00.000+00:00
10,Appraise_property,2844-02-18T10:11:29.344+00:00
10,Check_credit_history,2844-02-18T10:11:29.344+00:00
10,Assess_loan_risk,2844-02-18T10:25:57.263+00:00
10,Assess_eligibility,2844-02-18T10:27:50.615+00:00
10,Reject_application,2844-02-18T10:47:49.026+00:00
10,Loan_application_rejected,2844-02-18T11:45:56.438+00:00
11,Loan__application_received,2040-02-22T16:00:00.000+00:00
11,Check__application__form_completeness,2040-02-22T16:00:00.000+00:00
11,Appraise_property,2040-02-22T16:00:50.796+00:00
11,Check_credit_history,2040-02-22T16:00:50.796+00:00
11,Assess_loan_risk,2040-02-22T16:10:43.598+00:00
11,Assess_eligibility,2040-02-22T16:27:44.138+00:00
11,Prepare_acceptance_pack,2040-02-22T16:45:15.484+00:00
11,Check_if_home_insurance_quote_is_requested,2040-02-25T09:26:52.924+00:00
11,Send_home_insurance_quote,2040-02-25T09:37:24.075+00:00
11,Verify_repayment_agreement,2040-02-25T10:04:27.456+00:00
11,Cancel_application,2040-02-25T10:30:51.587+00:00
11,Loan__application_canceled,2040-02-25T10:33:10.370+00:00
12,Loan__application_received,2232-02-20T13:00:00.000+00:00
12,Check__application__form_completeness,2232-02-20T13:00:00.000+00:00
12,Appraise_property,2232-02-20T13:18:13.013+00:00
12,Check_credit_history,2232-02-20T13:18:13.013+00:00
12,Assess_loan_risk,2232-02-20T13:23:51.704+00:00
12,Assess_eligibility,2232-02-20T13:38:23.014+00:00
12,Reject_application,2232-02-20T13:55:49.277+00:00
12,Loan_application_rejected,2232-02-20T14:18:58.010+00:00
13,Loan__application_received,2806-02-25T10:30:00.000+00:00
13,Check__application__form_completeness,2806-02-25T10:30:00.000+00:00
13,Appraise_property,2806-02-25T10:40:05.939+00:00
13,Check_credit_history,2806-02-25T10:40:05.939+00:00
13,Assess_loan_risk,2806-02-25T10:55:45.407+00:00
13,Assess_eligibility,2806-02-25T10:56:01.305+00:00
13,Prepare_acceptance_pack,2806-02-25T11:05:55.600+00:00
13,Check_if_home_insurance_quote_is_requested,2806-02-25T11:28:39.698+00:00
13,Send_acceptance_pack,2806-02-25T11:55:29.931+00:00
13,Verify_repayment_agreement,2806-02-25T11:56:24.017+00:00
13,Cancel_application,2806-02-25T12:02:29.386+00:00
13,Loan__application_canceled,2806-02-25T12:18:04.408+00:00
14,Loan__application_received,2815-02-18T14:30:00.000+00:00
14,Check__application__form_completeness,2815-02-18T14:30:00.000+00:00
14,Appraise_property,2815-02-18T14:54:42.648+00:00
14,Check_credit_history,2815-02-18T14:54:42.648+00:00
14,Assess_loan_risk,2815-02-18T15:20:04.585+00:00
14,Assess_eligibility,2815-02-18T16:06:54.721+00:00
14,Prepare_acceptance_pack,2815-02-19T09:09:12.691+00:00
14,Check_if_home_insurance_quote_is_requested,2815-02-19T09:17:23.941+00:00
14,Send_acceptance_pack,2815-02-19T09:29:49.876+00:00
14,Verify_repayment_agreement,2815-02-19T09:39:45.384+00:00
14,Cancel_application,2815-02-19T09:52:53.721+00:00
14,Loan__application_canceled,2815-02-19T09:55:42.515+00:00
15,Loan__application_received,2065-02-13T12:00:00.000+00:00
15,Check__application__form_completeness,2065-02-13T12:00:00.000+00:00
15,Appraise_property,2065-02-13T12:27:02.458+00:00
15,Check_credit_history,2065-02-13T12:27:02.458+00:00
15,Assess_loan_risk,2065-02-13T12:29:31.856+00:00
15,Assess_eligibility,2065-02-13T13:07:56.627+00:00
15,Reject_application,2065-02-13T13:13:36.575+00:00
15,Loan_application_rejected,2065-02-13T13:51:46.443+00:00
16,Loan__application_received,2079-02-06T14:00:00.000+00:00
16,Check__application__form_completeness,2079-02-06T14:00:00.000+00:00
16,Appraise_property,2079-02-06T15:26:32.896+00:00
16,Check_credit_history,2079-02-06T15:26:32.896+00:00
16,Assess_loan_risk,2079-02-06T16:04:49.799+00:00
16,Assess_eligibility,2079-02-06T16:26:30.109+00:00
16,Prepare_acceptance_pack,2079-02-07T09:06:05.846+00:00
16,Check_if_home_insurance_quote_is_requested,2079-02-07T09:22:52.281+00:00
16,Send_acceptance_pack,2079-02-07T10:00:23.098+00:00
16,Verify_repayment_agreement,2079-02-07T11:07:49.839+00:00
16,Approve_application,2079-02-07T11:59:09.211+00:00
16,Loan__application_approved,2079-02-07T12:00:39.788+00:00
17,Loan__application_received,2527-02-07T13:00:00.000+00:00
17,Check__application__form_completeness,2527-02-07T13:00:00.000+00:00
17,Appraise_property,2527-02-07T13:21:19.053+00:00
17,Check_credit_history,2527-02-07T13:21:19.053+00:00
17,Assess_loan_risk,2527-02-07T16:18:14.349+00:00
17,Assess_eligibility,2527-02-07T16:27:57.265+00:00
17,Prepare_acceptance_pack,2527-02-08T10:47:30.405+00:00
17,Check_if_home_insurance_quote_is_requested,2527-02-08T10:57:37.706+00:00
17,Send_home_insurance_quote,2527-02-08T11:19:04.961+00:00
17,Verify_repayment_agreement,2527-02-08T11:38:38.142+00:00
17,Cancel_application,2527-02-08T12:21:38.935+00:00
17,Loan__application_canceled,2527-02-08T14:00:35.119+00:00
18,Loan__application_received,2067-02-08T10:00:00.000+00:00
18,Check__application__form_completeness,2067-02-08T10:00:00.000+00:00
18,Appraise_property,2067-02-08T10:01:29.654+00:00
18,Check_credit_history,2067-02-08T10:01:29.654+00:00
18,Assess_loan_risk,2067-02-08T10:15:19.485+00:00
18,Assess_eligibility,2067-02-08T10:57:27.616+00:00
18,Prepare_acceptance_pack,2067-02-08T11:30:51.287+00:00
18,Check_if_home_insurance_quote_is_requested,2067-02-08T12:10:36.618+00:00
18,Send_home_insurance_quote,2067-02-08T13:03:14.760+00:00
18,Verify_repayment_agreement,2067-02-08T14:33:33.153+00:00
18,Cancel_application,2067-02-08T15:39:42.900+00:00
18,Loan__application_canceled,2067-02-08T15:59:01.536+00:00
19,Loan__application_received,2851-02-12T10:30:00.000+00:00
19,Check__application__form_completeness,2851-02-12T10:30:00.000+00:00
19,Return_application_back_to_applicant,2851-02-12T10:51:50.204+00:00
19,Receive_updated_application,2851-02-12T11:25:04.258+00:00
19,Check__application__form_completeness,2851-02-12T11:46:45.118+00:00
19,Appraise_property,2851-02-12T11:52:03.565+00:00
19,Check_credit_history,2851-02-12T11:52:03.565+00:00
19,Assess_loan_risk,2851-02-12T12:03:12.072+00:00
19,Assess_eligibility,2851-02-12T12:50:48.190+00:00
19,Prepare_acceptance_pack,2851-02-12T12:51:52.224+00:00
19,Check_if_home_insurance_quote_is_requested,2851-02-12T12:59:58.231+00:00
19,Send_acceptance_pack,2851-02-12T14:27:27.427+00:00
19,Verify_repayment_agreement,2851-02-12T15:03:39.772+00:00
19,Approve_application,2851-02-12T15:06:13.193+00:00
19,Loan__application_approved,2851-02-12T15:21:34.321+00:00
20,Loan__application_received,2022-02-19T09:30:00.000+00:00
20,Check__application__form_completeness,2022-02-19T09:30:00.000+00:00
20,Appraise_property,2022-02-19T09:41:19.428+00:00
20,Check_credit_history,2022-02-19T09:41:19.428+00:00
20,Assess_loan_risk,2022-02-19T10:11:02.649+00:00
20,Assess_eligibility,2022-02-19T10:16:44.618+00:00
20,Reject_application,2022-02-19T10:48:54.838+00:00
20,Loan_application_rejected,2022-02-19T11:23:08.823+00:00
21,Loan__application_received,2748-02-08T17:00:00.000+00:00
21,Check__application__form_completeness,2748-02-08T17:00:00.000+00:00
21,Appraise_property,2748-02-11T10:53:52.635+00:00
21,Check_credit_history,2748-02-11T10:53:52.635+00:00
21,Assess_loan_risk,2748-02-11T11:11:16.808+00:00
21,Assess_eligibility,2748-02-11T11:11:30.531+00:00
21,Reject_application,2748-02-11T11:14:25.089+00:00
21,Loan_application_rejected,2748-02-11T11:29:37.566+00:00
22,Loan__application_received,2940-02-08T17:00:00.000+00:00
22,Check__application__form_completeness,2940-02-08T17:00:00.000+00:00
22,Appraise_property,2940-02-11T09:44:24.612+00:00
22,Check_credit_history,2940-02-11T09:44:24.612+00:00
22,Assess_loan_risk,2940-02-11T10:18:00.913+00:00
22,Assess_eligibility,2940-02-11T11:49:59.042+00:00
22,Prepare_acceptance_pack,2940-02-11T12:42:10.497+00:00
22,Check_if_home_insurance_quote_is_requested,2940-02-11T13:32:37.728+00:00
22,Send_acceptance_pack,2940-02-11T14:17:36.899+00:00
22,Verify_repayment_agreement,2940-02-11T15:46:11.290+00:00
22,Cancel_application,2940-02-11T15:56:06.607+00:00
22,Loan__application_canceled,2940-02-11T16:08:40.214+00:00
23,Loan__application_received,2729-02-22T09:30:00.000+00:00
23,Check__application__form_completeness,2729-02-22T09:30:00.000+00:00
23,Appraise_property,2729-02-22T10:47:33.640+00:00
23,Check_credit_history,2729-02-22T10:47:33.640+00:00
23,Assess_loan_risk,2729-02-22T12:00:41.298+00:00
23,Assess_eligibility,2729-02-22T12:34:51.751+00:00
23,Reject_application,2729-02-22T12:45:14.216+00:00
23,Loan_application_rejected,2729-02-22T12:45:15.986+00:00
24,Loan__application_received,2922-02-19T15:00:00.000+00:00
24,Check__application__form_completeness,2922-02-19T15:00:00.000+00:00
24,Appraise_property,2922-02-19T15:23:52.097+00:00
24,Check_credit_history,2922-02-19T15:23:52.097+00:00
24,Assess_loan_risk,2922-02-19T16:35:46.986+00:00
24,Assess_eligibility,2922-02-19T16:49:27.066+00:00
24,Reject_application,2922-02-19T16:52:21.078+00:00
24,Loan_application_rejected,2922-02-19T16:56:13.746+00:00
25,Loan__application_received,2247-02-05T13:30:00.000+00:00
25,Check__application__form_completeness,2247-02-05T13:30:00.000+00:00
25,Appraise_property,2247-02-05T14:10:55.297+00:00
25,Check_credit_history,2247-02-05T14:10:55.297+00:00
25,Assess_loan_risk,2247-02-05T14:20:53.055+00:00
25,Assess_eligibility,2247-02-05T14:43:56.363+00:00
25,Prepare_acceptance_pack,2247-02-05T15:50:23.607+00:00
25,Check_if_home_insurance_quote_is_requested,2247-02-05T16:26:39.201+00:00
25,Send_home_insurance_quote,2247-02-06T09:12:58.406+00:00
25,Verify_repayment_agreement,2247-02-06T09:14:36.200+00:00
25,Approve_application,2247-02-06T09:20:39.163+00:00
25,Loan__application_approved,2247-02-06T09:40:03.035+00:00
26,Loan__application_received,2745-02-13T16:00:00.000+00:00
26,Check__application__form_completeness,2745-02-13T16:00:00.000+00:00
26,Appraise_property,2745-02-13T16:04:07.545+00:00
26,Check_credit_history,2745-02-13T16:04:07.545+00:00
26,Assess_loan_risk,2745-02-13T16:43:08.011+00:00
26,Assess_eligibility,2745-02-13T16:45:06.916+00:00
26,Reject_application,2745-02-14T09:36:29.399+00:00
26,Loan_application_rejected,2745-02-14T09:51:36.745+00:00
27,Loan__application_received,2081-02-22T15:30:00.000+00:00
27,Check__application__form_completeness,2081-02-22T15:30:00.000+00:00
27,Appraise_property,2081-02-22T15:46:27.923+00:00
27,Check_credit_history,2081-02-22T15:46:27.923+00:00
27,Assess_loan_risk,2081-02-22T15:46:50.333+00:00
27,Assess_eligibility,2081-02-22T16:21:29.798+00:00
27,Reject_application,2081-02-22T16:29:03.652+00:00
27,Loan_application_rejected,2081-02-25T09:14:25.457+00:00
28,Loan__application_received,2824-02-18T13:30:00.000+00:00
28,Check__application__form_completeness,2824-02-18T13:30:00.000+00:00
28,Appraise_property,2824-02-18T13:55:29.823+00:00
28,Check_credit_history,2824-02-18T13:55:29.823+00:00
28,Assess_loan_risk,2824-02-18T15:46:57.826+00:00
28,Assess_eligibility,2824-02-18T15:48:44.991+00:00
28,Prepare_acceptance_pack,2824-02-18T15:59:17.287+00:00
28,Check_if_home_insurance_quote_is_requested,2824-02-18T16:11:44.269+00:00
28,Send_home_insurance_quote,2824-02-18T16:59:15.989+00:00
28,Verify_repayment_agreement,2824-02-19T09:00:00.426+00:00
28,Approve_application,2824-02-19T09:20:30.978+00:00
28,Loan__application_approved,2824-02-19T09:24:10.731+00:00
29,Loan__application_received,2462-02-12T14:00:00.000+00:00
29,Check__application__form_completeness,2462-02-12T14:00:00.000+00:00
29,Appraise_property,2462-02-12T14:07:33.854+00:00
29,Check_credit_history,2462-02-12T14:07:33.854+00:00
29,Assess_loan_risk,2462-02-12T14:17:55.057+00:00
29,Assess_eligibility,2462-02-12T14:28:50.859+00:00
29,Reject_application,2462-02-12T15:11:21.503+00:00
29,Loan_application_rejected,2462-02-12T16:28:13.890+00:00
30,Loan__application_received,2212-02-11T12:30:00.000+00:00
30,Check__application__form_completeness,2212-02-11T12:30:00.000+00:00
30,Appraise_property,2212-02-11T12:39:47.543+00:00
30,Check_credit_history,2212-02-11T12:39:47.543+00:00
30,Assess_loan_risk,2212-02-11T12:41:39.777+00:00
30,Assess_eligibility,2212-02-11T13:14:44.968+00:00
30,Reject_application,2212-02-11T14:00:15.066+00:00
30,Loan_application_rejected,2212-02-11T14:10:28.889+00:00
31,Loan__application_received,2400-02-18T14:00:00.000+00:00
31,Check__application__form_completeness,2400-02-18T14:00:00.000+00:00
31,Appraise_property,2400-02-18T14:33:45.119+00:00
31,Check_credit_history,2400-02-18T14:33:45.119+00:00
31,Assess_loan_risk,2400-02-18T14:59:46.919+00:00
31,Assess_eligibility,2400-02-18T15:08:23.002+00:00
31,Prepare_acceptance_pack,2400-02-18T15:11:51.881+00:00
31,Check_if_home_insurance_quote_is_requested,2400-02-18T15:43:46.623+00:00
31,Send_home_insurance_quote,2400-02-18T16:09:54.801+00:00
31,Verify_repayment_agreement,2400-02-18T16:25:24.750+00:00
31,Approve_application,2400-02-18T16:39:47.944+00:00
31,Loan__application_approved,2400-02-18T16:47:04.016+00:00
32,Loan__application_received,2683-02-21T15:30:00.000+00:00
32,Check__application__form_completeness,2683-02-21T15:30:00.000+00:00
32,Appraise_property,2683-02-21T16:17:06.889+00:00
32,Check_credit_history,2683-02-21T16:17:06.889+00:00
32,Assess_loan_risk,2683-02-21T16:36:49.217+00:00
32,Assess_eligibility,2683-02-21T16:38:56.684+00:00
32,Reject_application,2683-02-21T16:41:18.094+00:00
32,Loan_application_rejected,2683-02-21T16:42:57.677+00:00
33,Loan__application_received,2788-02-11T12:30:00.000+00:00
33,Check__application__form_completeness,2788-02-11T12:30:00.000+00:00
33,Appraise_property,2788-02-11T12:40:23.912+00:00
33,Check_credit_history,2788-02-11T12:40:23.912+00:00
33,Assess_loan_risk,2788-02-11T13:10:00.775+00:00
33,Assess_eligibility,2788-02-11T14:07:38.261+00:00
33,Prepare_acceptance_pack,2788-02-11T14:27:08.118+00:00
33,Check_if_home_insurance_quote_is_requested,2788-02-11T15:10:19.183+00:00
33,Send_acceptance_pack,2788-02-11T15:42:04.546+00:00
33,Verify_repayment_agreement,2788-02-11T15:44:56.615+00:00
33,Cancel_application,2788-02-11T16:07:04.585+00:00
33,Loan__application_canceled,2788-02-11T16:24:16.314+00:00
34,Loan__application_received,2329-02-06T12:30:00.000+00:00
34,Check__application__form_completeness,2329-02-06T12:30:00.000+00:00
34,Appraise_property,2329-02-06T12:53:35.547+00:00
34,Check_credit_history,2329-02-06T12:53:35.547+00:00
34,Assess_loan_risk,2329-02-06T14:29:46.440+00:00
34,Assess_eligibility,2329-02-06T15:20:50.608+00:00
34,Prepare_acceptance_pack,2329-02-06T16:59:40.943+00:00
34,Check_if_home_insurance_quote_is_requested,2329-02-07T09:30:41.043+00:00
34,Send_acceptance_pack,2329-02-07T09:40:35.847+00:00
34,Verify_repayment_agreement,2329-02-07T09:42:41.352+00:00
34,Approve_application,2329-02-07T09:49:02.451+00:00
34,Loan__application_approved,2329-02-07T10:19:39.686+00:00
35,Loan__application_received,2548-02-12T14:30:00.000+00:00
35,Check__application__form_completeness,2548-02-12T14:30:00.000+00:00
35,Appraise_property,2548-02-12T14:52:44.698+00:00
35,Check_credit_history,2548-02-12T14:52:44.698+00:00
35,Assess_loan_risk,2548-02-12T15:37:01.831+00:00
35,Assess_eligibility,2548-02-12T16:02:05.452+00:00
35,Prepare_acceptance_pack,2548-02-12T16:11:01.332+00:00
35,Check_if_home_insurance_quote_is_requested,2548-02-12T16:48:24.956+00:00
35,Send_home_insurance_quote,2548-02-13T09:36:41.309+00:00
35,Verify_repayment_agreement,2548-02-13T10:27:07.627+00:00
35,Approve_application,2548-02-13T11:13:46.968+00:00
35,Loan__application_approved,2548-02-13T11:35:43.086+00:00
36,Loan__application_received,2671-02-07T12:30:00.000+00:00
36,Check__application__form_completeness,2671-02-07T12:30:00.000+00:00
36,Appraise_property,2671-02-07T13:10:42.219+00:00
36,Check_credit_history,2671-02-07T13:10:42.219+00:00
36,Assess_loan_risk,2671-02-07T13:27:01.884+00:00
36,Assess_eligibility,2671-02-07T16:01:13.339+00:00
36,Prepare_acceptance_pack,2671-02-07T16:08:20.345+00:00
36,Check_if_home_insurance_quote_is_requested,2671-02-07T16:48:15.793+00:00
36,Send_acceptance_pack,2671-02-08T09:19:44.114+00:00
36,Verify_repayment_agreement,2671-02-08T09:19:54.177+00:00
36,Approve_application,2671-02-08T09:21:18.237+00:00
36,Loan__application_approved,2671-02-08T09:31:17.285+00:00
37,Loan__application_received,2890-02-11T11:30:00.000+00:00
37,Check__application__form_completeness,2890-02-11T11:30:00.000+00:00
37,Appraise_property,2890-02-11T11:48:45.414+00:00
37,Check_credit_history,2890-02-11T11:48:45.414+00:00
37,Assess_loan_risk,2890-02-11T12:48:03.154+00:00
37,Assess_eligibility,2890-02-11T13:05:29.735+00:00
37,Reject_application,2890-02-11T13:14:41.587+00:00
37,Loan_application_rejected,2890-02-11T13:15:48.487+00:00
38,Loan__application_received,2191-02-12T16:30:00.000+00:00
38,Check__application__form_completeness,2191-02-12T16:30:00.000+00:00
38,Appraise_property,2191-02-12T16:47:26.793+00:00
38,Check_credit_history,2191-02-12T16:47:26.793+00:00
38,Assess_loan_risk,2191-02-12T16:52:57.195+00:00
38,Assess_eligibility,2191-02-13T09:06:13.867+00:00
38,Prepare_acceptance_pack,2191-02-13T09:22:57.248+00:00
38,Check_if_home_insurance_quote_is_requested,2191-02-13T09:26:19.958+00:00
38,Send_home_insurance_quote,2191-02-13T10:50:44.595+00:00
38,Verify_repayment_agreement,2191-02-13T10:53:27.238+00:00
38,Cancel_application,2191-02-13T10:59:23.248+00:00
38,Loan__application_canceled,2191-02-13T11:41:58.270+00:00
39,Loan__application_received,2819-02-13T12:30:00.000+00:00
39,Check__application__form_completeness,2819-02-13T12:30:00.000+00:00
39,Appraise_property,2819-02-13T13:26:48.127+00:00
39,Check_credit_history,2819-02-13T13:26:48.127+00:00
39,Assess_loan_risk,2819-02-13T14:08:26.847+00:00
39,Assess_eligibility,2819-02-13T14:59:27.350+00:00
39,Prepare_acceptance_pack,2819-02-13T15:09:34.743+00:00
39,Check_if_home_insurance_quote_is_requested,2819-02-13T15:34:13.283+00:00
39,Send_home_insurance_quote,2819-02-13T15:47:38.255+00:00
39,Verify_repayment_agreement,2819-02-13T16:53:48.734+00:00
39,Approve_application,2819-02-14T09:27:09.500+00:00
39,Loan__application_approved,2819-02-14T10:30:58.150+00:00
40,Loan__application_received,2310-02-07T14:00:00.000+00:00
40,Check__application__form_completeness,2310-02-07T14:00:00.000+00:00
40,Appraise_property,2310-02-07T14:15:04.345+00:00
40,Check_credit_history,2310-02-07T14:15:04.345+00:00
40,Assess_loan_risk,2310-02-07T14:18:36.575+00:00
40,Assess_eligibility,2310-02-07T14:40:50.720+00:00
40,Reject_application,2310-02-07T14:53:05.999+00:00
40,Loan_application_rejected,2310-02-08T09:31:31.073+00:00
41,Loan__application_received,2148-02-06T13:30:00.000+00:00
41,Check__application__form_completeness,2148-02-06T13:30:00.000+00:00
41,Appraise_property,2148-02-06T14:41:58.225+00:00
41,Check_credit_history,2148-02-06T14:41:58.225+00:00
41,Assess_loan_risk,2148-02-06T14:58:13.055+00:00
41,Assess_eligibility,2148-02-06T15:02:48.472+00:00
41,Reject_application,2148-02-06T15:08:08.860+00:00
41,Loan_application_rejected,2148-02-07T09:22:31.900+00:00
42,Loan__application_received,2581-02-07T15:30:00.000+00:00
42,Check__application__form_completeness,2581-02-07T15:30:00.000+00:00
42,Appraise_property,2581-02-08T09:27:09.922+00:00
42,Check_credit_history,2581-02-08T09:27:09.922+00:00
42,Assess_loan_risk,2581-02-08T10:06:07.741+00:00
42,Assess_eligibility,2581-02-08T10:23:56.583+00:00
42,Prepare_acceptance_pack,2581-02-08T10:25:23.069+00:00
42,Check_if_home_insurance_quote_is_requested,2581-02-08T10:34:04.460+00:00
42,Send_acceptance_pack,2581-02-08T10:34:13.616+00:00
42,Verify_repayment_agreement,2581-02-08T11:08:07.099+00:00
42,Cancel_application,2581-02-08T11:27:20.383+00:00
42,Loan__application_canceled,2581-02-08T11:35:26.191+00:00
43,Loan__application_received,2649-02-21T14:30:00.000+00:00
43,Check__application__form_completeness,2649-02-21T14:30:00.000+00:00
43,Appraise_property,2649-02-21T14:50:30.920+00:00
43,Check_credit_history,2649-02-21T14:50:30.920+00:00
43,Assess_loan_risk,2649-02-21T14:57:29.030+00:00
43,Assess_eligibility,2649-02-21T15:08:13.548+00:00
43,Reject_application,2649-02-21T15:45:42.883+00:00
43,Loan_application_rejected,2649-02-21T15:55:59.962+00:00
44,Loan__application_received,2629-02-11T13:30:00.000+00:00
44,Check__application__form_completeness,2629-02-11T13:30:00.000+00:00
44,Appraise_property,2629-02-11T14:05:33.321+00:00
44,Check_credit_history,2629-02-11T14:05:33.321+00:00
44,Assess_loan_risk,2629-02-11T14:17:44.058+00:00
44,Assess_eligibility,2629-02-11T14:39:59.733+00:00
44,Reject_application,2629-02-11T15:27:36.472+00:00
44,Loan_application_rejected,2629-02-11T15:57:15.160+00:00
45,Loan__application_received,2605-02-14T14:30:00.000+00:00
45,Check__application__form_completeness,2605-02-14T14:30:00.000+00:00
45,Appraise_property,2605-02-14T15:25:39.166+00:00
45,Check_credit_history,2605-02-14T15:25:39.166+00:00
45,Assess_loan_risk,2605-02-14T15:45:44.528+00:00
45,Assess_eligibility,2605-02-14T16:04:58.027+00:00
45,Prepare_acceptance_pack,2605-02-14T16:08:53.309+00:00
45,Check_if_home_insurance_quote_is_requested,2605-02-14T16:31:14.465+00:00
45,Send_home_insurance_quote,2605-02-14T16:59:00.566+00:00
45,Verify_repayment_agreement,2605-02-15T09:02:32.670+00:00
