case,event,timestamp
5,Reject_application,2672-02-04T14:08:39.190+00:00
5,Loan_application_rejected,2672-02-04T14:16:23.205+00:00
6,Loan__application_received,2268-02-18T10:00:00.000+00:00
6,Check__application__form_completeness,2268-02-18T10:00:00.000+00:00
6,Appraise_property,2268-02-18T10:17:45.084+00:00
6,Check_credit_history,2268-02-18T10:17:45.084+00:00
6,Assess_loan_risk,2268-02-18T11:18:13.995+00:00
6,Assess_eligibility,2268-02-18T11:51:58.861+00:00
6,Reject_application,2268-02-18T12:30:59.034+00:00
6,Loan_application_rejected,2268-02-18T13:34:58.414+00:00
7,Loan__application_received,2370-02-21T10:30:00.000+00:00
7,Check__application__form_completeness,2370-02-21T10:30:00.000+00:00
7,Appraise_property,2370-02-21T10:40:03.803+00:00
7,Check_credit_history,2370-02-21T10:40:03.803+00:00
7,Assess_loan_risk,2370-02-21T10:42:11.741+00:00
7,Assess_eligibility,2370-02-21T10:59:19.724+00:00
7,Reject_application,2370-02-21T11:42:31.102+00:00
7,Loan_application_rejected,2370-02-21T12:05:50.850+00:00
8,Loan__application_received,2700-02-04T14:30:00.000+00:00
8,Check__application__form_completeness,2700-02-04T14:30:00.000+00:00
8,Appraise_property,2700-02-04T15:33:11.941+00:00
8,Check_credit_history,2700-02-04T15:33:11.941+00:00
8,Assess_loan_risk,2700-02-04T15:38:13.567+00:00
8,Assess_eligibility,2700-02-04T16:30:30.499+00:00
8,Prepare_acceptance_pack,2700-02-04T16:32:00.574+00:00
8,Check_if_home_insurance_quote_is_requested,2700-02-04T16:43:39.573+00:00
8,Send_home_insurance_quote,2700-02-05T09:11:59.468+00:00
8,Verify_repayment_agreement,2700-02-05T10:16:26.478+00:00
8,Approve_application,2700-02-05T10:34:20.503+00:00
8,Loan__application_approved,2700-02-05T10:50:12.563+00:00
9,Loan__application_received,2476-02-18T13:00:00.000+00:00
9,Check__application__form_completeness,2476-02-18T13:00:00.000+00:00
9,Appraise_property,2476-02-18T14:01:52.135+00:00
9,Check_credit_history,2476-02-18T14:01:52.135+00:00
9,Assess_loan_risk,2476-02-18T14:37:54.039+00:00
9,Assess_eligibility,2476-02-18T15:47:31.159+00:00
9,Reject_application,2476-02-18T16:24:05.637+00:00
9,Loan_application_rejected,2476-02-18T16:48:33.295+00:00
10,Loan__application_received,2831-02-20T10:00:00.000+00:00
10,Check__application__form_completeness,2831-02-20T10:00:00.000+00:00
10,Appraise_property,2831-02-20T10:40:06.868+00:00
10,Check_credit_history,2831-02-20T10:40:06.868+00:00
10,Assess_loan_risk,2831-02-20T10:46:47.642+00:00
10,Assess_eligibility,2831-02-20T10:57:43.680+00:00
10,Prepare_acceptance_pack,2831-02-20T11:20:27.910+00:00
10,Check_if_home_insurance_quote_is_requested,2831-02-20T11:43:02.484+00:00
10,Send_acceptance_pack,2831-02-20T12:14:33.557+00:00
10,Verify_repayment_agreement,2831-02-20T12:17:39.696+00:00
10,Cancel_application,2831-02-20T12:20:40.540+00:00
10,Loan__application_canceled,2831-02-20T12:29:11.920+00:00
11,Loan__application_received,2142-02-05T15:00:00.000+00:00
11,Check__application__form_completeness,2142-02-05T15:00:00.000+00:00
11,Appraise_property,2142-02-05T15:21:50.122+00:00
11,Check_credit_history,2142-02-05T15:21:50.122+00:00
11,Assess_loan_risk,2142-02-05T15:32:59.461+00:00
11,Assess_eligibility,2142-02-05T16:45:04.105+00:00
11,Prepare_acceptance_pack,2142-02-06T09:18:17.581+00:00
11,Check_if_home_insurance_quote_is_requested,2142-02-06T09:28:49.474+00:00
11,Send_acceptance_pack,2142-02-06T10:36:15.515+00:00
11,Verify_repayment_agreement,2142-02-06T11:01:42.492+00:00
11,Cancel_application,2142-02-06T11:40:51.938+00:00
11,Loan__application_canceled,2142-02-06T13:53:27.328+00:00
12,Loan__application_received,2744-02-07T12:00:00.000+00:00
12,Check__application__form_completeness,2744-02-07T12:00:00.000+00:00
12,Appraise_property,2744-02-07T12:24:40.754+00:00
12,Check_credit_history,2744-02-07T12:24:40.754+00:00
12,Assess_loan_risk,2744-02-07T13:02:43.037+00:00
12,Assess_eligibility,2744-02-07T13:26:15.776+00:00
12,Reject_application,2744-02-07T14:24:02.989+00:00
12,Loan_application_rejected,2744-02-07T14:49:02.513+00:00
13,Loan__application_received,2372-02-08T12:00:00.000+00:00
13,Check__application__form_completeness,2372-02-08T12:00:00.000+00:00
13,Appraise_property,2372-02-08T12:06:41.190+00:00
13,Check_credit_history,2372-02-08T12:06:41.190+00:00
13,Assess_loan_risk,2372-02-08T12:35:26.962+00:00
13,Assess_eligibility,2372-02-08T13:24:55.824+00:00
13,Prepare_acceptance_pack,2372-02-08T13:42:06.778+00:00
13,Check_if_home_insurance_quote_is_requested,2372-02-08T14:00:46.240+00:00
13,Send_home_insurance_quote,2372-02-08T14:08:14.795+00:00
13,Verify_repayment_agreement,2372-02-08T14:53:06.646+00:00
13,Cancel_application,2372-02-08T15:40:57.668+00:00
13,Loan__application_canceled,2372-02-08T15:47:46.746+00:00
14,Loan__application_received,2889-02-14T11:00:00.000+00:00
14,Check__application__form_completeness,2889-02-14T11:00:00.000+00:00
14,Appraise_property,2889-02-14T12:46:17.670+00:00
14,Check_credit_history,2889-02-14T12:46:17.670+00:00
14,Assess_loan_risk,2889-02-14T13:03:55.719+00:00
14,Assess_eligibility,2889-02-14T14:03:45.851+00:00
14,Prepare_acceptance_pack,2889-02-14T14:15:18.183+00:00
14,Check_if_home_insurance_quote_is_requested,2889-02-14T14:19:15.805+00:00
14,Send_acceptance_pack,2889-02-14T14:19:24.643+00:00
14,Verify_repayment_agreement,2889-02-14T14:22:10.337+00:00
14,Approve_application,2889-02-14T14:37:44.956+00:00
14,Loan__application_approved,2889-02-14T14:53:59.918+00:00
15,Loan__application_received,2587-02-06T16:30:00.000+00:00
15,Check__application__form_completeness,2587-02-06T16:30:00.000+00:00
15,Appraise_property,2587-02-06T16:41:39.966+00:00
15,Check_credit_history,2587-02-06T16:41:39.966+00:00
15,Assess_loan_risk,2587-02-07T09:26:13.447+00:00
15,Assess_eligibility,2587-02-07T10:16:06.108+00:00
15,Reject_application,2587-02-07T10:37:39.970+00:00
15,Loan_application_rejected,2587-02-07T10:52:10.507+00:00
16,Loan__application_received,2226-02-08T09:30:00.000+00:00
16,Check__application__form_completeness,2226-02-08T09:30:00.000+00:00
16,Appraise_property,2226-02-08T09:47:42.170+00:00
16,Check_credit_history,2226-02-08T09:47:42.170+00:00
16,Assess_loan_risk,2226-02-08T10:13:21.221+00:00
16,Assess_eligibility,2226-02-08T11:52:31.948+00:00
16,Prepare_acceptance_pack,2226-02-08T12:26:45.847+00:00
16,Check_if_home_insurance_quote_is_requested,2226-02-08T13:27:16.037+00:00
16,Send_home_insurance_quote,2226-02-08T13:32:10.969+00:00
16,Verify_repayment_agreement,2226-02-08T14:26:47.008+00:00
16,Approve_application,2226-02-08T15:06:02.980+00:00
16,Loan__application_approved,2226-02-08T15:35:43.687+00:00
17,Loan__application_received,2199-02-11T11:00:00.000+00:00
17,Check__application__form_completeness,2199-02-11T11:00:00.000+00:00
17,Appraise_property,2199-02-11T11:00:23.236+00:00
17,Check_credit_history,2199-02-11T11:00:23.236+00:00
17,Assess_loan_risk,2199-02-11T12:02:30.029+00:00
17,Assess_eligibility,2199-02-11T12:25:50.885+00:00
17,Reject_application,2199-02-11T12:54:14.218+00:00
17,Loan_application_rejected,2199-02-11T13:11:06.521+00:00
18,Loan__application_received,2249-02-22T17:00:00.000+00:00
18,Check__application__form_completeness,2249-02-22T17:00:00.000+00:00
18,Appraise_property,2249-02-25T09:16:08.222+00:00
18,Check_credit_history,2249-02-25T09:16:08.222+00:00
18,Assess_loan_risk,2249-02-25T09:46:28.633+00:00
18,Assess_eligibility,2249-02-25T10:32:37.118+00:00
18,Prepare_acceptance_pack,2249-02-25T10:41:36.786+00:00
18,Check_if_home_insurance_quote_is_requested,2249-02-25T10:46:55.489+00:00
18,Send_home_insurance_quote,2249-02-25T10:52:28.659+00:00
18,Verify_repayment_agreement,2249-02-25T11:30:00.666+00:00
18,Approve_application,2249-02-25T13:49:30.803+00:00
18,Loan__application_approved,2249-02-25T14:40:30.496+00:00
19,Loan__application_received,2250-02-04T11:00:00.000+00:00
19,Check__application__form_completeness,2250-02-04T11:00:00.000+00:00
19,Appraise_property,2250-02-04T12:05:27.077+00:00
19,Check_credit_history,2250-02-04T12:05:27.077+00:00
19,Assess_loan_risk,2250-02-04T12:11:59.435+00:00
19,Assess_eligibility,2250-02-04T12:21:41.688+00:00
19,Prepare_acceptance_pack,2250-02-04T13:35:33.220+00:00
19,Check_if_home_insurance_quote_is_requested,2250-02-04T13:39:55.748+00:00
19,Send_acceptance_pack,2250-02-04T13:48:16.342+00:00
19,Verify_repayment_agreement,2250-02-04T14:38:46.849+00:00
19,Approve_application,2250-02-04T14:45:07.094+00:00
19,Loan__application_approved,2250-02-04T14:46:31.310+00:00
20,Loan__application_received,2348-02-14T10:30:00.000+00:00
20,Check__application__form_completeness,2348-02-14T10:30:00.000+00:00
20,Appraise_property,2348-02-14T10:33:53.656+00:00
20,Check_credit_history,2348-02-14T10:33:53.656+00:00
20,Assess_loan_risk,2348-02-14T10:37:44.382+00:00
20,Assess_eligibility,2348-02-14T11:44:08.349+00:00
20,Reject_application,2348-02-14T13:15:37.969+00:00
20,Loan_application_rejected,2348-02-14T13:54:46.130+00:00
21,Loan__application_received,2364-02-08T17:00:00.000+00:00
21,Check__application__form_completeness,2364-02-08T17:00:00.000+00:00
21,Return_application_back_to_applicant,2364-02-11T09:19:28.532+00:00
21,Receive_updated_application,2364-02-11T09:42:03.107+00:00
21,Check__application__form_completeness,2364-02-11T09:47:10.774+00:00
21,Appraise_property,2364-02-11T09:53:11.319+00:00
21,Check_credit_history,2364-02-11T09:53:11.319+00:00
21,Assess_loan_risk,2364-02-11T11:02:13.893+00:00
21,Assess_eligibility,2364-02-11T12:51:32.124+00:00
21,Reject_application,2364-02-11T13:14:35.902+00:00
21,Loan_application_rejected,2364-02-11T13:16:32.317+00:00
22,Loan__application_received,2310-02-07T14:00:00.000+00:00
22,Check__application__form_completeness,2310-02-07T14:00:00.000+00:00
22,Appraise_property,2310-02-07T14:15:04.345+00:00
22,Check_credit_history,2310-02-07T14:15:04.345+00:00
22,Assess_loan_risk,2310-02-07T14:18:36.575+00:00
22,Assess_eligibility,2310-02-07T14:40:50.720+00:00
22,Reject_application,2310-02-07T14:53:05.999+00:00
22,Loan_application_rejected,2310-02-08T09:31:31.073+00:00
23,Loan__application_received,2405-02-20T16:30:00.000+00:00
23,Check__application__form_completeness,2405-02-20T16:30:00.000+00:00
23,Appraise_property,2405-02-20T16:46:36.585+00:00
23,Check_credit_history,2405-02-20T16:46:36.585+00:00
23,Assess_loan_risk,2405-02-20T16:47:51.957+00:00
23,Assess_eligibility,2405-02-21T09:09:09.887+00:00
23,Prepare_acceptance_pack,2405-02-21T09:36:54.515+00:00
23,Check_if_home_insurance_quote_is_requested,2405-02-21T10:23:27.319+00:00
23,Send_acceptance_pack,2405-02-21T10:27:58.895+00:00
23,Verify_repayment_agreement,2405-02-21T10:54:07.529+00:00
23,Cancel_application,2405-02-21T12:25:43.711+00:00
23,Loan__application_canceled,2405-02-21T13:02:10.435+00:00
24,Loan__application_received,2425-02-11T10:00:00.000+00:00
24,Check__application__form_completeness,2425-02-11T10:00:00.000+00:00
24,Appraise_property,2425-02-11T10:04:34.195+00:00
24,Check_credit_history,2425-02-11T10:04:34.195+00:00
24,Assess_loan_risk,2425-02-11T10:23:09.300+00:00
24,Assess_eligibility,2425-02-11T12:45:36.806+00:00
24,Prepare_acceptance_pack,2425-02-11T12:49:10.789+00:00
24,Check_if_home_insurance_quote_is_requested,2425-02-11T13:52:49.127+00:00
24,Send_acceptance_pack,2425-02-11T14:21:31.941+00:00
24,Verify_repayment_agreement,2425-02-11T14:22:41.269+00:00
24,Approve_application,2425-02-11T14:30:30.639+00:00
24,Loan__application_approved,2425-02-11T15:06:30.007+00:00
25,Loan__application_received,2030-02-12T09:30:00.000+00:00
25,Check__application__form_completeness,2030-02-12T09:30:00.000+00:00
25,Appraise_property,2030-02-12T10:31:45.600+00:00
25,Check_credit_history,2030-02-12T10:31:45.600+00:00
25,Assess_loan_risk,2030-02-12T10:46:15.403+00:00
25,Assess_eligibility,2030-02-12T11:05:13.483+00:00
25,Prepare_acceptance_pack,2030-02-12T11:21:54.326+00:00
25,Check_if_home_insurance_quote_is_requested,2030-02-12T11:44:46.594+00:00
25,Send_acceptance_pack,2030-02-12T11:45:21.926+00:00
25,Verify_repayment_agreement,2030-02-12T12:01:03.664+00:00
25,Cancel_application,2030-02-12T13:10:12.464+00:00
25,Loan__application_canceled,2030-02-12T13:34:29.244+00:00
26,Loan__application_received,2656-02-13T11:30:00.000+00:00
26,Check__application__form_completeness,2656-02-13T11:30:00.000+00:00
26,Return_application_back_to_applicant,2656-02-13T11:40:44.604+00:00
26,Receive_updated_application,2656-02-13T12:11:03.744+00:00
26,Check__application__form_completeness,2656-02-13T12:26:02.259+00:00
26,Appraise_property,2656-02-13T12:50:48.791+00:00
26,Check_credit_history,2656-02-13T12:50:48.791+00:00
26,Assess_loan_risk,2656-02-13T13:02:50.743+00:00
26,Assess_eligibility,2656-02-13T14:10:11.205+00:00
26,Reject_application,2656-02-13T14:44:19.336+00:00
26,Loan_application_rejected,2656-02-13T15:49:37.417+00:00
27,Loan__application_received,2273-02-22T15:30:00.000+00:00
27,Check__application__form_completeness,2273-02-22T15:30:00.000+00:00
27,Appraise_property,2273-02-22T15:45:09.542+00:00
27,Check_credit_history,2273-02-22T15:45:09.542+00:00
27,Assess_loan_risk,2273-02-22T16:01:28.989+00:00
27,Assess_eligibility,2273-02-22T16:57:38.958+00:00
27,Prepare_acceptance_pack,2273-02-25T09:00:39.819+00:00
27,Check_if_home_insurance_quote_is_requested,2273-02-25T10:02:06.233+00:00
27,Send_home_insurance_quote,2273-02-25T10:33:43.667+00:00
27,Verify_repayment_agreement,2273-02-25T11:25:44.384+00:00
27,Cancel_application,2273-02-25T12:15:28.593+00:00
27,Loan__application_canceled,2273-02-25T13:02:16.377+00:00
28,Loan__application_received,2750-02-05T16:00:00.000+00:00
28,Check__application__form_completeness,2750-02-05T16:00:00.000+00:00
28,Appraise_property,2750-02-05T16:34:20.496+00:00
28,Check_credit_history,2750-02-05T16:34:20.496+00:00
28,Assess_loan_risk,2750-02-05T16:36:06.467+00:00
28,Assess_eligibility,2750-02-06T09:58:09.644+00:00
28,Prepare_acceptance_pack,2750-02-06T10:11:37.811+00:00
28,Check_if_home_insurance_quote_is_requested,2750-02-06T10:46:18.003+00:00
28,Send_home_insurance_quote,2750-02-06T11:21:23.939+00:00
28,Verify_repayment_agreement,2750-02-06T11:37:56.000+00:00
28,Approve_application,2750-02-06T12:23:21.716+00:00
28,Loan__application_approved,2750-02-06T12:39:49.321+00:00
29,Loan__application_received,2194-02-05T12:30:00.000+00:00
29,Check__application__form_completeness,2194-02-05T12:30:00.000+00:00
29,Appraise_property,2194-02-05T12:30:55.264+00:00
29,Check_credit_history,2194-02-05T12:30:55.264+00:00
29,Assess_loan_risk,2194-02-05T12:40:37.687+00:00
29,Assess_eligibility,2194-02-05T13:03:25.083+00:00
29,Reject_application,2194-02-05T13:29:20.216+00:00
29,Loan_application_rejected,2194-02-05T13:46:08.384+00:00
30,Loan__application_received,2638-02-22T10:00:00.000+00:00
30,Check__application__form_completeness,2638-02-22T10:00:00.000+00:00
30,Appraise_property,2638-02-22T10:02:12.127+00:00
30,Check_credit_history,2638-02-22T10:02:12.127+00:00
30,Assess_loan_risk,2638-02-22T10:23:20.609+00:00
30,Assess_eligibility,2638-02-22T10:43:14.216+00:00
30,Reject_application,2638-02-22T11:27:18.669+00:00
30,Loan_application_rejected,2638-02-22T12:14:24.975+00:00
31,Loan__application_received,2288-02-04T12:00:00.000+00:00
31,Check__application__form_completeness,2288-02-04T12:00:00.000+00:00
31,Appraise_property,2288-02-04T12:04:13.195+00:00
31,Check_credit_history,2288-02-04T12:04:13.195+00:00
31,Assess_loan_risk,2288-02-04T12:48:33.895+00:00
31,Assess_eligibility,2288-02-04T13:27:51.923+00:00
31,Prepare_acceptance_pack,2288-02-04T13:28:28.882+00:00
31,Check_if_home_insurance_quote_is_requested,2288-02-04T13:44:10.334+00:00
31,Send_acceptance_pack,2288-02-04T14:00:28.320+00:00
31,Verify_repayment_agreement,2288-02-04T14:08:39.977+00:00
31,Approve_application,2288-02-04T14:21:02.220+00:00
31,Loan__application_approved,2288-02-04T14:27:13.198+00:00
32,Loan__application_received,2566-02-25T12:30:00.000+00:00
32,Check__application__form_completeness,2566-02-25T12:30:00.000+00:00
32,Return_application_back_to_applicant,2566-02-25T12:45:24.247+00:00
32,Receive_updated_application,2566-02-25T13:32:05.221+00:00
32,Check__application__form_completeness,2566-02-25T13:51:50.760+00:00
32,Appraise_property,2566-02-25T13:53:27.592+00:00
32,Check_credit_history,2566-02-25T13:53:27.592+00:00
32,Assess_loan_risk,2566-02-25T14:36:32.537+00:00
32,Assess_eligibility,2566-02-25T14:36:38.754+00:00
32,Prepare_acceptance_pack,2566-02-25T14:46:43.619+00:00
32,Check_if_home_insurance_quote_is_requested,2566-02-25T14:53:26.553+00:00
32,Send_home_insurance_quote,2566-02-25T15:10:29.276+00:00
32,Verify_repayment_agreement,2566-02-25T15:12:19.390+00:00
32,Cancel_application,2566-02-25T15:53:48.917+00:00
32,Loan__application_canceled,2566-02-25T16:34:10.333+00:00
33,Loan__application_received,2383-02-12T16:30:00.000+00:00
33,Check__application__form_completeness,2383-02-12T16:30:00.000+00:00
33,Appraise_property,2383-02-13T09:05:14.698+00:00
33,Check_credit_history,2383-02-13T09:05:14.698+00:00
33,Assess_loan_risk,2383-02-13T09:45:08.853+00:00
33,Assess_eligibility,2383-02-13T09:56:14.410+00:00
33,Prepare_acceptance_pack,2383-02-13T10:04:17.720+00:00
33,Check_if_home_insurance_quote_is_requested,2383-02-13T10:08:00.818+00:00
33,Send_acceptance_pack,2383-02-13T10:53:31.799+00:00
33,Verify_repayment_agreement,2383-02-13T11:54:41.386+00:00
33,Cancel_application,2383-02-13T12:09:59.222+00:00
33,Loan__application_canceled,2383-02-13T12:38:30.157+00:00
34,Loan__application_received,2592-02-18T14:00:00.000+00:00
34,Check__application__form_completeness,2592-02-18T14:00:00.000+00:00
34,Appraise_property,2592-02-18T14:26:41.599+00:00
34,Check_credit_history,2592-02-18T14:26:41.599+00:00
34,Assess_loan_risk,2592-02-18T15:40:59.070+00:00
34,Assess_eligibility,2592-02-18T15:46:49.330+00:00
34,Prepare_acceptance_pack,2592-02-18T16:25:13.269+00:00
34,Check_if_home_insurance_quote_is_requested,2592-02-18T16:57:47.983+00:00
34,Send_acceptance_pack,2592-02-19T09:20:17.179+00:00
34,Verify_repayment_agreement,2592-02-19T09:23:42.215+00:00
34,Cancel_application,2592-02-19T09:52:16.455+00:00
34,Loan__application_canceled,2592-02-19T10:43:15.228+00:00
35,Loan__application_received,2272-02-13T11:30:00.000+00:00
35,Check__application__form_completeness,2272-02-13T11:30:00.000+00:00
35,Appraise_property,2272-02-13T14:13:49.933+00:00
35,Check_credit_history,2272-02-13T14:13:49.933+00:00
35,Assess_loan_risk,2272-02-13T14:18:44.218+00:00
35,Assess_eligibility,2272-02-13T15:07:26.401+00:00
35,Reject_application,2272-02-13T15:23:55.699+00:00
35,Loan_application_rejected,2272-02-13T15:33:21.154+00:00
36,Loan__application_received,2715-02-22T12:30:00.000+00:00
36,Check__application__form_completeness,2715-02-22T12:30:00.000+00:00
36,Return_application_back_to_applicant,2715-02-22T12:34:19.684+00:00
36,Receive_updated_application,2715-02-22T12:56:29.359+00:00
36,Check__application__form_completeness,2715-02-22T14:09:52.515+00:00
36,Return_application_back_to_applicant,2715-02-22T14:36:50.832+00:00
36,Receive_updated_application,2715-02-22T15:17:40.171+00:00
36,Check__application__form_completeness,2715-02-22T16:00:56.184+00:00
36,Appraise_property,2715-02-22T16:40:22.701+00:00
36,Check_credit_history,2715-02-22T16:40:22.701+00:00
36,Assess_loan_risk,2715-02-22T16:49:33.362+00:00
36,Assess_eligibility,2715-02-22T16:55:13.375+00:00
36,Prepare_acceptance_pack,2715-02-25T09:01:22.309+00:00
36,Check_if_home_insurance_quote_is_requested,2715-02-25T09:43:17.314+00:00
36,Send_acceptance_pack,2715-02-25T09:47:05.674+00:00
36,Verify_repayment_agreement,2715-02-25T10:05:03.337+00:00
36,Approve_application,2715-02-25T10:29:49.962+00:00
36,Loan__application_approved,2715-02-25T10:42:46.755+00:00
37,Loan__application_received,2160-02-15T15:00:00.000+00:00
37,Check__application__form_completeness,2160-02-15T15:00:00.000+00:00
37,Appraise_property,2160-02-15T15:07:26.980+00:00
37,Check_credit_history,2160-02-15T15:07:26.980+00:00
37,Assess_loan_risk,2160-02-15T15:50:17.092+00:00
37,Assess_eligibility,2160-02-15T16:00:36.601+00:00
37,Reject_application,2160-02-15T16:02:14.550+00:00
37,Loan_application_rejected,2160-02-15T16:51:59.676+00:00
38,Loan__application_received,2548-02-12T14:30:00.000+00:00
38,Check__application__form_completeness,2548-02-12T14:30:00.000+00:00
38,Appraise_property,2548-02-12T14:52:44.698+00:00
38,Check_credit_history,2548-02-12T14:52:44.698+00:00
38,Assess_loan_risk,2548-02-12T15:37:01.831+00:00
38,Assess_eligibility,2548-02-12T16:02:05.452+00:00
38,Prepare_acceptance_pack,2548-02-12T16:11:01.332+00:00
38,Check_if_home_insurance_quote_is_requested,2548-02-12T16:48:24.956+00:00
38,Send_home_insurance_quote,2548-02-13T09:36:41.309+00:00
38,Verify_repayment_agreement,2548-02-13T10:27:07.627+00:00
38,Approve_application,2548-02-13T11:13:46.968+00:00
38,Loan__application_approved,2548-02-13T11:35:43.086+00:00
39,Loan__application_received,2861-02-08T11:00:00.000+00:00
39,Check__application__form_completeness,2861-02-08T11:00:00.000+00:00
39,Appraise_property,2861-02-08T11:05:46.181+00:00
39,Check_credit_history,2861-02-08T11:05:46.181+00:00
39,Assess_loan_risk,2861-02-08T11:28:19.933+00:00
39,Assess_eligibility,2861-02-08T11:55:25.348+00:00
39,Reject_application,2861-02-08T12:12:29.244+00:00
39,Loan_application_rejected,2861-02-08T12:54:18.703+00:00
40,Loan__application_received,2541-02-21T13:30:00.000+00:00
40,Check__application__form_completeness,2541-02-21T13:30:00.000+00:00
40,Appraise_property,2541-02-21T13:50:11.594+00:00
40,Check_credit_history,2541-02-21T13:50:11.594+00:00
40,Assess_loan_risk,2541-02-21T15:16:35.477+00:00
40,Assess_eligibility,2541-02-21T16:05:23.703+00:00
40,Reject_application,2541-02-21T16:33:59.692+00:00
40,Loan_application_rejected,2541-02-21T16:35:59.243+00:00
41,Loan__application_received,2486-02-05T11:30:00.000+00:00
41,Check__application__form_completeness,2486-02-05T11:30:00.000+00:00
41,Appraise_property,2486-02-05T11:39:19.647+00:00
41,Check_credit_history,2486-02-05T11:39:19.647+00:00
41,Assess_loan_risk,2486-02-05T11:45:24.758+00:00
41,Assess_eligibility,2486-02-05T11:56:24.913+00:00
41,Reject_application,2486-02-05T12:06:19.576+00:00
41,Loan_application_rejected,2486-02-05T12:09:04.834+00:00
42,Loan__application_received,2434-02-06T13:00:00.000+00:00
42,Check__application__form_completeness,2434-02-06T13:00:00.000+00:00
42,Appraise_property,2434-02-06T13:46:55.990+00:00
42,Check_credit_history,2434-02-06T13:46:55.990+00:00
42,Assess_loan_risk,2434-02-06T13:56:13.371+00:00
42,Assess_eligibility,2434-02-06T14:08:23.126+00:00
42,Prepare_acceptance_pack,2434-02-06T14:16:49.583+00:00
42,Check_if_home_insurance_quote_is_requested,2434-02-06T14:19:12.711+00:00
42,Send_acceptance_pack,2434-02-06T15:05:27.795+00:00
42,Verify_repayment_agreement,2434-02-06T15:58:01.035+00:00
42,Approve_application,2434-02-07T09:07:10.574+00:00
42,Loan__application_approved,2434-02-07T09:54:12.427+00:00
43,Loan__application_received,2850-02-19T10:30:00.000+00:00
43,Check__application__form_completeness,2850-02-19T10:30:00.000+00:00
43,Appraise_property,2850-02-19T10:44:51.566+00:00
43,Check_credit_history,2850-02-19T10:44:51.566+00:00
43,Assess_loan_risk,2850-02-19T11:22:54.441+00:00
43,Assess_eligibility,2850-02-19T11:34:20.114+00:00
43,Prepare_acceptance_pack,2850-02-19T12:39:33.619+00:00
43,Check_if_home_insurance_quote_is_requested,2850-02-19T13:33:37.983+00:00
43,Send_home_insurance_quote,2850-02-19T13:46:03.263+00:00
