case,event,timestamp
12,Send_acceptance_pack,2184-02-06T10:10:22.987+00:00
12,Verify_repayment_agreement,2184-02-06T10:26:11.553+00:00
12,Cancel_application,2184-02-06T11:08:57.870+00:00
12,Loan__application_canceled,2184-02-06T11:46:07.851+00:00
13,Loan__application_received,2460-02-18T10:00:00.000+00:00
13,Check__application__form_completeness,2460-02-18T10:00:00.000+00:00
13,Appraise_property,2460-02-18T10:16:34.888+00:00
13,Check_credit_history,2460-02-18T10:16:34.888+00:00
13,Assess_loan_risk,2460-02-18T12:12:34.464+00:00
13,Assess_eligibility,2460-02-18T12:31:47.342+00:00
13,Prepare_acceptance_pack,2460-02-18T12:32:27.210+00:00
13,Check_if_home_insurance_quote_is_requested,2460-02-18T13:11:04.969+00:00
13,Send_acceptance_pack,2460-02-18T13:15:10.698+00:00
13,Verify_repayment_agreement,2460-02-18T13:46:28.138+00:00
13,Approve_application,2460-02-18T14:07:06.162+00:00
13,Loan__application_approved,2460-02-18T14:26:12.832+00:00
14,Loan__application_received,2501-02-15T11:30:00.000+00:00
14,Check__application__form_completeness,2501-02-15T11:30:00.000+00:00
14,Appraise_property,2501-02-15T12:00:31.843+00:00
14,Check_credit_history,2501-02-15T12:00:31.843+00:00
14,Assess_loan_risk,2501-02-15T12:10:40.150+00:00
14,Assess_eligibility,2501-02-15T14:04:12.946+00:00
14,Prepare_acceptance_pack,2501-02-15T14:12:06.412+00:00
14,Check_if_home_insurance_quote_is_requested,2501-02-15T15:21:21.943+00:00
14,Send_home_insurance_quote,2501-02-15T16:10:57.760+00:00
14,Verify_repayment_agreement,2501-02-15T16:52:31.368+00:00
14,Approve_application,2501-02-15T16:57:50.410+00:00
14,Loan__application_approved,2501-02-18T09:23:31.716+00:00
15,Loan__application_received,2133-02-11T09:30:00.000+00:00
15,Check__application__form_completeness,2133-02-11T09:30:00.000+00:00
15,Appraise_property,2133-02-11T10:07:21.328+00:00
15,Check_credit_history,2133-02-11T10:07:21.328+00:00
15,Assess_loan_risk,2133-02-11T10:15:07.907+00:00
15,Assess_eligibility,2133-02-11T10:19:56.182+00:00
15,Prepare_acceptance_pack,2133-02-11T11:09:38.785+00:00
15,Check_if_home_insurance_quote_is_requested,2133-02-11T12:03:34.202+00:00
15,Send_home_insurance_quote,2133-02-11T12:41:51.664+00:00
15,Verify_repayment_agreement,2133-02-11T13:03:57.947+00:00
15,Approve_application,2133-02-11T14:19:11.494+00:00
15,Loan__application_approved,2133-02-11T16:18:38.363+00:00
16,Loan__application_received,2447-02-20T09:30:00.000+00:00
16,Check__application__form_completeness,2447-02-20T09:30:00.000+00:00
16,Appraise_property,2447-02-20T10:16:13.340+00:00
16,Check_credit_history,2447-02-20T10:16:13.340+00:00
16,Assess_loan_risk,2447-02-20T10:26:53.305+00:00
16,Assess_eligibility,2447-02-20T12:10:40.687+00:00
16,Prepare_acceptance_pack,2447-02-20T12:27:32.163+00:00
16,Check_if_home_insurance_quote_is_requested,2447-02-20T12:36:03.165+00:00
16,Send_acceptance_pack,2447-02-20T12:52:47.919+00:00
16,Verify_repayment_agreement,2447-02-20T12:54:02.083+00:00
16,Approve_application,2447-02-20T12:55:01.558+00:00
16,Loan__application_approved,2447-02-20T12:55:28.797+00:00
17,Loan__application_received,2633-02-22T17:00:00.000+00:00
17,Check__application__form_completeness,2633-02-22T17:00:00.000+00:00
17,Appraise_property,2633-02-25T09:46:13.457+00:00
17,Check_credit_history,2633-02-25T09:46:13.457+00:00
17,Assess_loan_risk,2633-02-25T09:46:39.940+00:00
17,Assess_eligibility,2633-02-25T10:32:39.727+00:00
17,Prepare_acceptance_pack,2633-02-25T10:56:20.246+00:00
17,Check_if_home_insurance_quote_is_requested,2633-02-25T11:29:51.961+00:00
17,Send_home_insurance_quote,2633-02-25T11:52:22.517+00:00
17,Verify_repayment_agreement,2633-02-25T12:03:12.738+00:00
17,Approve_application,2633-02-25T13:00:43.636+00:00
17,Loan__application_approved,2633-02-25T13:23:08.666+00:00
18,Loan__application_received,2468-02-21T12:30:00.000+00:00
18,Check__application__form_completeness,2468-02-21T12:30:00.000+00:00
18,Return_application_back_to_applicant,2468-02-21T12:45:44.035+00:00
18,Receive_updated_application,2468-02-21T12:48:01.402+00:00
18,Check__application__form_completeness,2468-02-21T13:02:53.421+00:00
18,Appraise_property,2468-02-21T13:23:04.895+00:00
18,Check_credit_history,2468-02-21T13:23:04.895+00:00
18,Assess_loan_risk,2468-02-21T14:02:31.016+00:00
18,Assess_eligibility,2468-02-21T14:16:17.621+00:00
18,Prepare_acceptance_pack,2468-02-21T14:40:55.372+00:00
18,Check_if_home_insurance_quote_is_requested,2468-02-21T14:59:59.032+00:00
18,Send_acceptance_pack,2468-02-21T15:06:07.325+00:00
18,Verify_repayment_agreement,2468-02-21T15:27:54.625+00:00
18,Cancel_application,2468-02-21T16:06:44.195+00:00
18,Loan__application_canceled,2468-02-21T16:07:27.602+00:00
19,Loan__application_received,2910-02-05T15:00:00.000+00:00
19,Check__application__form_completeness,2910-02-05T15:00:00.000+00:00
19,Appraise_property,2910-02-05T15:12:48.653+00:00
19,Check_credit_history,2910-02-05T15:12:48.653+00:00
19,Assess_loan_risk,2910-02-05T15:47:00.515+00:00
19,Assess_eligibility,2910-02-05T16:08:14.438+00:00
19,Prepare_acceptance_pack,2910-02-05T16:27:48.289+00:00
19,Check_if_home_insurance_quote_is_requested,2910-02-05T16:43:35.951+00:00
19,Send_home_insurance_quote,2910-02-05T16:54:49.723+00:00
19,Verify_repayment_agreement,2910-02-06T09:11:17.557+00:00
19,Approve_application,2910-02-06T09:19:19.343+00:00
19,Loan__application_approved,2910-02-06T09:28:01.327+00:00
20,Loan__application_received,2540-02-14T16:00:00.000+00:00
20,Check__application__form_completeness,2540-02-14T16:00:00.000+00:00
20,Appraise_property,2540-02-14T16:05:13.073+00:00
20,Check_credit_history,2540-02-14T16:05:13.073+00:00
20,Assess_loan_risk,2540-02-14T16:55:40.642+00:00
20,Assess_eligibility,2540-02-15T09:38:29.867+00:00
20,Prepare_acceptance_pack,2540-02-15T10:08:56.179+00:00
20,Check_if_home_insurance_quote_is_requested,2540-02-15T10:10:01.145+00:00
20,Send_acceptance_pack,2540-02-15T10:35:57.336+00:00
20,Verify_repayment_agreement,2540-02-15T11:30:18.875+00:00
20,Cancel_application,2540-02-15T11:50:38.826+00:00
20,Loan__application_canceled,2540-02-15T12:00:01.441+00:00
21,Loan__application_received,2045-02-18T15:00:00.000+00:00
21,Check__application__form_completeness,2045-02-18T15:00:00.000+00:00
21,Appraise_property,2045-02-18T15:25:16.348+00:00
21,Check_credit_history,2045-02-18T15:25:16.348+00:00
21,Assess_loan_risk,2045-02-18T15:55:19.532+00:00
21,Assess_eligibility,2045-02-18T16:31:36.649+00:00
21,Prepare_acceptance_pack,2045-02-19T09:22:51.836+00:00
21,Check_if_home_insurance_quote_is_requested,2045-02-19T09:33:16.784+00:00
21,Send_acceptance_pack,2045-02-19T09:51:00.207+00:00
21,Verify_repayment_agreement,2045-02-19T10:13:05.999+00:00
21,Cancel_application,2045-02-19T11:06:04.452+00:00
21,Loan__application_canceled,2045-02-19T11:18:39.310+00:00
22,Loan__application_received,2791-02-05T11:00:00.000+00:00
22,Check__application__form_completeness,2791-02-05T11:00:00.000+00:00
22,Appraise_property,2791-02-05T11:32:52.883+00:00
22,Check_credit_history,2791-02-05T11:32:52.883+00:00
22,Assess_loan_risk,2791-02-05T11:53:42.248+00:00
22,Assess_eligibility,2791-02-05T12:54:49.948+00:00
22,Reject_application,2791-02-05T13:50:57.012+00:00
22,Loan_application_rejected,2791-02-05T14:41:30.026+00:00
23,Loan__application_received,2670-02-21T16:30:00.000+00:00
23,Check__application__form_completeness,2670-02-21T16:30:00.000+00:00
23,Return_application_back_to_applicant,2670-02-22T10:01:42.211+00:00
23,Receive_updated_application,2670-02-22T10:20:12.993+00:00
23,Check__application__form_completeness,2670-02-22T10:49:02.716+00:00
23,Appraise_property,2670-02-22T10:58:38.404+00:00
23,Check_credit_history,2670-02-22T10:58:38.404+00:00
23,Assess_loan_risk,2670-02-22T11:28:56.315+00:00
23,Assess_eligibility,2670-02-22T11:51:53.752+00:00
23,Reject_application,2670-02-22T11:54:06.910+00:00
23,Loan_application_rejected,2670-02-22T11:56:36.204+00:00
24,Loan__application_received,2379-02-15T15:30:00.000+00:00
24,Check__application__form_completeness,2379-02-15T15:30:00.000+00:00
24,Appraise_property,2379-02-15T15:47:44.135+00:00
24,Check_credit_history,2379-02-15T15:47:44.135+00:00
24,Assess_loan_risk,2379-02-15T15:53:53.532+00:00
24,Assess_eligibility,2379-02-15T16:00:23.889+00:00
24,Reject_application,2379-02-15T16:50:46.357+00:00
24,Loan_application_rejected,2379-02-18T09:48:39.564+00:00
25,Loan__application_received,2179-02-15T16:00:00.000+00:00
25,Check__application__form_completeness,2179-02-15T16:00:00.000+00:00
25,Appraise_property,2179-02-15T16:11:26.378+00:00
25,Check_credit_history,2179-02-15T16:11:26.378+00:00
25,Assess_loan_risk,2179-02-15T16:16:28.816+00:00
25,Assess_eligibility,2179-02-15T16:24:19.692+00:00
25,Prepare_acceptance_pack,2179-02-15T16:57:59.081+00:00
25,Check_if_home_insurance_quote_is_requested,2179-02-18T09:14:20.926+00:00
25,Send_home_insurance_quote,2179-02-18T10:27:09.852+00:00
25,Verify_repayment_agreement,2179-02-18T10:28:58.012+00:00
25,Cancel_application,2179-02-18T10:31:54.169+00:00
25,Loan__application_canceled,2179-02-18T11:04:03.865+00:00
26,Loan__application_received,2218-02-05T10:30:00.000+00:00
26,Check__application__form_completeness,2218-02-05T10:30:00.000+00:00
26,Appraise_property,2218-02-05T10:30:18.982+00:00
26,Check_credit_history,2218-02-05T10:30:18.982+00:00
26,Assess_loan_risk,2218-02-05T10:34:34.849+00:00
26,Assess_eligibility,2218-02-05T10:54:33.724+00:00
26,Prepare_acceptance_pack,2218-02-05T12:40:28.996+00:00
26,Check_if_home_insurance_quote_is_requested,2218-02-05T12:47:28.605+00:00
26,Send_acceptance_pack,2218-02-05T13:15:18.469+00:00
26,Verify_repayment_agreement,2218-02-05T14:19:32.953+00:00
26,Approve_application,2218-02-05T15:16:38.284+00:00
26,Loan__application_approved,2218-02-05T15:57:59.194+00:00
27,Loan__application_received,2754-02-21T10:30:00.000+00:00
27,Check__application__form_completeness,2754-02-21T10:30:00.000+00:00
27,Appraise_property,2754-02-21T10:32:35.242+00:00
27,Check_credit_history,2754-02-21T10:32:35.242+00:00
27,Assess_loan_risk,2754-02-21T10:39:51.853+00:00
27,Assess_eligibility,2754-02-21T11:43:41.477+00:00
27,Reject_application,2754-02-21T12:04:49.529+00:00
27,Loan_application_rejected,2754-02-21T12:22:26.053+00:00
28,Loan__application_received,2241-02-04T15:30:00.000+00:00
28,Check__application__form_completeness,2241-02-04T15:30:00.000+00:00
28,Appraise_property,2241-02-04T15:51:57.415+00:00
28,Check_credit_history,2241-02-04T15:51:57.415+00:00
28,Assess_loan_risk,2241-02-05T09:10:22.152+00:00
28,Assess_eligibility,2241-02-05T09:51:17.537+00:00
28,Reject_application,2241-02-05T11:40:26.880+00:00
28,Loan_application_rejected,2241-02-05T11:55:06.930+00:00
29,Loan__application_received,2047-02-18T14:30:00.000+00:00
29,Check__application__form_completeness,2047-02-18T14:30:00.000+00:00
29,Appraise_property,2047-02-18T15:22:54.431+00:00
29,Check_credit_history,2047-02-18T15:22:54.431+00:00
29,Assess_loan_risk,2047-02-18T15:29:45.718+00:00
29,Assess_eligibility,2047-02-18T15:42:32.439+00:00
29,Prepare_acceptance_pack,2047-02-19T09:21:51.274+00:00
29,Check_if_home_insurance_quote_is_requested,2047-02-19T09:23:34.348+00:00
29,Send_home_insurance_quote,2047-02-19T11:16:07.776+00:00
29,Verify_repayment_agreement,2047-02-19T11:51:16.776+00:00
29,Cancel_application,2047-02-19T12:16:31.776+00:00
29,Loan__application_canceled,2047-02-19T12:34:39.953+00:00
30,Loan__application_received,2938-02-21T14:00:00.000+00:00
30,Check__application__form_completeness,2938-02-21T14:00:00.000+00:00
30,Return_application_back_to_applicant,2938-02-21T14:08:01.311+00:00
30,Receive_updated_application,2938-02-21T14:20:55.428+00:00
30,Check__application__form_completeness,2938-02-21T14:26:30.123+00:00
30,Appraise_property,2938-02-21T15:27:13.611+00:00
30,Check_credit_history,2938-02-21T15:27:13.611+00:00
30,Assess_loan_risk,2938-02-21T15:34:32.997+00:00
30,Assess_eligibility,2938-02-22T09:04:54.117+00:00
30,Reject_application,2938-02-22T09:20:13.071+00:00
30,Loan_application_rejected,2938-02-22T09:28:36.697+00:00
31,Loan__application_received,2240-02-22T14:30:00.000+00:00
31,Check__application__form_completeness,2240-02-22T14:30:00.000+00:00
31,Return_application_back_to_applicant,2240-02-22T14:42:22.906+00:00
31,Receive_updated_application,2240-02-22T15:21:25.392+00:00
31,Check__application__form_completeness,2240-02-25T09:14:59.261+00:00
31,Appraise_property,2240-02-25T09:52:56.618+00:00
31,Check_credit_history,2240-02-25T09:52:56.618+00:00
31,Assess_loan_risk,2240-02-25T10:06:22.326+00:00
31,Assess_eligibility,2240-02-25T10:10:33.802+00:00
31,Reject_application,2240-02-25T10:27:18.389+00:00
31,Loan_application_rejected,2240-02-25T10:28:17.396+00:00
32,Loan__application_received,2794-02-12T11:30:00.000+00:00
32,Check__application__form_completeness,2794-02-12T11:30:00.000+00:00
32,Appraise_property,2794-02-12T13:09:32.395+00:00
32,Check_credit_history,2794-02-12T13:09:32.395+00:00
32,Assess_loan_risk,2794-02-12T13:39:37.988+00:00
32,Assess_eligibility,2794-02-12T13:40:29.846+00:00
32,Reject_application,2794-02-12T14:04:10.316+00:00
32,Loan_application_rejected,2794-02-12T14:15:42.208+00:00
33,Loan__application_received,2571-02-15T17:00:00.000+00:00
33,Check__application__form_completeness,2571-02-15T17:00:00.000+00:00
33,Appraise_property,2571-02-18T09:33:38.110+00:00
33,Check_credit_history,2571-02-18T09:33:38.110+00:00
33,Assess_loan_risk,2571-02-18T12:16:24.286+00:00
33,Assess_eligibility,2571-02-18T12:34:02.406+00:00
33,Prepare_acceptance_pack,2571-02-18T13:09:09.309+00:00
33,Check_if_home_insurance_quote_is_requested,2571-02-18T14:26:02.917+00:00
33,Send_home_insurance_quote,2571-02-18T14:51:56.426+00:00
33,Verify_repayment_agreement,2571-02-18T15:09:08.049+00:00
33,Approve_application,2571-02-18T15:10:14.270+00:00
33,Loan__application_approved,2571-02-18T15:52:59.216+00:00
34,Loan__application_received,2302-02-20T12:00:00.000+00:00
34,Check__application__form_completeness,2302-02-20T12:00:00.000+00:00
34,Appraise_property,2302-02-20T12:02:56.289+00:00
34,Check_credit_history,2302-02-20T12:02:56.289+00:00
34,Assess_loan_risk,2302-02-20T13:42:46.965+00:00
34,Assess_eligibility,2302-02-20T15:34:15.317+00:00
34,Prepare_acceptance_pack,2302-02-20T15:35:38.387+00:00
34,Check_if_home_insurance_quote_is_requested,2302-02-20T15:36:38.480+00:00
34,Send_home_insurance_quote,2302-02-21T09:01:21.823+00:00
34,Verify_repayment_agreement,2302-02-21T09:11:27.343+00:00
34,Approve_application,2302-02-21T09:27:34.852+00:00
34,Loan__application_approved,2302-02-21T10:16:58.362+00:00
35,Loan__application_received,2234-02-13T14:00:00.000+00:00
35,Check__application__form_completeness,2234-02-13T14:00:00.000+00:00
35,Appraise_property,2234-02-13T14:21:05.502+00:00
35,Check_credit_history,2234-02-13T14:21:05.502+00:00
35,Assess_loan_risk,2234-02-13T14:36:37.788+00:00
35,Assess_eligibility,2234-02-13T15:00:16.450+00:00
35,Prepare_acceptance_pack,2234-02-13T15:06:37.911+00:00
35,Check_if_home_insurance_quote_is_requested,2234-02-13T15:26:27.125+00:00
35,Send_acceptance_pack,2234-02-13T15:50:04.098+00:00
35,Verify_repayment_agreement,2234-02-13T15:55:16.738+00:00
35,Approve_application,2234-02-13T16:06:32.481+00:00
35,Loan__application_approved,2234-02-13T16:49:00.832+00:00
36,Loan__application_received,2834-02-22T15:00:00.000+00:00
36,Check__application__form_completeness,2834-02-22T15:00:00.000+00:00
36,Return_application_back_to_applicant,2834-02-22T15:18:01.560+00:00
36,Receive_updated_application,2834-02-22T15:40:02.546+00:00
36,Check__application__form_completeness,2834-02-22T15:54:14.777+00:00
36,Appraise_property,2834-02-22T16:42:57.323+00:00
36,Check_credit_history,2834-02-22T16:42:57.323+00:00
36,Assess_loan_risk,2834-02-25T09:02:52.761+00:00
36,Assess_eligibility,2834-02-25T09:26:54.515+00:00
36,Reject_application,2834-02-25T09:54:16.706+00:00
36,Loan_application_rejected,2834-02-25T10:03:36.733+00:00
37,Loan__application_received,2924-02-14T14:00:00.000+00:00
37,Check__application__form_completeness,2924-02-14T14:00:00.000+00:00
37,Appraise_property,2924-02-14T14:25:45.171+00:00
37,Check_credit_history,2924-02-14T14:25:45.171+00:00
37,Assess_loan_risk,2924-02-14T15:36:55.627+00:00
37,Assess_eligibility,2924-02-14T15:52:31.904+00:00
37,Reject_application,2924-02-14T16:01:48.087+00:00
37,Loan_application_rejected,2924-02-14T16:22:21.048+00:00
38,Loan__application_received,2764-02-07T11:30:00.000+00:00
38,Check__application__form_completeness,2764-02-07T11:30:00.000+00:00
38,Appraise_property,2764-02-07T11:39:55.131+00:00
38,Check_credit_history,2764-02-07T11:39:55.131+00:00
38,Assess_loan_risk,2764-02-07T12:09:28.457+00:00
38,Assess_eligibility,2764-02-07T12:09:54.761+00:00
38,Prepare_acceptance_pack,2764-02-07T12:31:32.199+00:00
38,Check_if_home_insurance_quote_is_requested,2764-02-07T12:46:51.443+00:00
38,Send_home_insurance_quote,2764-02-07T12:48:42.682+00:00
38,Verify_repayment_agreement,2764-02-07T12:48:48.368+00:00
38,Cancel_application,2764-02-07T13:20:35.580+00:00
38,Loan__application_canceled,2764-02-07T13:30:45.993+00:00
39,Loan__application_received,2808-02-22T16:00:00.000+00:00
39,Check__application__form_completeness,2808-02-22T16:00:00.000+00:00
39,Appraise_property,2808-02-22T16:01:41.735+00:00
39,Check_credit_history,2808-02-22T16:01:41.735+00:00
39,Assess_loan_risk,2808-02-22T16:34:17.530+00:00
39,Assess_eligibility,2808-02-25T09:07:48.306+00:00
39,Reject_application,2808-02-25T09:14:10.868+00:00
39,Loan_application_rejected,2808-02-25T09:25:26.557+00:00
40,Loan__application_received,2646-02-18T11:30:00.000+00:00
40,Check__application__form_completeness,2646-02-18T11:30:00.000+00:00
40,Appraise_property,2646-02-18T11:33:07.236+00:00
40,Check_credit_history,2646-02-18T11:33:07.236+00:00
40,Assess_loan_risk,2646-02-18T12:49:14.324+00:00
40,Assess_eligibility,2646-02-18T14:48:12.995+00:00
40,Prepare_acceptance_pack,2646-02-18T15:14:02.241+00:00
40,Check_if_home_insurance_quote_is_requested,2646-02-18T16:19:10.627+00:00
40,Send_acceptance_pack,2646-02-18T16:28:50.564+00:00
40,Verify_repayment_agreement,2646-02-19T09:12:47.423+00:00
40,Cancel_application,2646-02-19T09:34:15.150+00:00
40,Loan__application_canceled,2646-02-19T10:37:11.130+00:00
41,Loan__application_received,2556-02-08T17:00:00.000+00:00
41,Check__application__form_completeness,2556-02-08T17:00:00.000+00:00
41,Appraise_property,2556-02-11T09:07:43.298+00:00
41,Check_credit_history,2556-02-11T09:07:43.298+00:00
41,Assess_loan_risk,2556-02-11T09:10:36.105+00:00
41,Assess_eligibility,2556-02-11T09:19:50.954+00:00
41,Prepare_acceptance_pack,2556-02-11T09:29:15.783+00:00
41,Check_if_home_insurance_quote_is_requested,2556-02-11T09:36:40.849+00:00
41,Send_home_insurance_quote,2556-02-11T09:41:14.099+00:00
41,Verify_repayment_agreement,2556-02-11T10:14:42.661+00:00
41,Cancel_application,2556-02-11T10:42:25.382+00:00
41,Loan__application_canceled,2556-02-11T11:03:14.553+00:00
42,Loan__application_received,2063-02-20T10:00:00.000+00:00
42,Check__application__form_completeness,2063-02-20T10:00:00.000+00:00
42,Appraise_property,2063-02-20T10:40:01.723+00:00
42,Check_credit_history,2063-02-20T10:40:01.723+00:00
42,Assess_loan_risk,2063-02-20T10:54:35.602+00:00
42,Assess_eligibility,2063-02-20T12:02:18.828+00:00
42,Prepare_acceptance_pack,2063-02-20T12:23:41.722+00:00
42,Check_if_home_insurance_quote_is_requested,2063-02-20T12:54:32.496+00:00
42,Send_home_insurance_quote,2063-02-20T13:13:35.091+00:00
42,Verify_repayment_agreement,2063-02-20T13:49:17.731+00:00
42,Cancel_application,2063-02-20T14:24:48.439+00:00
42,Loan__application_canceled,2063-02-20T14:40:20.286+00:00
43,Loan__application_received,2098-02-15T10:30:00.000+00:00
43,Check__application__form_completeness,2098-02-15T10:30:00.000+00:00
43,Appraise_property,2098-02-15T12:00:46.524+00:00
43,Check_credit_history,2098-02-15T12:00:46.524+00:00
43,Assess_loan_risk,2098-02-15T12:45:09.973+00:00
43,Assess_eligibility,2098-02-15T13:29:08.961+00:00
43,Reject_application,2098-02-15T13:53:54.253+00:00
43,Loan_application_rejected,2098-02-15T14:40:19.801+00:00
44,Loan__application_received,2141-02-20T11:30:00.000+00:00
44,Check__application__form_completeness,2141-02-20T11:30:00.000+00:00
44,Appraise_property,2141-02-20T12:03:57.032+00:00
