case,event,timestamp
5,Loan__application_received,2519-02-14T15:30:00.000+00:00
5,Check__application__form_completeness,2519-02-14T15:30:00.000+00:00
5,Appraise_property,2519-02-14T15:59:18.080+00:00
5,Check_credit_history,2519-02-14T15:59:18.080+00:00
5,Assess_loan_risk,2519-02-14T16:03:56.877+00:00
5,Assess_eligibility,2519-02-14T16:21:58.274+00:00
5,Reject_application,2519-02-14T16:29:29.489+00:00
5,Loan_application_rejected,2519-02-14T16:42:44.188+00:00
6,Loan__application_received,2636-02-04T13:30:00.000+00:00
6,Check__application__form_completeness,2636-02-04T13:30:00.000+00:00
6,Appraise_property,2636-02-04T14:02:36.268+00:00
6,Check_credit_history,2636-02-04T14:02:36.268+00:00
6,Assess_loan_risk,2636-02-04T14:29:11.482+00:00
6,Assess_eligibility,2636-02-04T14:46:06.535+00:00
6,Prepare_acceptance_pack,2636-02-04T15:09:23.411+00:00
6,Check_if_home_insurance_quote_is_requested,2636-02-04T16:13:51.764+00:00
6,Send_acceptance_pack,2636-02-04T16:37:08.310+00:00
6,Verify_repayment_agreement,2636-02-05T09:49:24.574+00:00
6,Approve_application,2636-02-05T10:25:58.373+00:00
6,Loan__application_approved,2636-02-05T10:36:45.054+00:00
7,Loan__application_received,2723-02-04T16:00:00.000+00:00
7,Check__application__form_completeness,2723-02-04T16:00:00.000+00:00
7,Appraise_property,2723-02-04T16:11:19.212+00:00
7,Check_credit_history,2723-02-04T16:11:19.212+00:00
7,Assess_loan_risk,2723-02-04T16:16:57.053+00:00
7,Assess_eligibility,2723-02-05T09:59:53.496+00:00
7,Prepare_acceptance_pack,2723-02-05T11:29:12.921+00:00
7,Check_if_home_insurance_quote_is_requested,2723-02-05T12:35:36.442+00:00
7,Send_acceptance_pack,2723-02-05T12:48:47.179+00:00
7,Verify_repayment_agreement,2723-02-05T13:36:46.465+00:00
7,Cancel_application,2723-02-05T14:04:45.919+00:00
7,Loan__application_canceled,2723-02-05T14:21:06.485+00:00
8,Loan__application_received,2333-02-20T11:30:00.000+00:00
8,Check__application__form_completeness,2333-02-20T11:30:00.000+00:00
8,Appraise_property,2333-02-20T11:31:23.097+00:00
8,Check_credit_history,2333-02-20T11:31:23.097+00:00
8,Assess_loan_risk,2333-02-20T11:33:45.437+00:00
8,Assess_eligibility,2333-02-20T11:58:35.394+00:00
8,Reject_application,2333-02-20T13:51:26.922+00:00
8,Loan_application_rejected,2333-02-20T14:52:15.617+00:00
9,Loan__application_received,2852-02-21T12:30:00.000+00:00
9,Check__application__form_completeness,2852-02-21T12:30:00.000+00:00
9,Appraise_property,2852-02-21T12:37:21.355+00:00
9,Check_credit_history,2852-02-21T12:37:21.355+00:00
9,Assess_loan_risk,2852-02-21T12:53:34.308+00:00
9,Assess_eligibility,2852-02-21T13:39:51.649+00:00
9,Reject_application,2852-02-21T14:31:37.682+00:00
9,Loan_application_rejected,2852-02-21T15:09:30.816+00:00
10,Loan__application_received,2030-02-12T09:30:00.000+00:00
10,Check__application__form_completeness,2030-02-12T09:30:00.000+00:00
10,Appraise_property,2030-02-12T10:31:45.600+00:00
10,Check_credit_history,2030-02-12T10:31:45.600+00:00
10,Assess_loan_risk,2030-02-12T10:46:15.403+00:00
10,Assess_eligibility,2030-02-12T11:05:13.483+00:00
10,Prepare_acceptance_pack,2030-02-12T11:21:54.326+00:00
10,Check_if_home_insurance_quote_is_requested,2030-02-12T11:44:46.594+00:00
10,Send_acceptance_pack,2030-02-12T11:45:21.926+00:00
10,Verify_repayment_agreement,2030-02-12T12:01:03.664+00:00
10,Cancel_application,2030-02-12T13:10:12.464+00:00
10,Loan__application_canceled,2030-02-12T13:34:29.244+00:00
11,Loan__application_received,2874-02-19T16:30:00.000+00:00
11,Check__application__form_completeness,2874-02-19T16:30:00.000+00:00
11,Appraise_property,2874-02-20T09:18:30.081+00:00
11,Check_credit_history,2874-02-20T09:18:30.081+00:00
11,Assess_loan_risk,2874-02-20T09:47:05.619+00:00
11,Assess_eligibility,2874-02-20T10:12:10.689+00:00
11,Prepare_acceptance_pack,2874-02-20T12:31:09.875+00:00
11,Check_if_home_insurance_quote_is_requested,2874-02-20T12:42:23.013+00:00
11,Send_acceptance_pack,2874-02-20T13:12:20.234+00:00
11,Verify_repayment_agreement,2874-02-20T13:54:30.932+00:00
11,Cancel_application,2874-02-20T14:49:44.329+00:00
11,Loan__application_canceled,2874-02-20T15:25:14.275+00:00
12,Loan__application_received,2904-02-22T12:00:00.000+00:00
12,Check__application__form_completeness,2904-02-22T12:00:00.000+00:00
12,Return_application_back_to_applicant,2904-02-22T12:02:27.883+00:00
12,Receive_updated_application,2904-02-22T12:16:18.333+00:00
12,Check__application__form_completeness,2904-02-22T13:10:14.443+00:00
12,Appraise_property,2904-02-22T13:24:52.486+00:00
12,Check_credit_history,2904-02-22T13:24:52.486+00:00
12,Assess_loan_risk,2904-02-22T13:53:04.600+00:00
12,Assess_eligibility,2904-02-22T14:10:24.320+00:00
12,Reject_application,2904-02-22T14:39:16.871+00:00
12,Loan_application_rejected,2904-02-22T15:16:03.753+00:00
13,Loan__application_received,2305-02-06T10:30:00.000+00:00
13,Check__application__form_completeness,2305-02-06T10:30:00.000+00:00
13,Appraise_property,2305-02-06T10:36:09.843+00:00
13,Check_credit_history,2305-02-06T10:36:09.843+00:00
13,Assess_loan_risk,2305-02-06T11:41:36.976+00:00
13,Assess_eligibility,2305-02-06T11:55:15.188+00:00
13,Reject_application,2305-02-06T12:52:01.057+00:00
13,Loan_application_rejected,2305-02-06T13:11:29.028+00:00
14,Loan__application_received,2398-02-04T16:30:00.000+00:00
14,Check__application__form_completeness,2398-02-04T16:30:00.000+00:00
14,Appraise_property,2398-02-05T09:32:42.780+00:00
14,Check_credit_history,2398-02-05T09:32:42.780+00:00
14,Assess_loan_risk,2398-02-05T09:50:43.284+00:00
14,Assess_eligibility,2398-02-05T11:12:53.319+00:00
14,Reject_application,2398-02-05T11:59:26.286+00:00
14,Loan_application_rejected,2398-02-05T13:00:27.769+00:00
15,Loan__application_received,2576-02-08T12:30:00.000+00:00
15,Check__application__form_completeness,2576-02-08T12:30:00.000+00:00
15,Return_application_back_to_applicant,2576-02-08T12:47:12.429+00:00
15,Receive_updated_application,2576-02-08T14:14:25.761+00:00
15,Check__application__form_completeness,2576-02-08T14:26:19.419+00:00
15,Appraise_property,2576-02-08T14:33:41.750+00:00
15,Check_credit_history,2576-02-08T14:33:41.750+00:00
15,Assess_loan_risk,2576-02-08T14:50:22.934+00:00
15,Assess_eligibility,2576-02-08T16:09:49.779+00:00
15,Reject_application,2576-02-08T16:26:37.001+00:00
15,Loan_application_rejected,2576-02-08T16:38:02.491+00:00
16,Loan__application_received,2810-02-13T14:00:00.000+00:00
16,Check__application__form_completeness,2810-02-13T14:00:00.000+00:00
16,Appraise_property,2810-02-13T14:04:59.772+00:00
16,Check_credit_history,2810-02-13T14:04:59.772+00:00
16,Assess_loan_risk,2810-02-13T14:27:56.544+00:00
16,Assess_eligibility,2810-02-13T14:30:53.450+00:00
16,Reject_application,2810-02-13T15:45:00.773+00:00
16,Loan_application_rejected,2810-02-13T15:54:41.056+00:00
17,Loan__application_received,2738-02-18T15:30:00.000+00:00
17,Check__application__form_completeness,2738-02-18T15:30:00.000+00:00
17,Return_application_back_to_applicant,2738-02-18T15:31:56.674+00:00
17,Receive_updated_application,2738-02-18T15:59:43.081+00:00
17,Check__application__form_completeness,2738-02-18T16:10:04.208+00:00
17,Appraise_property,2738-02-18T16:24:08.345+00:00
17,Check_credit_history,2738-02-18T16:24:08.345+00:00
17,Assess_loan_risk,2738-02-19T09:55:09.883+00:00
17,Assess_eligibility,2738-02-19T10:29:02.270+00:00
17,Reject_application,2738-02-19T11:21:12.541+00:00
17,Loan_application_rejected,2738-02-19T11:26:39.960+00:00
18,Loan__application_received,2511-02-06T17:00:00.000+00:00
18,Check__application__form_completeness,2511-02-06T17:00:00.000+00:00
18,Appraise_property,2511-02-07T10:31:06.983+00:00
18,Check_credit_history,2511-02-07T10:31:06.983+00:00
18,Assess_loan_risk,2511-02-07T12:28:08.752+00:00
18,Assess_eligibility,2511-02-07T12:36:23.024+00:00
18,Prepare_acceptance_pack,2511-02-07T13:02:35.614+00:00
18,Check_if_home_insurance_quote_is_requested,2511-02-07T13:20:48.288+00:00
18,Send_home_insurance_quote,2511-02-07T15:19:13.842+00:00
18,Verify_repayment_agreement,2511-02-07T15:22:45.983+00:00
18,Approve_application,2511-02-07T15:29:18.760+00:00
18,Loan__application_approved,2511-02-07T15:32:27.415+00:00
19,Loan__application_received,2956-02-07T11:30:00.000+00:00
19,Check__application__form_completeness,2956-02-07T11:30:00.000+00:00
19,Appraise_property,2956-02-07T12:29:16.814+00:00
19,Check_credit_history,2956-02-07T12:29:16.814+00:00
19,Assess_loan_risk,2956-02-07T12:55:37.390+00:00
19,Assess_eligibility,2956-02-07T13:19:57.428+00:00
19,Prepare_acceptance_pack,2956-02-07T14:03:23.152+00:00
19,Check_if_home_insurance_quote_is_requested,2956-02-07T14:28:26.984+00:00
19,Send_acceptance_pack,2956-02-07T15:12:11.917+00:00
19,Verify_repayment_agreement,2956-02-07T15:16:34.244+00:00
19,Cancel_application,2956-02-07T16:45:44.836+00:00
19,Loan__application_canceled,2956-02-07T16:48:55.268+00:00
20,Loan__application_received,2551-02-14T11:30:00.000+00:00
20,Check__application__form_completeness,2551-02-14T11:30:00.000+00:00
20,Appraise_property,2551-02-14T11:47:19.730+00:00
20,Check_credit_history,2551-02-14T11:47:19.730+00:00
20,Assess_loan_risk,2551-02-14T12:24:24.392+00:00
20,Assess_eligibility,2551-02-14T13:09:06.499+00:00
20,Prepare_acceptance_pack,2551-02-14T13:25:28.310+00:00
20,Check_if_home_insurance_quote_is_requested,2551-02-14T13:52:00.904+00:00
20,Send_home_insurance_quote,2551-02-14T14:11:45.247+00:00
20,Verify_repayment_agreement,2551-02-14T14:24:56.322+00:00
20,Approve_application,2551-02-14T15:09:30.906+00:00
20,Loan__application_approved,2551-02-14T15:40:39.650+00:00
21,Loan__application_received,2383-02-15T12:00:00.000+00:00
21,Check__application__form_completeness,2383-02-15T12:00:00.000+00:00
21,Appraise_property,2383-02-15T13:11:51.091+00:00
21,Check_credit_history,2383-02-15T13:11:51.091+00:00
21,Assess_loan_risk,2383-02-15T14:44:59.531+00:00
21,Assess_eligibility,2383-02-15T14:47:26.349+00:00
21,Reject_application,2383-02-15T15:55:39.846+00:00
21,Loan_application_rejected,2383-02-15T16:22:40.575+00:00
22,Loan__application_received,2482-02-15T16:30:00.000+00:00
22,Check__application__form_completeness,2482-02-15T16:30:00.000+00:00
22,Appraise_property,2482-02-15T16:51:05.458+00:00
22,Check_credit_history,2482-02-15T16:51:05.458+00:00
22,Assess_loan_risk,2482-02-15T16:52:14.684+00:00
22,Assess_eligibility,2482-02-18T10:16:57.847+00:00
22,Prepare_acceptance_pack,2482-02-18T10:59:42.153+00:00
22,Check_if_home_insurance_quote_is_requested,2482-02-18T11:03:10.269+00:00
22,Send_home_insurance_quote,2482-02-18T11:17:07.837+00:00
22,Verify_repayment_agreement,2482-02-18T11:44:03.180+00:00
22,Cancel_application,2482-02-18T12:37:19.338+00:00
22,Loan__application_canceled,2482-02-18T13:44:48.260+00:00
23,Loan__application_received,2653-02-25T11:30:00.000+00:00
23,Check__application__form_completeness,2653-02-25T11:30:00.000+00:00
23,Appraise_property,2653-02-25T11:42:39.961+00:00
23,Check_credit_history,2653-02-25T11:42:39.961+00:00
23,Assess_loan_risk,2653-02-25T11:43:53.058+00:00
23,Assess_eligibility,2653-02-25T12:00:31.109+00:00
23,Reject_application,2653-02-25T12:01:56.240+00:00
23,Loan_application_rejected,2653-02-25T12:14:44.035+00:00
24,Loan__application_received,2702-02-07T16:30:00.000+00:00
24,Check__application__form_completeness,2702-02-07T16:30:00.000+00:00
24,Appraise_property,2702-02-08T09:10:06.576+00:00
24,Check_credit_history,2702-02-08T09:10:06.576+00:00
24,Assess_loan_risk,2702-02-08T09:11:56.967+00:00
24,Assess_eligibility,2702-02-08T10:47:19.327+00:00
24,Prepare_acceptance_pack,2702-02-08T11:06:29.019+00:00
24,Check_if_home_insurance_quote_is_requested,2702-02-08T11:28:39.413+00:00
24,Send_acceptance_pack,2702-02-08T11:35:50.074+00:00
24,Verify_repayment_agreement,2702-02-08T11:49:21.245+00:00
24,Cancel_application,2702-02-08T12:08:03.312+00:00
24,Loan__application_canceled,2702-02-08T12:09:14.333+00:00
25,Loan__application_received,2737-02-22T13:30:00.000+00:00
25,Check__application__form_completeness,2737-02-22T13:30:00.000+00:00
25,Appraise_property,2737-02-22T13:32:12.642+00:00
25,Check_credit_history,2737-02-22T13:32:12.642+00:00
25,Assess_loan_risk,2737-02-22T13:39:31.650+00:00
25,Assess_eligibility,2737-02-22T14:04:35.231+00:00
25,Prepare_acceptance_pack,2737-02-22T14:06:29.766+00:00
25,Check_if_home_insurance_quote_is_requested,2737-02-22T14:14:02.176+00:00
25,Send_home_insurance_quote,2737-02-22T14:22:59.061+00:00
25,Verify_repayment_agreement,2737-02-22T15:13:38.633+00:00
25,Cancel_application,2737-02-22T15:43:09.089+00:00
25,Loan__application_canceled,2737-02-22T15:57:55.485+00:00
26,Loan__application_received,2697-02-18T12:00:00.000+00:00
26,Check__application__form_completeness,2697-02-18T12:00:00.000+00:00
26,Appraise_property,2697-02-18T12:21:39.070+00:00
26,Check_credit_history,2697-02-18T12:21:39.070+00:00
26,Assess_loan_risk,2697-02-18T12:34:30.795+00:00
26,Assess_eligibility,2697-02-18T12:59:10.066+00:00
26,Prepare_acceptance_pack,2697-02-18T14:00:55.590+00:00
26,Check_if_home_insurance_quote_is_requested,2697-02-18T15:12:57.370+00:00
26,Send_home_insurance_quote,2697-02-18T16:35:50.117+00:00
26,Verify_repayment_agreement,2697-02-18T16:36:02.956+00:00
26,Approve_application,2697-02-18T16:50:45.207+00:00
26,Loan__application_approved,2697-02-19T09:14:18.002+00:00
27,Loan__application_received,2143-02-07T13:00:00.000+00:00
27,Check__application__form_completeness,2143-02-07T13:00:00.000+00:00
27,Appraise_property,2143-02-07T13:38:09.989+00:00
27,Check_credit_history,2143-02-07T13:38:09.989+00:00
27,Assess_loan_risk,2143-02-07T14:37:41.845+00:00
27,Assess_eligibility,2143-02-07T16:39:26.157+00:00
27,Reject_application,2143-02-08T09:06:31.918+00:00
27,Loan_application_rejected,2143-02-08T09:23:42.457+00:00
28,Loan__application_received,2348-02-14T14:00:00.000+00:00
28,Check__application__form_completeness,2348-02-14T14:00:00.000+00:00
28,Appraise_property,2348-02-14T15:41:21.906+00:00
28,Check_credit_history,2348-02-14T15:41:21.906+00:00
28,Assess_loan_risk,2348-02-14T16:05:22.999+00:00
28,Assess_eligibility,2348-02-14T16:31:17.300+00:00
28,Reject_application,2348-02-14T16:35:38.097+00:00
28,Loan_application_rejected,2348-02-15T09:22:41.251+00:00
29,Loan__application_received,2805-02-15T10:00:00.000+00:00
29,Check__application__form_completeness,2805-02-15T10:00:00.000+00:00
29,Appraise_property,2805-02-15T10:10:17.206+00:00
29,Check_credit_history,2805-02-15T10:10:17.206+00:00
29,Assess_loan_risk,2805-02-15T10:22:40.749+00:00
29,Assess_eligibility,2805-02-15T10:43:04.934+00:00
29,Reject_application,2805-02-15T10:43:24.496+00:00
29,Loan_application_rejected,2805-02-15T13:49:01.902+00:00
30,Loan__application_received,2588-02-25T13:30:00.000+00:00
30,Check__application__form_completeness,2588-02-25T13:30:00.000+00:00
30,Appraise_property,2588-02-25T15:01:26.455+00:00
30,Check_credit_history,2588-02-25T15:01:26.455+00:00
30,Assess_loan_risk,2588-02-25T15:30:01.170+00:00
30,Assess_eligibility,2588-02-25T15:33:56.077+00:00
30,Reject_application,2588-02-25T15:45:20.000+00:00
30,Loan_application_rejected,2588-02-25T15:53:21.926+00:00
31,Loan__application_received,2663-02-13T13:00:00.000+00:00
31,Check__application__form_completeness,2663-02-13T13:00:00.000+00:00
31,Appraise_property,2663-02-13T13:04:46.707+00:00
31,Check_credit_history,2663-02-13T13:04:46.707+00:00
31,Assess_loan_risk,2663-02-13T13:16:26.547+00:00
31,Assess_eligibility,2663-02-13T13:23:19.912+00:00
31,Prepare_acceptance_pack,2663-02-13T13:58:29.357+00:00
31,Check_if_home_insurance_quote_is_requested,2663-02-13T14:15:24.762+00:00
31,Send_acceptance_pack,2663-02-13T14:24:30.978+00:00
31,Verify_repayment_agreement,2663-02-13T15:40:31.041+00:00
31,Approve_application,2663-02-13T16:18:06.564+00:00
31,Loan__application_approved,2663-02-13T16:23:53.669+00:00
32,Loan__application_received,2008-02-04T15:00:00.000+00:00
32,Check__application__form_completeness,2008-02-04T15:00:00.000+00:00
32,Appraise_property,2008-02-04T15:00:45.905+00:00
32,Check_credit_history,2008-02-04T15:00:45.905+00:00
32,Assess_loan_risk,2008-02-04T15:04:31.509+00:00
32,Assess_eligibility,2008-02-04T15:23:25.107+00:00
32,Reject_application,2008-02-04T16:29:07.152+00:00
32,Loan_application_rejected,2008-02-05T09:05:21.124+00:00
33,Loan__application_received,2543-02-05T12:00:00.000+00:00
33,Check__application__form_completeness,2543-02-05T12:00:00.000+00:00
33,Appraise_property,2543-02-05T13:00:13.829+00:00
33,Check_credit_history,2543-02-05T13:00:13.829+00:00
33,Assess_loan_risk,2543-02-05T13:37:55.277+00:00
33,Assess_eligibility,2543-02-05T13:57:28.313+00:00
33,Prepare_acceptance_pack,2543-02-05T14:04:01.139+00:00
33,Check_if_home_insurance_quote_is_requested,2543-02-05T14:10:35.354+00:00
33,Send_acceptance_pack,2543-02-05T14:10:43.886+00:00
33,Verify_repayment_agreement,2543-02-05T14:14:56.126+00:00
33,Cancel_application,2543-02-05T14:18:36.392+00:00
33,Loan__application_canceled,2543-02-05T14:36:12.141+00:00
34,Loan__application_received,2793-02-22T10:30:00.000+00:00
34,Check__application__form_completeness,2793-02-22T10:30:00.000+00:00
34,Appraise_property,2793-02-22T11:34:18.572+00:00
34,Check_credit_history,2793-02-22T11:34:18.572+00:00
34,Assess_loan_risk,2793-02-22T11:42:02.825+00:00
34,Assess_eligibility,2793-02-22T12:36:09.862+00:00
34,Reject_application,2793-02-22T12:57:56.349+00:00
34,Loan_application_rejected,2793-02-22T13:27:04.927+00:00
35,Loan__application_received,2927-02-05T12:00:00.000+00:00
35,Check__application__form_completeness,2927-02-05T12:00:00.000+00:00
35,Appraise_property,2927-02-05T12:16:39.175+00:00
35,Check_credit_history,2927-02-05T12:16:39.175+00:00
35,Assess_loan_risk,2927-02-05T12:38:54.879+00:00
35,Assess_eligibility,2927-02-05T13:30:00.012+00:00
35,Reject_application,2927-02-05T13:32:07.738+00:00
35,Loan_application_rejected,2927-02-05T13:49:42.831+00:00
36,Loan__application_received,2194-02-21T16:00:00.000+00:00
36,Check__application__form_completeness,2194-02-21T16:00:00.000+00:00
36,Appraise_property,2194-02-21T16:05:04.835+00:00
36,Check_credit_history,2194-02-21T16:05:04.835+00:00
36,Assess_loan_risk,2194-02-21T16:28:33.748+00:00
36,Assess_eligibility,2194-02-21T16:29:52.406+00:00
36,Prepare_acceptance_pack,2194-02-22T09:09:05.820+00:00
36,Check_if_home_insurance_quote_is_requested,2194-02-22T09:09:38.514+00:00
36,Send_home_insurance_quote,2194-02-22T09:50:19.653+00:00
36,Verify_repayment_agreement,2194-02-22T09:54:57.894+00:00
36,Cancel_application,2194-02-22T11:15:07.616+00:00
36,Loan__application_canceled,2194-02-22T11:55:00.102+00:00
37,Loan__application_received,2376-02-05T16:30:00.000+00:00
37,Check__application__form_completeness,2376-02-05T16:30:00.000+00:00
37,Appraise_property,2376-02-06T10:04:57.286+00:00
37,Check_credit_history,2376-02-06T10:04:57.286+00:00
37,Assess_loan_risk,2376-02-06T12:06:54.602+00:00
37,Assess_eligibility,2376-02-06T12:58:56.043+00:00
37,Reject_application,2376-02-06T14:24:17.589+00:00
37,Loan_application_rejected,2376-02-06T16:08:26.694+00:00
38,Loan__application_received,2688-02-18T16:30:00.000+00:00
38,Check__application__form_completeness,2688-02-18T16:30:00.000+00:00
38,Appraise_property,2688-02-18T16:32:36.050+00:00
38,Check_credit_history,2688-02-18T16:32:36.050+00:00
38,Assess_loan_risk,2688-02-18T16:43:11.341+00:00
38,Assess_eligibility,2688-02-19T09:01:50.060+00:00
38,Reject_application,2688-02-19T09:43:44.726+00:00
38,Loan_application_rejected,2688-02-19T11:14:14.561+00:00
39,Loan__application_received,2514-02-04T10:30:00.000+00:00
39,Check__application__form_completeness,2514-02-04T10:30:00.000+00:00
39,Appraise_property,2514-02-04T10:47:59.759+00:00
39,Check_credit_history,2514-02-04T10:47:59.759+00:00
39,Assess_loan_risk,2514-02-04T11:14:04.175+00:00
39,Assess_eligibility,2514-02-04T11:41:34.746+00:00
39,Reject_application,2514-02-04T12:01:00.758+00:00
39,Loan_application_rejected,2514-02-04T12:33:11.284+00:00
40,Loan__application_received,2074-02-11T14:30:00.000+00:00
40,Check__application__form_completeness,2074-02-11T14:30:00.000+00:00
40,Appraise_property,2074-02-11T15:25:15.428+00:00
40,Check_credit_history,2074-02-11T15:25:15.428+00:00
40,Assess_loan_risk,2074-02-11T16:28:48.032+00:00
40,Assess_eligibility,2074-02-11T16:37:28.931+00:00
40,Prepare_acceptance_pack,2074-02-11T16:53:01.182+00:00
40,Check_if_home_insurance_quote_is_requested,2074-02-12T09:17:50.686+00:00
40,Send_home_insurance_quote,2074-02-12T09:27:32.487+00:00
40,Verify_repayment_agreement,2074-02-12T09:35:28.232+00:00
40,Cancel_application,2074-02-12T10:17:21.252+00:00
40,Loan__application_canceled,2074-02-12T10:50:24.673+00:00
41,Loan__application_received,2849-02-22T15:30:00.000+00:00
41,Check__application__form_completeness,2849-02-22T15:30:00.000+00:00
41,Appraise_property,2849-02-22T15:34:31.074+00:00
41,Check_credit_history,2849-02-22T15:34:31.074+00:00
41,Assess_loan_risk,2849-02-22T16:01:02.874+00:00
41,Assess_eligibility,2849-02-22T16:46:49.372+00:00
41,Reject_application,2849-02-22T16:47:38.290+00:00
41,Loan_application_rejected,2849-02-25T09:33:12.839+00:00
42,Loan__application_received,2389-02-07T15:30:00.000+00:00
42,Check__application__form_completeness,2389-02-07T15:30:00.000+00:00
42,Appraise_property,2389-02-07T15:41:55.492+00:00
42,Check_credit_history,2389-02-07T15:41:55.492+00:00
42,Assess_loan_risk,2389-02-07T16:04:25.574+00:00
42,Assess_eligibility,2389-02-07T16:56:12.576+00:00
42,Prepare_acceptance_pack,2389-02-08T11:44:56.011+00:00
42,Check_if_home_insurance_quote_is_requested,2389-02-08T13:16:53.601+00:00
42,Send_acceptance_pack,2389-02-08T14:05:53.281+00:00
42,Verify_repayment_agreement,2389-02-08T14:40:17.940+00:00
42,Approve_application,2389-02-08T15:04:35.855+00:00
42,Loan__application_approved,2389-02-08T15:14:39.611+00:00
43,Loan__application_received,2701-02-07T13:30:00.000+00:00
43,Check__application__form_completeness,2701-02-07T13:30:00.000+00:00
43,Appraise_property,2701-02-07T13:31:31.304+00:00
43,Check_credit_history,2701-02-07T13:31:31.304+00:00
43,Assess_loan_risk,2701-02-07T15:39:35.786+00:00
43,Assess_eligibility,2701-02-07T15:42:39.450+00:00
43,Reject_application,2701-02-07T16:19:45.824+00:00
43,Loan_application_rejected,2701-02-07T16:22:12.312+00:00
44,Loan__application_received,2412-02-11T10:30:00.000+00:00
44,Check__application__form_completeness,2412-02-11T10:30:00.000+00:00
44,Return_application_back_to_applicant,2412-02-11T11:59:49.749+00:00
44,Receive_updated_application,2412-02-11T12:04:06.186+00:00
44,Check__application__form_completeness,2412-02-11T12:38:50.265+00:00
44,Appraise_property,2412-02-11T13:06:06.578+00:00
44,Check_credit_history,2412-02-11T13:06:06.578+00:00
44,Assess_loan_risk,2412-02-11T14:34:54.276+00:00
44,Assess_eligibility,2412-02-11T14:42:50.697+00:00
44,Reject_application,2412-02-11T15:06:31.179+00:00
44,Loan_application_rejected,2412-02-11T15:31:00.322+00:00
45,Loan__application_received,2391-02-11T11:00:00.000+00:00
45,Check__application__form_completeness,2391-02-11T11:00:00.000+00:00
45,Appraise_property,2391-02-11T11:11:14.609+00:00
45,Check_credit_history,2391-02-11T11:11:14.609+00:00
45,Assess_loan_risk,2391-02-11T11:13:52.531+00:00
45,Assess_eligibility,2391-02-11T11:25:53.720+00:00
45,Reject_application,2391-02-11T12:18:58.116+00:00
45,Loan_application_rejected,2391-02-11T12:34:25.155+00:00
46,Loan__application_received,2147-02-04T16:00:00.000+00:00
46,Check__application__form_completeness,2147-02-04T16:00:00.000+00:00
46,Appraise_property,2147-02-04T16:30:11.179+00:00
46,Check_credit_history,2147-02-04T16:30:11.179+00:00
46,Assess_loan_risk,2147-02-04T16:56:01.750+00:00
46,Assess_eligibility,2147-02-05T09:34:23.888+00:00
46,Reject_application,2147-02-05T09:50:48.325+00:00
46,Loan_application_rejected,2147-02-05T10:16:36.279+00:00
47,Loan__application_received,2639-02-20T10:00:00.000+00:00
